,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
25,0.05075937127831429,0.637778922358649,0.637778922358649,0.0958179941895243,0.8975105517276535,0.050759371278314314,0.8818591318591319,0.9339136410491352,0.9226069246435845,0.9455009276437848,0.05449907235621521,0.5979020979020979,COMPAS,flip,0.1,x2,LR,fair,emp_clean
26,0.04706449255208367,0.7300440400212391,0.7300440400212391,0.0958179941895243,0.8975105517276535,0.04706449255208367,0.829033579033579,0.901451670010622,0.8642226748133062,0.9420325604341391,0.05796743956586088,0.7228915662650602,COMPAS,flip,0.1,x2,LR,fair,noisy
27,0.04922813257946338,0.6636154905862544,0.6636154905862544,0.0958179941895243,0.8975105517276535,0.04922813257946346,0.8730548730548731,0.9286864504255808,0.9135551029644716,0.9443274853801169,0.05567251461988304,0.6272577996715928,COMPAS,flip,0.1,x2,LR,fair,ground
28,0.015477816809784023,0.0008814196732871427,0.015477816809783995,0.020979766433268487,0.9765483184963231,0.015477816809783995,0.8505323505323505,0.9140974346905153,0.8955499192990547,0.9334294640711367,0.06657053592886325,0.6265560165975104,COMPAS,flip,0.1,x2,Reduction,fair,fair_clean
29,0.011931994607363383,0.26543938059713895,0.26543938059713895,0.020979766433268487,0.9765483184963231,0.011931994607363383,0.8839066339066339,0.9344432882414152,0.9317500576435324,0.937152133580705,0.06284786641929499,0.5174825174825175,COMPAS,flip,0.1,x2,Reduction,fair,emp_clean
30,0.006206596941492518,0.4215140188861935,0.4215140188861935,0.020979766433268487,0.9765483184963231,0.006206596941492504,0.831081081081081,0.9016803718269574,0.8722619322112058,0.9331524420325604,0.06684755796743956,0.6674698795180722,COMPAS,flip,0.1,x2,Reduction,fair,noisy
31,0.009089882172156637,0.31111281187815704,0.31111281187815704,0.020979766433268487,0.9765483184963231,0.009089882172156671,0.8738738738738738,0.9284718996748724,0.921835370071478,0.9352046783625731,0.0647953216374269,0.5566502463054187,COMPAS,flip,0.1,x2,Reduction,fair,ground
32,0.0863827088212334,0.43767103738898316,0.43767103738898316,0.14533075651927796,0.8524665948520577,0.08638270882123344,0.8495085995085995,0.9159903989027318,0.8733653007846556,0.9629896659456861,0.037010334054313865,0.8035961272475796,COMPAS,flip,0.1,x2,Reweight,fair,fair_clean
33,0.07747788114974787,0.841012178709688,0.841012178709688,0.14533075651927796,0.8524665948520577,0.07747788114974785,0.8804258804258804,0.9343820224719102,0.9062772449869224,0.9642857142857143,0.03571428571428571,0.7517482517482518,COMPAS,flip,0.1,x2,Reweight,fair,emp_clean
34,0.07644597808206183,0.8573957042759426,0.8573957042759426,0.14533075651927796,0.8524665948520577,0.07644597808206177,0.8276003276003276,0.9025688498032862,0.8500435919790759,0.9620128268376912,0.03798717316230883,0.8289156626506025,COMPAS,flip,0.1,x2,Reweight,fair,noisy
35,0.07768859770037154,0.8423388948415735,0.8423388948415735,0.14533075651927796,0.8524665948520577,0.07768859770037151,0.8732596232596233,0.9301590883448041,0.8984306887532694,0.9642105263157895,0.035789473684210524,0.7651888341543513,COMPAS,flip,0.1,x2,Reweight,fair,ground
36,0.02449583658600052,0.057644846632976754,0.057644846632976754,0.03856914845503012,0.9565383317039381,0.02449583658600052,0.8525798525798526,0.914651493598862,0.9024561403508772,0.9271809661139149,0.07281903388608507,0.5767634854771784,COMPAS,flip,0.1,x2,LR,emp,fair_clean
37,0.01719001183078442,0.41243125591905233,0.41243125591905233,0.03856914845503012,0.9565383317039381,0.01719001183078439,0.8839066339066339,0.9339699545825084,0.9380116959064327,0.9299628942486086,0.07003710575139147,0.4632867132867133,COMPAS,flip,0.1,x2,LR,emp,emp_clean
38,0.01093201903320462,0.5754042207623191,0.5754042207623191,0.03856914845503012,0.9565383317039381,0.01093201903320462,0.831081081081081,0.9009484932164725,0.8776608187134503,0.9255056734089788,0.07449432659102122,0.6301204819277109,COMPAS,flip,0.1,x2,LR,emp,noisy
39,0.01636143957180293,0.44679320373488446,0.44679320373488446,0.03856914845503012,0.9565383317039381,0.016361439571802916,0.8763308763308764,0.9293567251461988,0.9293567251461988,0.9293567251461988,0.07064327485380117,0.49589490968801314,COMPAS,flip,0.1,x2,LR,emp,ground
40,0.008128415300546449,0.1473985527928412,0.1473985527928412,0.021529106359718386,0.9757896129947489,0.008128415300546532,0.8468468468468469,0.9112903225806451,0.8995551393116367,0.9233357366017784,0.07666426339822158,0.5933609958506224,COMPAS,flip,0.1,x2,Reduction,emp,fair_clean
41,0.013315528199323176,0.07154368883645973,0.07154368883645973,0.021529106359718386,0.9757896129947489,0.013315528199323134,0.8761261261261262,0.929511825701969,0.9339733083586982,0.9250927643784786,0.07490723562152134,0.493006993006993,COMPAS,flip,0.1,x2,Reduction,emp,emp_clean
42,0.02100487041337068,0.2543493425230872,0.2543493425230872,0.021529106359718386,0.9757896129947489,0.021004870413370735,0.8233005733005733,0.8963363363363364,0.8735659096230391,0.9203256043413912,0.07967439565860879,0.6506024096385542,COMPAS,flip,0.1,x2,Reduction,emp,noisy
43,0.01329158584393858,0.10370427062605231,0.10370427062605231,0.021529106359718386,0.9757896129947489,0.013291585843938636,0.8697788697788698,0.925579218347765,0.9260126434090377,0.9251461988304094,0.07485380116959064,0.5188834154351396,COMPAS,flip,0.1,x2,Reduction,emp,ground
44,0.02194574551131928,0.2539831774759499,0.2539831774759499,0.044929353212539436,0.9469895794148747,0.021945745511319337,0.855036855036855,0.9131288343558281,0.932815241915267,0.8942561884162461,0.1057438115837539,0.3706777316735823,COMPAS,flip,0.1,x2,Reweight,emp,fair_clean
45,0.028732887615409097,0.07782411484207555,0.07782411484207555,0.044929353212539436,0.9469895794148747,0.028732887615409153,0.8863636363636364,0.93314058547163,0.9709200300827275,0.8981910946196661,0.10180890538033395,0.20279720279720279,COMPAS,flip,0.1,x2,Reweight,emp,emp_clean
46,0.0395179390325147,0.36841612093827114,0.36841612093827114,0.044929353212539436,0.9469895794148747,0.03951793903251466,0.8335380835380836,0.8989183140619171,0.9062421659563801,0.8917118894918599,0.1082881105081401,0.4506024096385542,COMPAS,flip,0.1,x2,Reweight,emp,noisy
47,0.03016085257237719,0.1390938313179244,0.1390938313179244,0.044929353212539436,0.9469895794148747,0.030160852572377217,0.8787878787878788,0.9283639883833494,0.961644522436701,0.8973099415204678,0.10269005847953216,0.2512315270935961,COMPAS,flip,0.1,x2,Reweight,emp,ground
48,0.010715974417042036,0.4946695095948827,0.4946695095948827,0.0291678930152508,0.9662877965467017,0.010715974417042085,0.8922793364734795,0.9375148491328107,0.9444710387745333,0.9306603773584906,0.06933962264150943,0.3608087091757387,COMPAS,flip,0.1,x3,LR,fair,fair_clean
49,0.02053213241443476,0.3852763883544953,0.3852763883544953,0.0291678930152508,0.9662877965467017,0.020532132414434745,0.8806061847225066,0.9311769566757171,0.9439923408329344,0.918704868390403,0.08129513160959702,0.39661016949152544,COMPAS,flip,0.1,x3,LR,fair,emp_clean
50,0.013262427316918096,0.5690052700922266,0.5690052700922266,0.0291678930152508,0.9662877965467017,0.013262427316918068,0.8289985664550481,0.898406132132863,0.8836764001914792,0.9136352388022767,0.08636476119772334,0.5771971496437055,COMPAS,flip,0.1,x3,LR,fair,noisy
51,0.02181012736947252,0.395366011261885,0.395366011261885,0.0291678930152508,0.9662877965467017,0.02181012736947252,0.8787630554986688,0.9299574065309987,0.9406414552417425,0.9195133364529715,0.08048666354702855,0.4072249589490969,COMPAS,flip,0.1,x3,LR,fair,ground
52,0.011579523679167807,0.02036614954782734,0.02036614954782734,0.01667035521899729,0.9822448540695408,0.011579523679167814,0.8738480442351013,0.9297605473204105,0.9,0.9615566037735849,0.03844339622641509,0.7045101088646968,COMPAS,flip,0.1,x3,Reduction,fair,fair_clean
53,0.0015708011471915473,0.02895344363216612,0.02895344363216612,0.01667035521899729,0.9822448540695408,0.0015708011471915473,0.8752815891869752,0.9309758585515131,0.9066225165562913,0.9566736547868623,0.04332634521313766,0.7169491525423729,COMPAS,flip,0.1,x3,Reduction,fair,emp_clean
54,0.005863388919058535,0.07479001976284594,0.07479001976284594,0.01667035521899729,0.9822448540695408,0.005863388919058465,0.8236739709195167,0.8995449772488625,0.8509933774834437,0.9539717891610987,0.04602821083890126,0.8016627078384798,COMPAS,flip,0.1,x3,Reduction,fair,noisy
55,8.696649215066826e-05,0.02787778085479553,0.02787778085479553,0.01667035521899729,0.9822448540695408,8.69664921506752e-05,0.8734384599631374,0.9298046342571558,0.903532008830022,0.9576509124941507,0.04234908750584932,0.7175697865353038,COMPAS,flip,0.1,x3,Reduction,fair,ground
56,0.010715974417042036,0.4946695095948827,0.4946695095948827,0.0291678930152508,0.9662877965467017,0.010715974417042085,0.8922793364734795,0.9375148491328107,0.9444710387745333,0.9306603773584906,0.06933962264150943,0.3608087091757387,COMPAS,flip,0.1,x3,Reweight,fair,fair_clean
57,0.02053213241443476,0.3852763883544953,0.3852763883544953,0.0291678930152508,0.9662877965467017,0.020532132414434745,0.8806061847225066,0.9311769566757171,0.9439923408329344,0.918704868390403,0.08129513160959702,0.39661016949152544,COMPAS,flip,0.1,x3,Reweight,fair,emp_clean
58,0.013262427316918096,0.5690052700922266,0.5690052700922266,0.0291678930152508,0.9662877965467017,0.013262427316918068,0.8289985664550481,0.898406132132863,0.8836764001914792,0.9136352388022767,0.08636476119772334,0.5771971496437055,COMPAS,flip,0.1,x3,Reweight,fair,noisy
59,0.02181012736947252,0.395366011261885,0.395366011261885,0.0291678930152508,0.9662877965467017,0.02181012736947252,0.8787630554986688,0.9299574065309987,0.9406414552417425,0.9195133364529715,0.08048666354702855,0.4072249589490969,COMPAS,flip,0.1,x3,Reweight,fair,ground
