,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
55,0.1825837127019878,0.0580646785289777,0.18258371270198775,0.0051766470667317654,0.9841082964423958,0.18258371270198775,0.6783706429520597,0.5615550755939525,0.6376582278481012,0.5016805676584091,0.49831943234159093,0.19856065204196652,income,flip,0.3,x3,Reduction,fair,ground
56,0.584148716560743,0.5210584792511188,0.584148716560743,0.5526546708460992,0.3567084701463854,0.584148716560743,0.593376264949402,0.6140112555792742,0.5403466826060969,0.7109313560274126,0.28906864397258736,0.5047351148616971,income,flip,0.3,x3,Reweight,fair,fair_clean
57,0.23526665818937037,0.6720807297420774,0.6720807297420774,0.5526546708460992,0.3567084701463854,0.23526665818937031,0.7151180619441889,0.7156992757319188,0.5990948680727521,0.8886637112096264,0.11133628879037366,0.4022791534572873,income,flip,0.3,x3,Reweight,fair,emp_clean
58,0.584148716560743,0.5210584792511188,0.584148716560743,0.5526546708460992,0.3567084701463854,0.584148716560743,0.593376264949402,0.6140112555792742,0.5403466826060969,0.7109313560274126,0.28906864397258736,0.5047351148616971,income,flip,0.3,x3,Reweight,fair,noisy
59,0.38483392473867667,0.605855480972323,0.605855480972323,0.5526546708460992,0.3567084701463854,0.3848339247386766,0.6688132474701012,0.6717990275526742,0.5663051831611305,0.825594423005104,0.17440557699489606,0.44038845053325243,income,flip,0.3,x3,Reweight,fair,ground
60,0.28041382822272987,0.028922170431898236,0.28041382822272987,0.11640889568164609,0.7230769748691276,0.28041382822272987,0.6752529898804048,0.6041614752055818,0.6780869808418403,0.5447702505336479,0.4552297494663521,0.21584622597280825,income,flip,0.3,x3,LR,emp,fair_clean
61,0.06745117016901198,0.12177714534134086,0.12177714534134086,0.11640889568164609,0.7230769748691276,0.06745117016901192,0.7969947868751917,0.7360095706500066,0.7742973010767725,0.7013299556681444,0.2986700443318556,0.13829149173164254,income,flip,0.3,x3,LR,emp,emp_clean
62,0.28041382822272987,0.028922170431898236,0.28041382822272987,0.11640889568164609,0.7230769748691276,0.28041382822272987,0.6752529898804048,0.6041614752055818,0.6780869808418403,0.5447702505336479,0.4552297494663521,0.21584622597280825,income,flip,0.3,x3,LR,emp,noisy
63,0.08286076197422232,0.05508715711742879,0.08286076197422232,0.11640889568164609,0.7230769748691276,0.08286076197422232,0.7503833180006133,0.678345626975764,0.7201789959446231,0.6411054400597536,0.3588945599402465,0.17350212433885373,income,flip,0.3,x3,LR,emp,ground
64,0.25961455097138386,0.09567674738788334,0.25961455097138386,0.07014286017533805,0.8228700080407397,0.25961455097138386,0.6625779413267914,0.5874265716785402,0.6618786086466695,0.5280305583642287,0.47196944163577126,0.22512892639474918,income,flip,0.3,x3,Reduction,emp,fair_clean
65,0.008516460165726214,0.02249819508014103,0.02249819508014103,0.07014286017533805,0.8228700080407397,0.008516460165726158,0.7594807318818358,0.6861829821285677,0.7245458386142797,0.6516782773907537,0.3483217226092464,0.1675948933253363,income,flip,0.3,x3,Reduction,emp,emp_clean
66,0.25961455097138386,0.09567674738788334,0.25961455097138386,0.07014286017533805,0.8228700080407397,0.25961455097138386,0.6625779413267914,0.5874265716785402,0.6618786086466695,0.5280305583642287,0.47196944163577126,0.22512892639474918,income,flip,0.3,x3,Reduction,emp,noisy
67,0.11944506308123642,0.03574404733586989,0.11944506308123648,0.07014286017533805,0.8228700080407397,0.11944506308123648,0.7191045691505673,0.63684419188582,0.6786368117166596,0.5999004108054277,0.4000995891945724,0.1978669903754444,income,flip,0.3,x3,Reduction,emp,ground
68,0.2772615488822837,0.03068653036132385,0.2772615488822837,0.11402407183340763,0.7287501893652477,0.2772615488822837,0.6754574261473986,0.6049520965534403,0.6778196012825874,0.5462307605886979,0.4537692394113021,0.21669010782934833,income,flip,0.3,x3,Reweight,emp,fair_clean
69,0.07162050948908893,0.12030342665786288,0.12030342665786288,0.11402407183340763,0.7287501893652477,0.07162050948908893,0.7971992231421854,0.7366604725245554,0.7737348389795065,0.7029765674477517,0.2970234325522483,0.139062633878845,income,flip,0.3,x3,Reweight,emp,emp_clean
70,0.2772615488822837,0.03068653036132385,0.2772615488822837,0.11402407183340763,0.7287501893652477,0.2772615488822837,0.6754574261473986,0.6049520965534403,0.6778196012825874,0.5462307605886979,0.4537692394113021,0.21669010782934833,income,flip,0.3,x3,Reweight,emp,noisy
71,0.07794675706021736,0.054081963617680084,0.07794675706021736,0.11402407183340763,0.7287501893652477,0.07794675706021736,0.7508944086680978,0.6794686308036302,0.7202007528230866,0.6430972239512013,0.3569027760487987,0.17402237058874534,income,flip,0.3,x3,Reweight,emp,ground
72,0.2087338151234877,0.08564693893205813,0.20873381512348776,0.05454904470839134,0.8753902769447739,0.20873381512348776,0.6730209025399908,0.6211511132164851,0.650421626984127,0.5944016319129647,0.40559836808703537,0.2624034254863632,income,flip,0.3,x4,LR,fair,fair_clean
73,0.15839569706348877,0.07580240272547967,0.15839569706348877,0.05454904470839134,0.8753902769447739,0.15839569706348877,0.7914856646394439,0.7445209768315592,0.7372271825396826,0.7519605363015431,0.24803946369845686,0.18171683389074694,income,flip,0.3,x4,LR,fair,emp_clean
