iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
210,0.019398567,8.680215972000001,896,0.49547210547020554,0.49547210547020554,0.0368597211024993,0.029854055111719013,0.04090675030409191,-4.932167138517267,-4.954361384907835,-4.942782269227363,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
211,0.040767231,8.720983203000001,896,0.49547214235832626,0.49547214235832626,0.036859666761911825,0.029853918812777158,0.04090671113233163,-4.932167138191716,-4.954361268694661,-4.942782356918519,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
212,0.019138875,8.740122078,898,0.49547214235832626,0.49547214235832626,0.036859666761911825,0.029853918812777158,0.04090671113233163,-4.932167138191716,-4.954361268694661,-4.942782356918519,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
213,0.039497707,8.779619785000001,900,0.495472129609621,0.495472129609621,0.03685970986657511,0.02985405400864799,0.04090674114350129,-4.932167138152337,-4.954361128687267,-4.942782427862213,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
214,0.034342571,8.813962356000001,903,0.4954719833331627,0.4954719833331627,0.03685998829750625,0.02985398074233181,0.04090661554602765,-4.932167453821908,-4.954362527600157,-4.942784630170702,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
215,0.047108552,8.861070908,905,0.4954720149979183,0.4954720149979183,0.03685986923618251,0.029853885112775702,0.04090648509992356,-4.932167442163353,-4.954360982601753,-4.942785164145603,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
216,0.019492485,8.880563393000001,908,0.49547200631181837,0.49547200631181837,0.03685988929697859,0.029853855426464904,0.04090660447474981,-4.932167253412608,-4.954363170959087,-4.942777975779957,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
217,0.041410388,8.921973781,910,0.49547202154540293,0.49547202154540293,0.03685975697227328,0.029853723108139163,0.040906471816240075,-4.932167253368616,-4.954363195150801,-4.942777955701431,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
218,0.019313817,8.941287598,910,0.49547202154540293,0.49547202154540293,0.03685975697227328,0.029853723108139163,0.040906471816240075,-4.932167253368616,-4.954363195150801,-4.942777955701431,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
219,0.040594409,8.981882007000001,912,0.49547202154540293,0.49547202154540293,0.03685975697227328,0.029853723108139163,0.040906471816240075,-4.932167253368616,-4.954363195150801,-4.942777955701431,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
220,0.01957588,9.001457887,914,0.49547202154540293,0.49547202154540293,0.03685975697227328,0.029853723108139163,0.040906471816240075,-4.932167253368616,-4.954363195150801,-4.942777955701431,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
221,0.042573272,9.044031159000001,916,0.49547202154950276,0.49547202154950276,0.03685975695768745,0.02985372310169332,0.040906471790176424,-4.932167253368616,-4.954363195150801,-4.942777955701431,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
222,0.019938775,9.063969934000001,918,0.4954721046516245,0.4954721046516245,0.0368600646269539,0.029854154899019936,0.04090672954622171,-4.932167230572949,-4.954364251405011,-4.942780139201454,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
223,0.040943412,9.104913346000002,920,0.4954721046516245,0.4954721046516245,0.0368600646269539,0.029854154899019936,0.04090672954622171,-4.932167230572949,-4.954364251405011,-4.942780139201454,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
224,0.020230509,9.125143855000001,922,0.4954721080326912,0.4954721080326912,0.03685965773149469,0.029853663752952897,0.040906269924550265,-4.932167230492667,-4.954364446258821,-4.942780206111657,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
225,0.040212443,9.165356298,923,0.49545945601334224,0.49545945601334224,0.03682895523214108,0.029815815560717385,0.04088157662597197,-4.932091699800141,-4.954361431671412,-4.9427681008813575,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
226,0.019963355,9.185319653,924,0.4954579328334567,0.4954579328334567,0.03681766281001936,0.029806143616151137,0.04086980489015801,-4.932087243207801,-4.954341669388281,-4.942745193977071,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
227,0.040066001,9.225385654,926,0.4954579328334567,0.4954579328334567,0.03681766281001936,0.029806143616151137,0.04086980489015801,-4.932087243207801,-4.954341669388281,-4.942745193977071,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
228,0.020208668,9.245594322,929,0.495456861749729,0.495456861749729,0.03681660306204043,0.029796848559246192,0.040871897839033666,-4.932082963229041,-4.954298344448278,-4.942795562167606,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
229,0.041467769,9.287062091000001,931,0.4954567845691013,0.4954567845691013,0.03681698842343489,0.029797098999529648,0.04087238576119068,-4.932082955808708,-4.954297160037929,-4.942796724812202,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
230,0.020051263,9.307113354,933,0.4954567105676558,0.4954567105676558,0.036817594390029296,0.029797632825655895,0.040872982443781125,-4.932084007208605,-4.954298042018939,-4.942797728510028,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
231,0.042381055,9.349494409,935,0.4954567845691013,0.4954567845691013,0.03681698842343489,0.029797098999529648,0.04087238576119068,-4.932082955808708,-4.954297160037929,-4.942796724812202,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
232,0.020013003,9.369507412,937,0.49545681278142145,0.49545681278142145,0.03681634040449128,0.029797333023893202,0.0408716350747087,-4.932081213719136,-4.954295757443874,-4.94279507667157,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
233,0.04490007,9.414407482000001,939,0.49545674322970984,0.49545674322970984,0.03681656304491532,0.029798245118548783,0.04087175096215806,-4.9320811348468165,-4.954295757114345,-4.942795016227246,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
234,0.019974225,9.434381707000002,942,0.4954566188603612,0.4954566188603612,0.036816052646582276,0.029797868966487007,0.04087109037704012,-4.932075632949119,-4.954286730549181,-4.9427875827285535,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
235,0.043139079,9.477520786000001,944,0.495456637676119,0.495456637676119,0.03681611053538891,0.029797908449384847,0.04087116072384056,-4.932075619828687,-4.954287061203068,-4.942787799090481,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
236,0.03834005,9.515860836000002,946,0.495456637676119,0.495456637676119,0.03681611053538891,0.029797908449384847,0.04087116072384056,-4.932075619828687,-4.954287061203068,-4.942787799090481,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
237,0.04860766,9.564468496000002,948,0.495456622859735,0.495456622859735,0.03681623515046806,0.029798032323885948,0.04087128416894642,-4.932075619747969,-4.95428693699852,-4.9427878933459555,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
238,0.020657724,9.585126220000001,952,0.4954385765034322,0.4954385765034322,0.03684180182611302,0.02987655032051506,0.0409128455275905,-4.931940074533758,-4.954003449519645,-4.94257651447481,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
239,0.041717222,9.626843442000002,954,0.4954385765034322,0.4954385765034322,0.03684180182611302,0.02987655032051506,0.0409128455275905,-4.931940074533758,-4.954003449519645,-4.94257651447481,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
240,0.021575644,9.648419086000002,956,0.49543861629450403,0.49543861629450403,0.03684163616244346,0.029876341270502316,0.040912665055089226,-4.931940074444348,-4.954003580500091,-4.9425766071698085,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
241,0.043180749,9.691599835000002,969,0.49544166110493615,0.49544166110493615,0.036840722295570005,0.029842209509040207,0.040934486412288196,-4.931940481848169,-4.954026223619797,-4.942616483189535,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
242,0.020631463,9.712231298000003,971,0.4954416395723521,0.4954416395723521,0.036840559387295246,0.029842576652813924,0.0409342142245685,-4.931940412243998,-4.9540261006708475,-4.9426163928038225,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
243,0.044526354,9.756757652000003,973,0.4954416395723521,0.4954416395723521,0.036840559387295246,0.029842576652813924,0.0409342142245685,-4.931940412243998,-4.9540261006708475,-4.9426163928038225,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
244,0.020708833,9.777466485000003,975,0.49544162504907163,0.49544162504907163,0.036840659321367986,0.02984259715172405,0.04093434095089865,-4.9319404121271155,-4.95402591560323,-4.942616505454984,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
245,0.043994737,9.821461222000003,984,0.4953538185138086,0.4953538185138086,0.036797465459152356,0.02968116919744518,0.04090561981269503,-4.931829720532703,-4.953956149618838,-4.9424695113976345,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
246,0.021235829,9.842697051000004,986,0.4953536528514415,0.4953536528514415,0.03679889306152939,0.029683346121395116,0.04090683775474929,-4.931829658035504,-4.953956375283717,-4.942469186270784,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
247,0.043501908,9.886198959000003,989,0.495351075037932,0.495351075037932,0.0368062317192383,0.029683100692163733,0.04091053308489556,-4.931829437660462,-4.953951095869487,-4.942464106771619,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
248,0.021302109,9.907501068000004,991,0.49535102637119893,0.49535102637119893,0.03680684529655809,0.029683692498862935,0.040911115636170614,-4.93182943763799,-4.953951184028587,-4.942464062329194,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
249,0.042893581,9.950394649000003,994,0.49534553862667663,0.49534553862667663,0.03680553466603076,0.02968926220387519,0.04093106506635791,-4.9318271006288015,-4.953963169547236,-4.942473843923404,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
250,0.021161819,9.971556468000003,996,0.4953455745302946,0.4953455745302946,0.036805393901107486,0.02968913569098769,0.040930872946438546,-4.9318271005663235,-4.953963208952131,-4.942473820007534,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
251,0.043053207,10.014609675000003,999,0.49534722068587633,0.49534722068587633,0.0368093512490949,0.029739699320805446,0.04088238226992852,-4.931760774597368,-4.953897651329862,-4.942561137787073,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
252,0.021510473,10.036120148000002,1001,0.4953471917173704,0.4953471917173704,0.03680992080134432,0.029740084564064406,0.040883247713541904,-4.931760768608719,-4.953898036889403,-4.942561117984807,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
253,0.042631899,10.078752047000002,1003,0.4953470149577602,0.4953470149577602,0.036809742767927534,0.029739896240910668,0.04088207058696669,-4.9317609493658745,-4.953895352695282,-4.942562231392706,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
254,0.021454076,10.100206123000001,1005,0.4953476154194819,0.4953476154194819,0.036810342872834634,0.029740521089896388,0.0408852637286547,-4.931760599454849,-4.953903482204002,-4.942559197993658,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
255,0.044282108,10.144488231000002,1008,0.49534816247056,0.49534816247056,0.03680961682588213,0.029739823548121935,0.040885160383432984,-4.931761595029926,-4.95390763229916,-4.942559507823468,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
256,0.021396808,10.165885039000003,1010,0.49534799413115427,0.49534799413115427,0.036809294800522585,0.029739350629175876,0.040885286959885914,-4.931761578808738,-4.953908307530669,-4.942558900921802,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
257,0.044122011,10.210007050000003,1012,0.49534799413115427,0.49534799413115427,0.036809294800522585,0.029739350629175876,0.040885286959885914,-4.931761578808738,-4.953908307530669,-4.942558900921802,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
258,0.02240311,10.232410160000004,1014,0.49534799413115427,0.49534799413115427,0.036809294800522585,0.029739350629175876,0.040885286959885914,-4.931761578808738,-4.953908307530669,-4.942558900921802,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
259,0.043644071,10.276054231000003,1016,0.49534805109786784,0.49534805109786784,0.036809059417663714,0.02973909410682407,0.04088505823855504,-4.931761578665992,-4.953908413120653,-4.942558943118876,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
260,0.021320249,10.297374480000004,1018,0.49534805109786784,0.49534805109786784,0.036809059417663714,0.02973909410682407,0.04088505823855504,-4.931761578665992,-4.953908413120653,-4.942558943118876,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
261,0.046333594,10.343708074000004,1020,0.49534804296090856,0.49534804296090856,0.03680913154535309,0.029739115268270333,0.04088515132561937,-4.931761578645631,-4.953908465078854,-4.942558960949116,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
262,0.021284609,10.364992683000004,1022,0.49533603976512264,0.49533603976512264,0.036846384879152094,0.02976634946387452,0.040887450083129995,-4.931731782998076,-4.953863566277654,-4.942541965676026,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
263,0.045545724,10.410538407000004,1031,0.49535464066530244,0.49535464066530244,0.03685001171609309,0.029763336254739148,0.04088460410758793,-4.931735985096278,-4.953868202212805,-4.942546277870391,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
264,0.023534816,10.434073223000004,1033,0.49535467186990967,0.49535467186990967,0.0368495811062477,0.029762851590819095,0.04088400063097836,-4.9317359718203715,-4.953868247482866,-4.94254620568041,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
265,0.044768464,10.478841687000005,1041,0.4953144761100418,0.4953144761100418,0.03679911627724075,0.029692491927200082,0.04081680482621458,-4.931670609613012,-4.953832777789494,-4.942540058886147,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
266,0.036795386,10.515637073000004,1044,0.49531020396312253,0.49531020396312253,0.03679946446162441,0.029683103172896963,0.04080017065483332,-4.931659881420725,-4.95384953037161,-4.942516654176658,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
267,0.053110895,10.568747968000004,1046,0.4953102009369436,0.4953102009369436,0.03679978949903345,0.02968285425477779,0.040800221001824455,-4.93165987811426,-4.9538502248247855,-4.942516748386984,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
268,0.021927979,10.590675947000005,1050,0.4952911140445444,0.4952911140445444,0.036853308247513095,0.029637597416584227,0.04072686152824212,-4.931478402741779,-4.953771459899445,-4.94250574313887,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
269,0.045991754,10.636667701000004,1052,0.4952911140445444,0.4952911140445444,0.036853308247513095,0.029637597416584227,0.04072686152824212,-4.931478402741779,-4.953771459899445,-4.94250574313887,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
270,0.023203674,10.659871375000003,1054,0.4952911140445444,0.4952911140445444,0.036853308247513095,0.029637597416584227,0.04072686152824212,-4.931478402741779,-4.953771459899445,-4.94250574313887,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
271,0.045770532,10.705641907000004,1056,0.49529112193523067,0.49529112193523067,0.03685324602043766,0.029637530972459303,0.04072680570228859,-4.9314784026946485,-4.953771505107984,-4.942505745934321,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
272,0.021985577,10.727627484000005,1059,0.4952907075492646,0.4952907075492646,0.036852464257420336,0.029637042603700592,0.04072684477168237,-4.931478385373668,-4.953772705673178,-4.942505882702824,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
273,0.047061281,10.774688765000004,1061,0.4952907063834708,0.4952907063834708,0.0368524638530045,0.02963711499886673,0.040726712759162176,-4.93147837359589,-4.953772711778592,-4.942505833959689,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
274,0.040445133,10.815133898000004,1064,0.4952211281890471,0.4952211281890471,0.036875858202574385,0.029544624095835026,0.04071185853749493,-4.931381919155719,-4.953702167396064,-4.942381098156757,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
275,0.052072104,10.867206002000005,1066,0.4952211020226062,0.4952211020226062,0.03687587870679321,0.02954497878540968,0.04071227241657738,-4.931381906711044,-4.9537021888574815,-4.942380535751773,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
276,0.023567637,10.890773639000004,1068,0.4952211020226062,0.4952211020226062,0.03687587870679321,0.02954497878540968,0.04071227241657738,-4.931381906711044,-4.9537021888574815,-4.942380535751773,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
277,0.046220884,10.936994523000005,1070,0.4952211148304822,0.4952211148304822,0.036875765571249663,0.029544887172638423,0.04071214356522357,-4.931381906660426,-4.953702155558266,-4.942380505187001,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
278,0.022351202,10.959345725000004,1073,0.49522103769764036,0.49522103769764036,0.036876245866697854,0.029545256959483956,0.040713137188017445,-4.9313819084338135,-4.953702647095753,-4.942380047998689,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
279,0.048612692,11.007958417000005,1075,0.49522113487253017,0.49522113487253017,0.03687562322556831,0.02954476633988201,0.0407125493177129,-4.931381908267911,-4.95370275963674,-4.942380088620154,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
280,0.022237412,11.030195829000006,1077,0.4951616689389709,0.4951616689389709,0.03695135752846984,0.02961401708948519,0.04083768926941883,-4.9313117423917046,-4.953608340621667,-4.942469492200339,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
281,0.046953135,11.077148964000006,1088,0.4951460783458558,0.4951460783458558,0.03694961284408005,0.029616365922283394,0.040839712217165314,-4.931295512997347,-4.953610557952818,-4.942471130131294,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
282,0.023462688,11.100611652000007,1090,0.4951460934734489,0.4951460934734489,0.03694951463675489,0.029616271949662654,0.04083961833901717,-4.931295512951909,-4.953610595066051,-4.942471174974026,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
283,0.046677045,11.147288697000006,1092,0.4951442814999714,0.4951442814999714,0.03695160572067907,0.029616238839881126,0.04083817619384167,-4.931294461631139,-4.9536095957264275,-4.942470075171411,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
284,0.022666419,11.169955116000006,1095,0.4951559851860544,0.4951559851860544,0.036871095757192884,0.02958038360730675,0.040815823056359724,-4.931264018851814,-4.953661059440549,-4.942509149711722,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
285,0.049787593,11.219742709000005,1097,0.4951559582241214,0.4951559582241214,0.036871029871349825,0.029580621839660315,0.04081570200170659,-4.931263963013436,-4.953660775827161,-4.942509134042423,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
286,0.023043491,11.242786200000005,1108,0.49515588240415487,0.49515588240415487,0.03686947875465196,0.02957960496873735,0.04080550868714644,-4.9312637497618805,-4.953662856746407,-4.942511988121172,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
287,0.049022059,11.291808259000005,1110,0.49515584153709624,0.49515584153709624,0.03686973068425481,0.029580099367863044,0.04080565525741264,-4.931263699686415,-4.9536624751352125,-4.942511817207472,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
288,0.024075014,11.315883273000004,1112,0.49515584153709624,0.49515584153709624,0.03686973068425481,0.029580099367863044,0.04080565525741264,-4.931263699686415,-4.9536624751352125,-4.942511817207472,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
289,0.047431977,11.363315250000005,1114,0.49515582456925106,0.49515582456925106,0.036869854899903354,0.029580218860263296,0.040805781554696,-4.931263699677918,-4.953662484364611,-4.94251183825644,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
290,0.022991424,11.386306674000005,1116,0.49515582456925106,0.49515582456925106,0.036869854899903354,0.029580218860263296,0.040805781554696,-4.931263699677918,-4.953662484364611,-4.94251183825644,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
291,0.050897899,11.437204573000006,1118,0.4951561050150738,0.4951561050150738,0.03686923069654241,0.02957832464158422,0.04080546370564081,-4.9312635437890195,-4.9536601493972965,-4.94250908487379,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
292,0.023066418,11.460270991000007,1122,0.4951436365026013,0.4951436365026013,0.036964911810141,0.029692593714223336,0.040839810985003555,-4.931165979802806,-4.953541997513731,-4.9424945883189,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
293,0.048328752,11.508599743000007,1124,0.4951436365026013,0.4951436365026013,0.036964911810141,0.029692593714223336,0.040839810985003555,-4.931165979802806,-4.953541997513731,-4.9424945883189,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
294,0.024006148,11.532605891000006,1126,0.4951436365026013,0.4951436365026013,0.036964911810141,0.029692593714223336,0.040839810985003555,-4.931165979802806,-4.953541997513731,-4.9424945883189,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
295,0.048260569,11.580866460000006,1128,0.49514367029020057,0.49514367029020057,0.036964591554487225,0.02969229452356109,0.04083952916445566,-4.931165979752298,-4.953541921011265,-4.942494485250579,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
296,0.023066311,11.603932771000006,1131,0.4951442887867175,0.4951442887867175,0.03696582262612241,0.029689257260177515,0.040834815329588714,-4.931165483865776,-4.953542329053781,-4.942494371881636,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
297,0.050239733,11.654172504000005,1133,0.4951442904023732,0.4951442904023732,0.03696580265606986,0.029689219389865462,0.040834714271191064,-4.931165474563676,-4.953542499151435,-4.9424943460768365,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
298,0.022835966,11.677008470000006,1135,0.4951443072322045,0.4951443072322045,0.03696570596553672,0.029689622670549587,0.04083479694223491,-4.9311655493907045,-4.953534160421401,-4.942480034789597,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
299,0.050041954,11.727050424000005,1150,0.49512767282705444,0.49512767282705444,0.0369750264948383,0.029673109851359902,0.04085085915063963,-4.931129633064588,-4.9534165846471145,-4.942408074415339,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
300,0.024089615,11.751140039000004,1152,0.49512765569340483,0.49512765569340483,0.03697470652198925,0.02967250074333211,0.04085031022686525,-4.9311296241405,-4.953417009518197,-4.942408289820609,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
301,0.023705708,11.774845747000004,1155,0.49512998008378506,0.49512998008378506,0.03697711223960515,0.029692291154869044,0.04084667474462439,-4.93113003964781,-4.9533879004015215,-4.942412009067551,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
302,0.023870831,11.798716578000004,1157,0.4951303009672524,0.4951303009672524,0.03697645246497999,0.029691739958182528,0.04084673361525648,-4.93112988560308,-4.953385077201706,-4.9424133330259465,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
303,0.023745716,11.822462294000005,1160,0.4951299752538151,0.4951299752538151,0.03697637000720694,0.029693056155577102,0.04084819719243821,-4.9311292830667055,-4.953384931243182,-4.942421529790189,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
304,0.023911498,11.846373792000005,1162,0.495129998715494,0.495129998715494,0.03697619733922425,0.02969284448006626,0.04084805075452003,-4.931129275279949,-4.953384929854027,-4.942421255055156,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
305,0.023851137,11.870224929000004,1164,0.495129998715494,0.495129998715494,0.03697619733922425,0.02969284448006626,0.04084805075452003,-4.931129275279949,-4.953384929854027,-4.942421255055156,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
306,0.024755814,11.894980743000005,1166,0.495129998715494,0.495129998715494,0.03697619733922425,0.02969284448006626,0.04084805075452003,-4.931129275279949,-4.953384929854027,-4.942421255055156,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
307,0.02373828,11.918719023000005,1168,0.4951300313088197,0.4951300313088197,0.03697600343219576,0.029692667844349874,0.04084786076407476,-4.931129274871466,-4.953384888512709,-4.942421262325325,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
308,0.023831962,11.942550985000004,1170,0.4951300313088197,0.4951300313088197,0.03697600343219576,0.029692667844349874,0.04084786076407476,-4.931129274871466,-4.953384888512709,-4.942421262325325,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
309,0.024085438,11.966636423000004,1172,0.4951300194226873,0.4951300194226873,0.03697609421244458,0.02969273860326127,0.04084797431479653,-4.9311292748187645,-4.953384919028095,-4.942421280225571,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
310,0.024014728,11.990651151000003,1174,0.4951298808338758,0.4951298808338758,0.03697651051013279,0.029693301613426648,0.04084839345935254,-4.931129274990351,-4.953384638957014,-4.942421314588368,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
311,0.024753757,12.015404908000002,1176,0.49512995053061454,0.49512995053061454,0.03697624357392104,0.02969297266470844,0.04084813011887101,-4.931129274931991,-4.95338472539729,-4.942421272720844,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
312,0.025550163,12.040955071000003,1178,0.4951283877156601,0.4951283877156601,0.036975613784497874,0.029693559268006542,0.04084873469681638,-4.9311282236161595,-4.953383529503335,-4.942420096634908,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
313,0.042227791,12.083182862000003,1181,0.4951321428299402,0.4951321428299402,0.03698544695925621,0.029697996400972204,0.04085994728558617,-4.931125675060537,-4.953405358045069,-4.942415937656254,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
314,0.024231331,12.107414193000002,1183,0.49513224873001493,0.49513224873001493,0.036984938437862935,0.029697548101468407,0.040859378450459116,-4.931125667382172,-4.953405251728925,-4.942415757210126,true,,0.4105742354358979,0.0,0.5285761156925719,0.0,0.0,0.0,0.0
