iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
20,5.233931667,108.16760651199999,2149,0.5163850798691152,0.6890890780407647,0.011151692971051896,0.01463853169257967,0.007776265066392396,-4.951339,-4.946415,-4.955923,false,,0.44364621897990847,0.5130693066276508,0.5280461113122485,0.9999339789456447,0.4919479868965004,0.208476966001755,5.698798364805569e-5
21,5.469103618,113.63671013,2149,0.5162378975691937,0.6966258714963155,0.009880887343043265,0.013391611148370286,0.006515520657727536,-4.951152,-4.9462233,-4.955749,false,,0.4439798186727626,0.5111975454869899,0.5280461069536655,0.9999261480211821,0.491742756965843,0.21467889020811262,6.23436153929202e-5
22,5.242179334,118.878889464,2149,0.5161174305422327,0.7035726052247661,0.008918787575727838,0.012449013864195502,0.005566991537288901,-4.951005,-4.946079,-4.9556093,false,,0.4442283575687139,0.5093027622880776,0.5280461234694256,0.9999181864980399,0.4920827392416234,0.22005513409354677,6.779174008773565e-5
23,5.480022393,124.358911857,2149,0.5160175551752157,0.7100247400593418,0.008161515297204325,0.011707654079201268,0.004824837086240263,-4.9508862,-4.9459662,-4.955495,false,,0.4444208119824995,0.5074393362879106,0.5280461156587928,0.999910137831302,0.49273560707287334,0.22481126139195226,7.331928756389635e-5
24,5.242773064,129.601684921,2149,0.5159340142026398,0.7160523157762697,0.007542932743285102,0.011102136498579718,0.004221608349247008,-4.950789,-4.9458776,-4.9554,false,,0.4445751426934263,0.5056370155808765,0.5280461129508656,0.9999020305336396,0.49356124870609513,0.22908212746111703,7.89155959522851e-5
25,5.498126488,135.09981140899998,2149,0.5158636659383291,0.7217066960553864,0.007021002240203689,0.010591090448124119,0.0037144609963940534,-4.9507074,-4.9458065,-4.9553204,false,,0.4447026277275641,0.5039113984774533,0.5280461045512435,0.9998938824073837,0.4944743496311108,0.2329585105433726,8.45736721998432e-5
26,5.257495859,140.35730726799997,2149,0.515804098432772,0.7270285745985793,0.006568700100986036,0.010148058282863248,0.003275914653006473,-4.950639,-4.945749,-4.955253,false,,0.44481056215149933,0.5022698310600197,0.5280460986361445,0.9998857036410767,0.495422884463591,0.23650360427587153,9.029058856252038e-5
27,5.492580858,145.84988812599997,2149,0.5157534194087382,0.7320503475056793,0.006168269192993403,0.009755734717696085,0.0028879490429156718,-4.9505816,-4.945701,-4.9551964,false,,0.44490369093747645,0.5007147725428807,0.528046111873856,0.9998774994163812,0.49637489922815975,0.23976303769044288,9.606666478564397e-5
28,5.25945506,151.10934318599996,2149,0.5157101151222072,0.736798425743861,0.005808285581665018,0.009403057596651443,0.002539064693971027,-4.9505324,-4.945662,-4.9551473,false,,0.44498527577670977,0.49924584475600253,0.5280461169811486,0.9998692718298768,0.49731098237309673,0.24277132922073505,0.00010190459219521586
29,5.494242323,156.60358550899997,2149,0.5156729686042966,0.7412947278766061,0.005480827855106729,0.009082371581419169,0.0022213247270239656,-4.950491,-4.945629,-4.9551053,false,,0.4450574692719226,0.4978608916270766,0.5280460913327407,0.999861020688082,0.49821942391833346,0.24555535573010515,0.00010780865091434422
30,5.265133776,161.86871928499997,2149,0.515640985406019,0.7455585698999581,0.005180527495872778,0.008788509529586819,0.0019294074422813168,-4.9504538,-4.9456024,-4.9550695,false,,0.44512197271892207,0.4965568415078294,0.5280461127711743,0.9998527447576815,0.49909359562195793,0.24813719489808522,0.00011378401071986936
31,5.495674951,167.36439423599998,2149,0.5156133490663131,0.7496083038159221,0.0049034003139560856,0.00851762205252321,0.0016594073128127773,-4.9504223,-4.94558,-4.955038,false,,0.44517993965320235,0.4953300234570981,0.5280461184575979,0.999844442127501,0.4999299740614342,0.2505352529845462,0.00011983594324254015
32,5.273252355,172.637646591,2149,0.5155893910625481,0.7534572104637717,0.004646596828104144,0.008266938695844828,0.0014085757964706902,-4.950395,-4.945561,-4.955012,false,,0.44523231758202847,0.49417652309159954,0.5280461306898844,0.999836110709084,0.5007272123978567,0.25276531674840047,0.0001259695219639346
33,5.495494331,178.133140922,2149,0.5155685490382158,0.7571195704542092,0.0044079451753075705,0.008034326051063079,0.0011748599585357233,-4.950371,-4.945545,-4.954989,false,,0.4452798201262769,0.49309226690522534,0.5280461037256641,0.9998277484260019,0.5014850809529842,0.2548414734452478,0.0001321892575772544
34,5.263314209,183.39645513099998,2149,0.5155503602258532,0.7606029358099834,0.004185735704507032,0.007818085623264193,0.0009566834157872517,-4.9503503,-4.945532,-4.954969,false,,0.44532302398328694,0.4920731438028788,0.5280461320149892,0.9998193534844161,0.5022042907604332,0.25677610739558393,0.00013849907828475776
35,5.499791692,188.89624682299998,2149,0.5155344358351275,0.7639160448365226,0.0039783433089720655,0.007616574407697363,0.0007525573230964255,-4.950332,-4.945521,-4.9549513,false,,0.445362404511167,0.49111514224995356,0.5280461136073883,0.9998109242337161,0.5028860650162076,0.25858060205070804,0.00014490240330519084
36,5.269056777,194.1653036,2149,0.5155204470769088,0.7670619845341062,0.0037847402077103576,0.007428738521687295,0.0005615692079785073,-4.9503164,-4.9455123,-4.954936,false,,0.4453984414732146,0.4902143456294896,0.5280461010510209,0.9998024594573082,0.5035320572832378,0.2602653621416768,0.00015140157644259047
37,5.502718511,199.668022111,2149,0.5155081177655924,0.7700472798392544,0.0036037128320743905,0.007253336181487824,0.0003826084419130127,-4.950302,-4.9455047,-4.9549227,false,,0.445431385834972,0.4893668580436783,0.528046092528127,0.9997939580615478,0.5041439226733707,0.26183981051996297,0.0001579983331474513
38,5.265972739,204.93399485,2149,0.5154972136562183,0.7728818114409206,0.0034344121161993257,0.007089499708073932,0.00021490557771963736,-4.9502897,-4.945499,-4.9549108,false,,0.44546163685081613,0.4885691210063277,0.5280460923443304,0.999785419098952,0.5047236282712603,0.26331272361565045,0.0001646942293661555
39,5.497750624,210.431745474,2149,0.515487536804624,0.7755746067084339,0.003276070871425174,0.006936438887662821,5.776994737283214e-5,-4.9502788,-4.9454937,-4.9549003,false,,0.44548944255403444,0.4878176601835944,0.5280461123651782,0.9997768423528618,0.5052731399098419,0.2646919990332497,0.00017148978007844895
40,5.270713483,215.702458957,2149,0.5154789196010404,0.7781366473971143,0.003127927069496217,0.006793375746295238,-8.950864267814884e-5,-4.9502697,-4.94549,-4.954891,false,,0.4455150061147569,0.48710922045508376,0.5280461108354857,0.9997682270385753,0.5057942466029202,0.26598498893140343,0.00017838515050219445
41,5.512816354,221.215275311,2149,0.5154712191382529,0.7805778790982646,0.002989322494892477,0.0066596376276719105,-0.00022753923715440605,-4.9502606,-4.9454865,-4.9548826,false,,0.44553855548049137,0.48644076101110256,0.5280461077025884,0.9997595734758125,0.5062888622605639,0.2671983647176183,0.0001853802245717375
42,5.270257043,226.485532354,2149,0.5154643117599076,0.7829113952552024,0.002859608702180827,0.0065345613397937985,-0.0003569239390698864,-4.950253,-4.945484,-4.9548755,false,,0.44556027260334374,0.48580944036946844,0.5280461083189363,0.999750881990264,0.5067587466324445,0.26833824827779773,0.00019247437725584805
43,5.503238504,231.98877085799998,2149,0.5154580968620462,0.7851382995540596,0.002738230611362469,0.006417594465835119,-0.0004781811195172514,-4.9502463,-4.9454823,-4.9548683,false,,0.44558031670351356,0.48521258642587567,0.5280460993334679,0.9997421526146054,0.5072055817727358,0.2694103184059291,0.00019966672088327176
44,5.271947821,237.26071867899998,2149,0.5154524844532781,0.787271054639343,0.002624548226791368,0.00630808803651467,-0.000591920549905256,-4.9502397,-4.9454813,-4.954862,false,,0.44559885446633846,0.4846477581864451,0.5280461048875217,0.9997333863585408,0.5076309517889276,0.27041972688680804,0.00020695615144249738
45,5.499371556,242.76009023499998,2149,0.5154473980636667,0.7893099374982845,0.0025181384061742085,0.006205613387276487,-0.0006985383703383974,-4.9502344,-4.9454803,-4.9548564,false,,0.44561598826081295,0.48411262958043566,0.5280461195944821,0.9997245838399316,0.5080363551752692,0.2713711938958605,0.0002143411339225989
46,5.264388844,248.02447907899997,2149,0.515442771610134,0.7912661493408112,0.002418526305758617,0.006109697053207075,-0.0007984870283021528,-4.9502287,-4.9454794,-4.9548516,false,,0.44563183812236445,0.4836050415952997,0.5280461036002516,0.9997157463226292,0.5084232233538467,0.272269185875574,0.00022182025944323267
47,5.503984671,253.52846375,2149,0.5154385504354083,0.7931407160244365,0.0023252711182406016,0.006019902682611933,-0.0008921791746696606,-4.950224,-4.9454794,-4.954846,false,,0.4456465199878353,0.48312303072635343,0.5280461186574918,0.9997068747251808,0.5087928126647245,0.2731176790849071,0.00022939195026830286
48,5.297995494,258.826459244,2149,0.5154346843972878,0.7949386018815099,0.0022379118392589215,0.005935768476695025,-0.000980067079848379,-4.9502196,-4.9454794,-4.954842,false,,0.4456601452350127,0.48266479398461015,0.5280461144413799,0.99969797031011,0.5091463446182466,0.27392042148353557,0.00023705435710326923
49,5.513654976,264.34011422,2149,0.5154311333028413,0.7966666206171903,0.0021561007613603023,0.0058569564295452015,-0.001062477099219472,-4.9502153,-4.9454794,-4.954837,false,,0.4456727848090934,0.4822285970865583,0.5280461258508391,0.9996890344573982,0.5094849868170558,0.2746807581563532,0.0002448053913826218
50,5.294874009,269.634988229,2149,0.5154278603259441,0.7983240628275015,0.002079449221318308,0.005783081130923684,-0.0011397898569944775,-4.9502125,-4.9454803,-4.954833,false,,0.44568451904848627,0.4818129071340298,0.5280461031487007,0.9996800686351406,0.5098097323049913,0.2754018496707251,0.0002526435424249923
51,5.519232406,275.154220635,2149,0.515424833672089,0.7999263464463399,0.002007558822458011,0.005713758151632831,-0.0012123889498359408,-4.950208,-4.9454813,-4.954829,false,,0.4456954392203908,0.48141626251432923,0.5280461123851921,0.9996710745660317,0.510121507944298,0.27608661027465425,0.00026056673536137097
52,5.307707811,280.461928446,2149,0.5154220280806844,0.8014624228145384,0.0019401994672953449,0.00564876248167917,-0.0012804950265632442,-4.950206,-4.945482,-4.9548254,false,,0.4457055564930715,0.48103727907359517,0.5280461046344906,0.9996620531992932,0.5104212458587883,0.2767376240099835,0.00026857322884384565
53,5.522889268,285.984817714,2149,0.5154194195082143,0.8029392724304966,0.0018770373592926215,0.005587767842944513,-0.0013444307254591448,-4.950203,-4.945483,-4.954822,false,,0.4457150290929167,0.48067481293309455,0.5280461170632167,0.9996530066846575,0.5107097996473997,0.27735739698941636,0.0002766608537646474
54,5.309302346,291.29412005999995,2149,0.515416985954318,0.8043654533721423,0.0018178760425297535,0.005530589989696411,-0.0014043940160633483,-4.9502006,-4.9454837,-4.9548182,false,,0.4457238302564855,0.480327684040465,0.5280461060962778,0.9996439364522741,0.5109878546221726,0.2779480813174528,0.0002848281256324286
55,5.522016534,296.81613659399994,2149,0.5154147124291135,0.8057410078579996,0.0017622344928105438,0.00547675652450913,-0.0014608544426748526,-4.9501977,-4.9454856,-4.954815,false,,0.4457320264703079,0.47999482600800203,0.528046109841023,0.9996348441960707,0.5112561369026887,0.278511753907876,0.0002930732278589099
56,5.310196585,302.12633317899997,2149,0.515412581517819,0.807066845849015,0.001710113783732814,0.005426276579672651,-0.0015138015725798537,-4.950196,-4.9454865,-4.9548116,false,,0.4457397023068018,0.4796753518542346,0.5280460995504269,0.9996257315194299,0.5115152529222499,0.27905033275707297,0.00030139442981972606
57,5.523872603,307.65020578199994,2149,0.5154105810806343,0.8083473595382354,0.0016610677071547397,0.00537872259172445,-0.0015636815230501422,-4.9501934,-4.9454875,-4.954808,false,,0.4457468671317726,0.4793682979875525,0.5280460911711591,0.99961660004532,0.5117658892488073,0.27956549975536904,0.00030978986572174666
58,5.300378011,312.95058379299996,2149,0.5154086981410518,0.8095821269118574,0.0016151312170759047,0.005334133230882054,-0.0016104594384430682,-4.9501915,-4.945489,-4.954806,false,,0.4457535496579017,0.479072864236443,0.5280461119512119,0.9996074513841823,0.5120083759001333,0.2800589080200733,0.0003182579299807626
59,5.525866295,318.476450088,2149,0.5154069238039571,0.8107799138114171,0.001571778253084688,0.005291994352677243,-0.0016546465191255577,-4.9501896,-4.94549,-4.9548025,false,,0.44575982173212,0.4787883520681534,0.5280461320879364,0.9995982873373424,0.5122432715177304,0.28053202161670115,0.00032679719536496453
60,5.308190078,323.784640166,2149,0.5154052491801574,0.8119270743678662,0.0015311096613363495,0.005252415661520737,-0.0016961472375552344,-4.9501877,-4.945492,-4.9547997,false,,0.4457656637512433,0.4785140078482176,0.5280461206401044,0.9995891093949536,0.5124710531323197,0.28098616038093804,0.0003354060934853822
61,5.521586718,329.30622688399995,2149,0.5154036648532988,0.8130464977452819,0.0014927690451030373,0.005215053923161572,-0.0017353134220969846,-4.950186,-4.9454937,-4.9547963,false,,0.4457711658268885,0.47824923443727896,0.5280461240702989,0.9995799189828106,0.5126921744972281,0.2814225974685058,0.0003440827486828535
62,5.302819706,334.60904658999993,2149,0.515402163505926,0.8141307060219786,0.0014567321860692872,0.0051798946901499,-0.0017721657268515711,-4.950185,-4.945494,-4.954794,false,,0.4457763384624718,0.4779934930656434,0.5280461199112456,0.9995707177520594,0.5129068930541569,0.2818424361425239,0.00035282603568349944
63,5.525089297,340.13413588699996,2149,0.5154007411424861,0.81516977013381,0.0014227841542572284,0.005146722963108252,-0.0018069175192784726,-4.950183,-4.945496,-4.954791,false,,0.4457811851479296,0.4777461804678693,0.5280461010462353,0.9995615071526176,0.5131156172257828,0.28224675175787434,0.0003616341516975118
64,5.302850207,345.43698609399996,2149,0.5153993908670454,0.8161837347772386,0.0013906982975773197,0.005115330877120239,-0.0018397912676017536,-4.9501815,-4.9454975,-4.954788,false,,0.4457857381631393,0.4775068349314205,0.5280461188073724,0.9995522885973347,0.5133185749636504,0.28263646887023874,0.00037050561758763856
65,5.415636572,350.85262266599995,2149,0.5153981076926513,0.8171617774239295,0.0013604363955136978,0.005085686682147927,-0.001870832120264232,-4.95018,-4.9455,-4.954786,false,,0.4457900275259153,0.47727499674072627,0.5280461115914434,0.9995430634933358,0.5135161423385646,0.28301253092277184,0.0003794388115570932
66,5.324892943,356.17751560899995,2149,0.5153968875488047,0.8181118475928554,0.0013318328908679677,0.005057630539663849,-0.001900192884245644,-4.9501786,-4.9455004,-4.954783,false,,0.4457940649853878,0.4770502518650943,0.528046121620678,0.9995338331183165,0.5137084750425243,0.283375747353893,0.0003884317079019467
67,5.417054757,361.59457036599997,2149,0.5153957260727047,0.8190371656702535,0.001304733904301747,0.005031010567324634,-0.0019280325862097714,-4.950177,-4.945502,-4.9547806,false,,0.4457978492756182,0.4768322450146016,0.5280461015511317,0.9995245987408966,0.5138957782697566,0.28372682865504767,0.0003974825350428162
68,5.322214512,366.916784878,2149,0.5153946205393213,0.8199264222214224,0.0012791518591028228,0.005005859736627649,-0.0019543350080575284,-4.9501762,-4.945503,-4.954778,false,,0.4458014602856624,0.4766206124355171,0.5280461091271562,0.9995153617265615,0.5140784135049693,0.2840665246502379,0.00040658905252101917
69,5.423358918,372.340143796,2149,0.5153935667496925,0.8207812536192318,0.001254940031973184,0.004982027238866205,-0.0019792438052020356,-4.9501753,-4.9455047,-4.9547753,false,,0.4458048696863646,0.4764150349292744,0.5280461092940705,0.9995061230914583,0.5142564858141158,0.2843954286205053,0.00041574873369435534
70,5.326899423,377.667043219,2149,0.5153925615089605,0.821617431971253,0.001231887172588264,0.004959311965918867,-0.0020029773128566464,-4.950174,-4.945506,-4.954773,false,,0.4458080774328993,0.4762151821659313,0.528046108185052,0.9994968836377018,0.5144301884643735,0.2847141314107798,0.00042495894305012277
71,5.416613278,383.083656497,2149,0.5153916029158296,0.8224239791636736,0.0012100940577644548,0.00493781588165515,-0.002025431688608803,-4.950173,-4.945507,-4.95477,false,,0.4458111158908409,0.47602081141342445,0.5280461072394533,0.9994876447945708,0.5145996928621684,0.2850231673910932,0.0004342164298297272
72,5.329827268,388.41348376499997,2149,0.515390688079387,0.8232091004353007,0.0011892052040005652,0.004917196263835744,-0.002046957376310332,-4.950172,-4.9455085,-4.9547677,false,,0.44581402081637245,0.4758316968139266,0.5280461154753573,0.9994784076656416,0.5147650829065334,0.2853231055390882,0.0004435173599098226
73,5.422183121,393.83566688599996,2149,0.5153898147227982,0.8239593694236165,0.0011695187483748426,0.004897749458920797,-0.00206725796238566,-4.9501715,-4.9455104,-4.954766,false,,0.4458167563414527,0.47564756346033876,0.5280460986131632,0.9994691732181593,0.5149265952195522,0.28561430050267267,0.0004528576993044162
74,5.329483115,399.165150001,2149,0.5153889802735139,0.8246895963367871,0.001150672495800531,0.00487911927915019,-0.0020866953862218596,-4.9501705,-4.9455113,-4.9547634,false,,0.44581937938164384,0.47546821665803857,0.5280461158839899,0.9994599419903595,0.5150843334098282,0.2858972421647652,0.00046223264703207926
75,5.421671449,404.58682144999995,2149,0.5153881826379995,0.8254045746187333,0.0011327550533699604,0.004861402294648487,-0.002105178652546169,-4.9501696,-4.9455132,-4.954761,false,,0.44582186524195466,0.475293474255302,0.5280461235523366,0.9994507151164054,0.5152383348148242,0.2861722918279853,0.00047163657395067116
76,5.333424138,409.92024558799994,2149,0.5153874206896502,0.8260787076057273,0.0011156288614632137,0.004844456092541249,-0.0021228519426619297,-4.9501686,-4.9455137,-4.9547586,false,,0.44582421185140997,0.47512311571849786,0.5280461039428865,0.9994414927542189,0.5153887931884652,0.28643981637461696,0.00048106336293785246
77,5.422139299,415.3423848869999,2149,0.5153866920981582,0.826747693537775,0.001099203730052789,0.004828199085660567,-0.0021397938388782456,-4.9501677,-4.945515,-4.9547563,false,,0.4458264727964392,0.4749570101210323,0.5280461083487912,0.9994322764095465,0.5155357747168086,0.2867001909871479,0.0004905056636382201
78,5.335832141,420.67821702799995,2149,0.515385995016655,0.8273798470145861,0.0010835608229761151,0.0048127164840677805,-0.0021559338599418387,-4.950167,-4.945516,-4.9547544,false,,0.44582863009399604,0.4747949737009496,0.5280461121022036,0.999423066496858,0.5156794141660226,0.286953700637805,0.0004999550912947044
79,5.429285218,426.10750224599997,2149,0.5153853277300375,0.827999385485031,0.0010685472588671807,0.004797854068346208,-0.0021714188906152287,-4.9501667,-4.9455175,-4.9547524,false,,0.4458306903580533,0.47463686525223187,0.5280461106049692,0.9994138637777663,0.5158198358047511,0.28720060443424544,0.0005094028376533363
80,5.330881996,431.438384242,2149,0.5153846890937803,0.828604584286293,0.0010541378229988463,0.004783591820420041,-0.0021862826553601944,-4.9501657,-4.9455185,-4.95475,false,,0.4458326662591414,0.47448257525691806,0.5280460923814718,0.999404668575719,0.5159570353390789,0.28744122708229014,0.0005188385227159521
81,5.425331267,436.863715509,2149,0.5153840781122991,0.8291753220187984,0.0010402625301084156,0.004769859444405056,-0.00220058530719891,-4.950165,-4.9455194,-4.954748,false,,0.4458345770162077,0.474331960029741,0.528046124853889,0.9993954812371658,0.5160911410387352,0.2876757778734857,0.0005282512975396841
82,5.330730764,442.194446273,2149,0.51538349247547,0.8297342893452941,0.0010269981523388094,0.00475673354776962,-0.002214253267209032,-4.9501643,-4.9455204,-4.9547462,false,,0.4458363872096801,0.4741848897519646,0.5280461088335997,0.9993863027098142,0.5162222339178282,0.28790450536630885,0.0005376284370075952
83,5.423187712,447.617633985,2149,0.5153829316136059,0.8302817863541555,0.0010141265415151701,0.004743998783318604,-0.0022275108301085256,-4.9501634,-4.945522,-4.9547443,false,,0.44583816288701905,0.4740412981859611,0.5280461100602434,0.9993771333606487,0.5163504123531035,0.28812764193841245,0.0005469573723099231
84,5.327533583,452.945167568,2149,0.5153823941652088,0.8307973457345472,0.0010018434431298684,0.0047318522931145135,-0.0022401538766284035,-4.950163,-4.945523,-4.954742,false,,0.44583983590788645,0.4739010430303925,0.5280460990335916,0.999367973422556,0.5164756640125086,0.2883453277616629,0.000556223193588709
85,5.424721868,458.369889436,2149,0.5153818792479627,0.8312839281957287,0.0009899088543759427,0.004720054329988677,-0.0022524265027815127,-4.9501624,-4.945524,-4.9547405,false,,0.44584144234641776,0.47376401914410105,0.5280460928230528,0.999358823162748,0.5165981497733539,0.28855779121329095,0.0005654116077610617
86,5.344046937,463.71393637299997,2149,0.5153813855574196,0.831776523434205,0.000978312464784692,0.004708590639859844,-0.0022643424329156225,-4.950162,-4.9455247,-4.9547386,false,,0.44584301800751786,0.47363016116560164,0.5280461077530418,0.9993496831112516,0.5167179660232817,0.2887652249832432,0.0005745066652252498
87,5.438396571,469.15233294399997,2149,0.5153809124592312,0.8322356849996798,0.0009671586164162194,0.004697572577135822,-0.0022757938366049224,-4.950162,-4.945526,-4.9547367,false,,0.44584451813861825,0.4734993687779421,0.5280461282049921,0.999340553381669,0.5168350898601843,0.28896774958081894,0.0005834923253321919
88,5.336516066,474.48884900999997,2149,0.5153804589577415,0.832657289995714,0.0009564920861062087,0.0046870419892272586,-0.0022867370538354193,-4.950161,-4.9455266,-4.9547353,false,,0.4458459850083857,0.4733715991925349,0.528046102037917,0.9993314346294211,0.5169496862917405,0.2891655684313662,0.0005923527907385465
89,5.427891712,479.916740722,2149,0.5153800237104191,0.833090851824975,0.000946008179489366,0.004676693102756091,-0.002297479262650337,-4.950161,-4.945528,-4.954734,false,,0.4458474047422463,0.4732467332073076,0.5280461237109793,0.9993223263112159,0.5170617317038801,0.28935880559069327,0.0006010715983126374
