iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
181,1.157271632,209.26821073199997,1684,0.361039473712318,0.4272023258621177,-0.02968544513888094,-0.02482267949317385,-0.03953012326323402,-5.968406,-5.95813,-5.9264884,false,,0.2335584569048984,0.2789415573392381,0.33230331600095137,0.4518340895896154,0.9987794924346197,0.00013289376538421502,0.011680649522014622
182,1.161141381,210.42935211299996,1684,0.3610394731231466,0.42720162499462927,-0.029685468781081026,-0.02482270597589209,-0.03953015321465403,-5.968406,-5.95813,-5.926488,false,,0.23355847061548135,0.2789415681483046,0.33230330903016825,0.4518340984638579,0.9987794927175291,0.00013289375498259513,0.011680655690334815
183,1.121024514,211.55037662699996,1684,0.3610394712020576,0.42720196255851745,-0.029685461832462567,-0.024822688084646327,-0.0395301370118403,-5.968406,-5.95813,-5.9264884,false,,0.2335584547034822,0.27894154970877183,0.33230332029766746,0.45183409023953,0.9987794925172443,0.00013289376429480215,0.011680659053622918
184,1.155123157,212.70549978399995,1684,0.36103947466867997,0.4272020200711047,-0.029685452829003256,-0.024822683324914774,-0.039530134373490566,-5.968406,-5.95813,-5.9264884,false,,0.23355846459647983,0.2789415577915495,0.33230331840369626,0.45183411137774565,0.998779492637848,0.0001328937515031406,0.011680661274106453
185,1.171799002,213.87729878599995,1684,0.36103947302863076,0.4272023786241683,-0.02968546543295497,-0.024822703876435537,-0.03953014847846048,-5.968406,-5.95813,-5.9264884,false,,0.23355846537512304,0.2789415533241887,0.33230331059516277,0.4518341206724177,0.9987794927477477,0.00013289377423566248,0.011680665947006032
186,1.124695255,215.00199404099996,1684,0.3610394728752204,0.42720186465237786,-0.029685477667225568,-0.024822711569729594,-0.039530161553380766,-5.968406,-5.95813,-5.926488,false,,0.2335584693868774,0.27894155686781447,0.3323033121211066,0.4518341298441775,0.9987794934453725,0.00013289377891390717,0.011680666795712065
187,1.176590729,216.17858476999996,1684,0.3610394731374311,0.42720214622748776,-0.029685476001679867,-0.024822710026183692,-0.03953015437256899,-5.968406,-5.95813,-5.9264884,false,,0.2335584657116431,0.2789415472551043,0.3323033155331439,0.4518341637407237,0.9987794939323698,0.0001328937854671998,0.011680669740867186
188,1.157893064,217.33647783399996,1684,0.36103947401555664,0.42720211408180053,-0.029685458657953745,-0.024822694418777158,-0.039530140687836696,-5.968406,-5.95813,-5.926488,false,,0.23355845165908357,0.27894153637412233,0.3323033147406368,0.45183409702024024,0.9987794942164331,0.0001328937453561188,0.01168067133167755
189,1.12210407,218.45858190399997,1684,0.3610394724929015,0.42720194088520747,-0.029685492461009544,-0.024822733264732777,-0.03953017401522688,-5.968406,-5.95813,-5.926488,false,,0.23355847220520703,0.2789415598064069,0.3323033328708414,0.45183414124455973,0.9987794946618309,0.00013289377273143917,0.011680671982398113
190,1.218671258,219.67725316199997,1684,0.361039475162073,0.42720161244349747,-0.02968546068172989,-0.024822698864062243,-0.039530137346769384,-5.968406,-5.95813,-5.926488,false,,0.23355845256746127,0.27894152999808186,0.33230332275804764,0.4518341499069742,0.9987794949093153,0.00013289376810644239,0.011680676152487572
191,1.16119841,220.83845157199997,1684,0.36103947308987916,0.42720188486231025,-0.029685462084081016,-0.02482269956702393,-0.03953014016208212,-5.968406,-5.95813,-5.926488,false,,0.23355846995129767,0.2789415577473855,0.33230333333234763,0.45183411154602904,0.9987794949721404,0.00013289374870590763,0.011680676525535404
192,1.125737108,221.96418867999998,1684,0.36103947263550307,0.4272025609195667,-0.029685469908871498,-0.02482270463486408,-0.03953015184067957,-5.968406,-5.95813,-5.9264884,false,,0.233558462661683,0.2789415444027984,0.3323033200465988,0.45183412957396324,0.9987794949854749,0.00013289377620879115,0.011680675883515278
193,1.179756359,223.143945039,1684,0.36103947628284166,0.4272011210377294,-0.0296854669194887,-0.024822701184581464,-0.03953014929655824,-5.968406,-5.95813,-5.9264884,false,,0.23355846079730033,0.27894154262326254,0.33230331879297254,0.4518341285849143,0.9987794947255598,0.000132893753184883,0.011680674885474043
194,1.227129915,224.371074954,1684,0.36103947385277396,0.42720173212798557,-0.029685473429959752,-0.024822709811830268,-0.03953014889619927,-5.968406,-5.95813,-5.926488,false,,0.23355846780288922,0.2789415501272941,0.332303318808579,0.4518341175352701,0.9987794950963453,0.00013289377841538302,0.011680678800904846
195,1.124153303,225.495228257,1684,0.3610394721019202,0.4272018523764033,-0.029685454109423304,-0.02482268778092117,-0.0395301293840635,-5.968406,-5.95813,-5.926488,false,,0.2335584604177086,0.2789415404596982,0.3323033120894938,0.45183410372374283,0.9987794955298546,0.00013289375425883248,0.011680679968049746
196,1.169211252,226.664439509,1684,0.36103947393751507,0.42720214902296777,-0.029685487638868746,-0.02482272527961782,-0.03953016697821127,-5.968406,-5.95813,-5.9264884,false,,0.23355847451738818,0.27894155419357847,0.3323033268699758,0.4518341488938888,0.9987794954788376,0.00013289377679887284,0.011680682422395304
197,1.17568095,227.840120459,1684,0.3610394726494363,0.4272017456228792,-0.029685458075573434,-0.02482268808970256,-0.039530135575681746,-5.968406,-5.95813,-5.9264884,false,,0.23355845881999063,0.27894153226984586,0.33230331153740483,0.45183415304809166,0.9987794953782672,0.00013289377170110927,0.011680680783460235
198,1.125805362,228.96592582099998,1684,0.3610394740807879,0.42720210544603837,-0.02968549130301379,-0.024822723331361374,-0.03953016470150936,-5.968406,-5.95813,-5.9264884,false,,0.23355847438462476,0.278941554955837,0.33230333252205624,0.45183415192351556,0.9987794955799982,0.0001328937673328311,0.01168068213660569
199,1.16175389,230.12767971099998,1684,0.3610394749630829,0.42720201710754546,-0.02968545684664975,-0.024822689255292463,-0.039530132190619544,-5.968406,-5.95813,-5.926488,false,,0.23355845821395152,0.2789415364088579,0.3323033244882069,0.4518341391151221,0.9987794954622441,0.00013289376608812642,0.011680679548890339
200,1.162728598,231.290408309,1684,0.361039473019087,0.42720252699760797,-0.029685472372048882,-0.024822700240718587,-0.03953014893176815,-5.968406,-5.95813,-5.926488,false,,0.2335584743693126,0.27894155411742483,0.3323033247682992,0.4518341423944966,0.9987794955615791,0.00013289377049964394,0.011680682762933022
201,1.126232468,232.416640777,1684,0.36103947444717055,0.4272013232686221,-0.029685447069528914,-0.024822671612070468,-0.039530127013008204,-5.968406,-5.95813,-5.926488,false,,0.23355846725093965,0.27894154334822907,0.33230330611153314,0.45183411952198005,0.9987794953852233,0.00013289375834340048,0.011680684320827734
202,1.158382758,233.57502353499999,1684,0.3610394751715434,0.4272021736624149,-0.029685475809775375,-0.024822711993853996,-0.03953015430620413,-5.968406,-5.95813,-5.9264884,false,,0.23355846474610722,0.2789415442440379,0.33230333769613296,0.45183411907690146,0.9987794954894565,0.00013289376773193334,0.011680688208282617
203,1.162390747,234.73741428199997,1684,0.3610394771111753,0.42720235649131094,-0.029685419461733642,-0.024822648917876,-0.03953009742712793,-5.968406,-5.95813,-5.926488,false,,0.23355845573694645,0.2789415310587394,0.3323033220208025,0.45183412703368914,0.9987794953676757,0.00013289377173476152,0.01168068493133202
204,1.127499595,235.86491387699996,1684,0.3610394733266507,0.42720251736686327,-0.029685483663826895,-0.024822712506297473,-0.03953016072228355,-5.968406,-5.95813,-5.926488,false,,0.23355847604904695,0.278941554711434,0.3323033338073742,0.45183413736255795,0.9987794957161034,0.00013289377792049877,0.011680689179527406
205,1.172277231,237.03719110799997,1684,0.361039476236454,0.4272011871526667,-0.029685449327104096,-0.024822682010912644,-0.03953012590034388,-5.968406,-5.95813,-5.926488,false,,0.23355846400745509,0.27894153575088854,0.33230331606618735,0.451834135536958,0.9987794959574343,0.00013289376244208495,0.011680690372896386
206,1.173488527,238.21067963499996,1684,0.3610394778627676,0.42720197623448575,-0.029685472729783335,-0.024822708452643283,-0.03953015166310425,-5.968406,-5.95813,-5.9264884,false,,0.23355847451242134,0.2789415501734698,0.33230332236145177,0.4518341197018647,0.9987794962168568,0.00013289377292021704,0.011680692998882171
207,1.122748525,239.33342815999995,1684,0.3610394767586658,0.4272017582295271,-0.02968540522130758,-0.02482263760923009,-0.03953009126670168,-5.968406,-5.95813,-5.9264884,false,,0.23355845590635446,0.2789415300897691,0.33230332136759344,0.4518341058528537,0.9987794963180744,0.000132893762515526,0.011680690408359022
208,1.159722732,240.49315089199996,1684,0.3610394737806493,0.4272026502947142,-0.02968547093841284,-0.024822706022526286,-0.03953015437968402,-5.968406,-5.95813,-5.9264884,false,,0.23355847719480136,0.2789415565484049,0.3323033339808452,0.4518341143389617,0.9987794967398007,0.0001328937695326052,0.011680692570743454
209,1.157752504,241.65090339599996,1684,0.3610394745468278,0.4272011393125392,-0.029685459646735524,-0.024822693809299023,-0.039530137903713625,-5.968406,-5.95813,-5.926488,false,,0.2335584630146141,0.27894153737853955,0.33230331464476126,0.45183410605227503,0.9987794964257272,0.0001328937544084001,0.011680690599562938
210,1.133635449,242.78453884499996,1684,0.36103947487158783,0.4272019453684112,-0.02968546756688145,-0.024822688400292447,-0.03953014638360974,-5.968406,-5.95813,-5.9264884,false,,0.23355847443796343,0.2789415512867258,0.3323033298361482,0.4518341211298356,0.9987794966048511,0.00013289377407357575,0.011680693045474663
211,1.159535817,243.94407466199996,1684,0.3610394767018415,0.4272018915874352,-0.02968543272688745,-0.024822666841376906,-0.039530114253989085,-5.968406,-5.95813,-5.9264884,false,,0.23355846438339764,0.27894154054768283,0.3323033165705799,0.4518341032083932,0.9987794964919482,0.00013289375787147522,0.011680689279913545
212,1.159342842,245.10341750399996,1684,0.3610394760515428,0.4272017712633978,-0.029685475628202285,-0.024822710759876243,-0.039530155858014254,-5.968406,-5.95813,-5.9264884,false,,0.23355847892804601,0.2789415569062442,0.332303330613126,0.45183412373655957,0.9987794966133748,0.00013289377942280058,0.011680692678604259
213,1.122370431,246.22578793499997,1684,0.36103947736447606,0.42720132543311556,-0.029685443059667305,-0.02482267701645896,-0.03953011861579275,-5.968406,-5.95813,-5.9264884,false,,0.23355845924084406,0.2789415332412404,0.3323033188485174,0.45183411563621656,0.9987794963419219,0.00013289375388321373,0.011680689307189083
214,1.158132722,247.38392065699998,1684,0.3610394765225821,0.42720156956885924,-0.029685468907096002,-0.02482269658515396,-0.039530148517544855,-5.968406,-5.95813,-5.9264884,false,,0.23355847002365693,0.278941547124385,0.332303333747893,0.4518341220847193,0.9987794966507686,0.00013289377822675057,0.011680691976006635
215,1.156365629,248.54028628599997,1684,0.36103947397869635,0.42720211953419873,-0.029685445788108056,-0.02482267455612186,-0.03953012995571664,-5.968406,-5.95813,-5.9264884,false,,0.23355845820420193,0.278941532941287,0.3323033158322224,0.4518341021390487,0.9987794964571461,0.0001328937475970397,0.011680689207319628
216,1.119301178,249.65958746399997,1684,0.36103947776105183,0.42720170971070165,-0.029685430953605263,-0.02482266062959959,-0.03953011384696897,-5.968406,-5.95813,-5.9264884,false,,0.23355847095140336,0.2789415515124092,0.3323033452028777,0.4518341084943838,0.9987794965095693,0.00013289376396893822,0.011680693034255833
217,1.153739296,250.81332675999997,1684,0.36103947391205965,0.4272020207190541,-0.029685462958657594,-0.024822696255554944,-0.03953014182658077,-5.968406,-5.95813,-5.9264884,false,,0.2335584704859388,0.2789415460646608,0.3323033167765832,0.451834107208496,0.9987794966504409,0.00013289375960004297,0.011680691919277798
218,1.160439226,251.97376598599996,1684,0.3610394789752421,0.4272018000718914,-0.029685448345320553,-0.024822673431979858,-0.03953012639728176,-5.968406,-5.95813,-5.926488,false,,0.23355846322222126,0.27894153738663613,0.3323033183014501,0.4518341198972217,0.9987794962668817,0.00013289377097203337,0.01168068962681594
219,1.128251795,253.10201778099997,1684,0.3610394731033098,0.4272021896912752,-0.029685476961185397,-0.024822704825153585,-0.0395301541263296,-5.968406,-5.95813,-5.9264884,false,,0.23355847456187484,0.2789415499798446,0.3323033296733555,0.45183413594014604,0.9987794966154532,0.00013289377667232335,0.011680692588135269
220,1.169437002,254.27145478299997,1684,0.36103947493740596,0.42720190663914376,-0.029685456642468577,-0.02482269564061601,-0.039530134670420825,-5.968406,-5.95813,-5.926488,false,,0.2335584653996747,0.2789415341691144,0.3323033120561083,0.45183414943199257,0.9987794963655111,0.00013289378119446662,0.011680691740651153
221,1.157641289,255.42909607199996,1684,0.36103947440148554,0.4272021203594458,-0.0296854864956681,-0.024822711879214754,-0.03953016248347971,-5.968406,-5.95813,-5.9264884,false,,0.23355847131862523,0.27894154468284316,0.3323033228910145,0.45183413965756275,0.9987794965957919,0.00013289377482758385,0.011680691780777097
222,1.128072514,256.557168586,1684,0.3610394755588523,0.42720180741645747,-0.02968545898696301,-0.024822690852073837,-0.03953013350936577,-5.968406,-5.95813,-5.926488,false,,0.23355846472650912,0.2789415340591946,0.3323033117107072,0.45183414687867307,0.9987794962861809,0.00013289378255570177,0.011680690933361491
223,1.161438208,257.718606794,1684,0.3610394718574258,0.4272021273667169,-0.02968548261272025,-0.024822708049960673,-0.039530161795385765,-5.968406,-5.95813,-5.926488,false,,0.23355847150882197,0.27894154391999093,0.33230332814283947,0.4518341574482802,0.998779496575868,0.00013289377869807534,0.011680691793589455
224,1.159904337,258.878511131,1684,0.3610394759744625,0.4272019193743799,-0.02968544002002399,-0.024822666318772613,-0.039530113842421,-5.968406,-5.95813,-5.926488,false,,0.23355846257902269,0.27894153135927013,0.3323033100639782,0.451834152801136,0.9987794963081894,0.00013289378496596818,0.011680689310457569
225,1.12807548,260.006586611,1684,0.3610394730039511,0.4272026816938312,-0.029685498524297416,-0.024822721405359682,-0.03953017428548372,-5.968406,-5.95813,-5.9264884,false,,0.23355847279449599,0.2789415459159903,0.3323033370441546,0.4518341630738208,0.9987794966253807,0.00013289378045922012,0.011680692980847682
226,1.152253683,261.158840294,1684,0.3610394765204967,0.427201554784269,-0.029685407619782,-0.024822638790459595,-0.03953007965114266,-5.968406,-5.95813,-5.926488,false,,0.2335584528397617,0.2789415235902913,0.3323033283000082,0.451834152942803,0.9987794962285507,0.00013289377117943902,0.011680688243507908
227,1.158361763,262.31720205700003,1684,0.3610394739519069,0.4272021728293445,-0.029685466925722215,-0.024822696450776116,-0.03953014271622471,-5.968406,-5.95813,-5.926488,false,,0.23355848225536485,0.2789415615787918,0.3323033262523528,0.45183412864138406,0.9987794967156464,0.00013289376460707408,0.011680689302559654
228,1.122994321,263.44019637800005,1684,0.36103947565221645,0.42720253928986035,-0.029685433387731885,-0.02482266122982424,-0.03953010730073811,-5.968406,-5.95813,-5.926488,false,,0.233558468294344,0.27894154163720863,0.3323033112673077,0.4518341177144172,0.9987794964046287,0.00013289376902232214,0.011680691035126213
229,1.15309771,264.59329408800005,1684,0.3610394758714177,0.4272018162258143,-0.029685477461623477,-0.024822704471195223,-0.039530156269520916,-5.968406,-5.95813,-5.926488,false,,0.2335584734717624,0.27894155117608693,0.3323033309968083,0.45183411907115817,0.9987794966673503,0.00013289374937844306,0.01168069199690911
230,1.160116544,265.75341063200005,1684,0.3610394753474373,0.42720279541610295,-0.029685432777318277,-0.024822661817583636,-0.0395301033419905,-5.968406,-5.95813,-5.9264884,false,,0.23355846162562724,0.27894153471807637,0.33230331881486913,0.45183411767459847,0.9987794963907057,0.0001328937750234822,0.011680691345291976
231,1.122318598,266.87572923000005,1684,0.36103947682560544,0.4272011320553545,-0.02968548451308589,-0.024822719390262704,-0.039530166912268794,-5.968406,-5.95813,-5.926488,false,,0.23355847105654517,0.27894155029265433,0.332303342140737,0.4518341200174752,0.9987794967972292,0.00013289375190993666,0.011680691955581534
232,1.153912696,268.02964192600007,1684,0.36103947609006776,0.42720197833032075,-0.029685410515210287,-0.024822632011831547,-0.03953008614038858,-5.968406,-5.95813,-5.926488,false,,0.23355846173165873,0.27894153729918125,0.33230331693126347,0.4518340957020689,0.9987794968693164,0.00013289376614003583,0.011680690647555475
233,1.165274439,269.19491636500004,1684,0.36103947656333407,0.4272016365459005,-0.029685477628526247,-0.024822706676349116,-0.039530156187160465,-5.968406,-5.95813,-5.926488,false,,0.23355847850982242,0.278941558674786,0.3323033301840106,0.4518340994401492,0.998779497373275,0.0001328937467360706,0.011680693094168663
234,1.120809093,270.31572545800003,1684,0.36103947652727536,0.427202335619096,-0.029685420879483115,-0.024822649334595936,-0.0395300950578662,-5.968406,-5.95813,-5.926488,false,,0.23355845900646016,0.2789415350365948,0.3323033190034629,0.45183409597656216,0.9987794969541902,0.0001328937537889263,0.011680689402895548
235,1.150830532,271.46655599,1684,0.3610394733716932,0.4272025564143894,-0.0296854751448834,-0.02482270817177673,-0.03953015542191918,-5.968406,-5.95813,-5.926488,false,,0.2335584776763695,0.27894155347201477,0.3323033275724396,0.45183413492059077,0.9987794972214407,0.00013289377319042258,0.011680692449261617
236,1.17529353,272.64184952,1684,0.3610394790470006,0.42720163118846355,-0.029685438804333608,-0.02482267174737751,-0.039530116462099474,-5.968406,-5.95813,-5.926488,false,,0.23355846770558356,0.27894153805386324,0.3323033076898551,0.45183414088318113,0.9987794971288343,0.00013289376634123104,0.011680689899833823
237,1.13522731,273.77707683,1684,0.3610394754916164,0.4272016333889284,-0.029685451911749206,-0.02482268924006442,-0.03953013010236989,-5.968406,-5.95813,-5.9264884,false,,0.23355847762396836,0.2789415548449698,0.33230332549422414,0.45183412155840386,0.9987794972392823,0.0001328937676643316,0.011680691906817168
238,1.156134951,274.933211781,1684,0.36103947623764193,0.42720179340486747,-0.029685415362381395,-0.02482265219193447,-0.039530085443502117,-5.968406,-5.95813,-5.926488,false,,0.23355846849273237,0.27894154258833637,0.33230330212871545,0.4518341032699119,0.9987794969111922,0.0001328937726176354,0.01168068937787611
239,1.160170778,276.093382559,1684,0.36103947248709833,0.4272020843838256,-0.02968548037891411,-0.024822717581670928,-0.039530155905359965,-5.968406,-5.95813,-5.9264884,false,,0.23355847665760648,0.2789415579223855,0.33230333312820215,0.45183409509228795,0.9987794973179716,0.00013289375291942738,0.011680692350887863
240,1.119814746,277.213197305,1684,0.36103947668825626,0.42720209973497564,-0.029685441034581206,-0.024822677901153,-0.03953011438252582,-5.968406,-5.95813,-5.926488,false,,0.2335584587518371,0.27894153050751286,0.3323033214178268,0.4518341417464287,0.9987794969760009,0.00013289377199658624,0.011680688463463628
241,1.155507618,278.368704923,1684,0.3610394730101738,0.427201720336539,-0.02968547832925733,-0.024822711320819923,-0.03953015773406157,-5.968406,-5.95813,-5.9264884,false,,0.2335584741850322,0.27894154842237345,0.33230333301832454,0.45183415101904967,0.9987794972196479,0.0001328937752129345,0.011680692404785097
242,1.160987665,279.529692588,1684,0.3610394761619314,0.4272018041400327,-0.029685442880249158,-0.024822672616118646,-0.03953011501423981,-5.968406,-5.95813,-5.926488,false,,0.23355845612381748,0.27894152513113235,0.3323033250793255,0.4518341566585645,0.9987794969206608,0.00013289377034755582,0.01168069041594641
243,1.12175946,280.651452048,1684,0.36103947467389236,0.42720214426483216,-0.0296854781360677,-0.024822713785479622,-0.03953015775850946,-5.968406,-5.95813,-5.9264884,false,,0.23355847638947008,0.27894155118843816,0.332303333675693,0.45183414892227064,0.9987794973133791,0.00013289377511437782,0.011680692921705753
244,1.160618983,281.812071031,1684,0.361039476792362,0.42720254926860435,-0.029685438089204264,-0.024822666306465457,-0.03953011495742803,-5.968406,-5.95813,-5.926488,false,,0.23355846308060577,0.27894153333860927,0.33230332109515615,0.451834150476432,0.998779497020093,0.00013289377132230827,0.011680690890955248
245,1.167787185,282.979858216,1684,0.3610394731751475,0.42720174907490244,-0.02968546027186325,-0.024822688531614623,-0.039530140814719145,-5.968406,-5.95813,-5.926488,false,,0.2335584750546645,0.2789415557702285,0.3323033428689946,0.45183410883174785,0.99877949713174,0.00013289374801438958,0.011680693323112116
246,1.127392152,284.10725036800005,1684,0.3610394746087053,0.4272020911104153,-0.029685473575583377,-0.024822703933014112,-0.039530147320608916,-5.968406,-5.95813,-5.926488,false,,0.2335584614900848,0.27894153873998406,0.33230332993022527,0.4518341093004617,0.9987794969533252,0.00013289375944329845,0.011680689420975221
247,1.172017272,285.27926764000006,1684,0.36103947503380546,0.42720160166388854,-0.029685450313500172,-0.024822674239116105,-0.03953012396481295,-5.968406,-5.95813,-5.926488,false,,0.23355846504952246,0.27894153701014957,0.3323033165862117,0.45183413466505346,0.9987794969890909,0.0001328937732172872,0.011680690358054583
248,1.192466188,286.4717338280001,1684,0.3610394763063704,0.4272021164457236,-0.029685469488466232,-0.0248226992092353,-0.039530150743609827,-5.968406,-5.95813,-5.9264884,false,,0.23355846805892302,0.27894154561201456,0.332303343989672,0.4518341241520457,0.9987794972181253,0.00013289376073561724,0.01168069325085187
249,1.126606489,287.59834031700007,1684,0.3610394719754365,0.42720223164372406,-0.02968545407739487,-0.024822681352975384,-0.03953012686101792,-5.968406,-5.95813,-5.926488,false,,0.23355845897836156,0.27894153165968316,0.3323033201881168,0.45183412715667215,0.9987794969562075,0.00013289376926298204,0.011680689404515521
250,1.16422427,288.76256458700004,1684,0.36103947430271127,0.4272023680408466,-0.029685471477084224,-0.024822701705049688,-0.03953015134388077,-5.968406,-5.95813,-5.9264884,false,,0.23355847379775269,0.27894155032295365,0.33230333644216214,0.4518341414718499,0.998779497097956,0.0001328937745624693,0.01168069143573308
251,1.164883725,289.927448312,1684,0.36103947411540227,0.427202076345795,-0.029685462987003697,-0.02482269426214817,-0.03953013746261502,-5.968406,-5.95813,-5.926488,false,,0.2335584614451348,0.2789415331843881,0.3323033204523573,0.4518341400044485,0.9987794969357473,0.00013289376672547925,0.011680689589451914
252,1.121210828,291.04865914000004,1684,0.3610394746407251,0.4272021113291337,-0.02968547694277196,-0.024822704134659923,-0.039530152743556146,-5.968406,-5.95813,-5.9264884,false,,0.23355847428993207,0.2789415488934578,0.3323033343118214,0.45183415073484723,0.9987794971068777,0.00013289377114520816,0.011680692363537061
253,1.153161159,292.201820299,1684,0.3610394761598301,0.4272019142853895,-0.029685438203845504,-0.024822670382977863,-0.039530115204696764,-5.968406,-5.95813,-5.9264884,false,,0.23355846346160156,0.27894153522672405,0.3323033209498679,0.4518341417221588,0.9987794968857845,0.000132893763808355,0.011680690201501637
254,1.158077089,293.35989738800004,1684,0.36103947525888863,0.42720255256987527,-0.029685453171579945,-0.024822675411610984,-0.03953013041083275,-5.968406,-5.95813,-5.926488,false,,0.23355846821012086,0.2789415451119922,0.33230334313217424,0.4518341266998644,0.9987794972849535,0.0001328937605433404,0.011680693602451633
255,1.158744543,294.51864193100005,1684,0.3610394734446493,0.42720161450616445,-0.0296854616427627,-0.024822690767334343,-0.03953013846602074,-5.968406,-5.95813,-5.926488,false,,0.2335584701729457,0.2789415448921708,0.33230331030285354,0.45183410689669135,0.9987794969737952,0.0001328937525777116,0.011680691014827622
256,1.153602246,295.67224417700004,1684,0.3610394752243066,0.4272021724152871,-0.029685491590491275,-0.024822720965787082,-0.039530168588700065,-5.968406,-5.95813,-5.926488,false,,0.23355847313133585,0.2789415477193019,0.33230332377268984,0.45183413499489156,0.9987794970570748,0.00013289378493042903,0.011680691451301246
257,1.175982647,296.84822682400005,1684,0.36103947650240104,0.4272021170564443,-0.02968544637925513,-0.024822678572530177,-0.03953012056709407,-5.968406,-5.95813,-5.9264884,false,,0.23355846413755016,0.27894153285934453,0.33230331040395167,0.4518341500080139,0.9987794969070332,0.00013289378395788605,0.011680690446614848
258,1.196846276,298.0450731,1684,0.3610394748696845,0.4272019217159325,-0.02968546468885147,-0.024822690167464356,-0.03953014500460958,-5.968406,-5.95813,-5.926488,false,,0.23355847000814275,0.27894154372871255,0.3323033375464833,0.4518341542567893,0.9987794972629603,0.00013289377371430102,0.01168069249175192
259,1.152083542,299.19715664200004,1684,0.3610394757095765,0.42720251636184686,-0.02968545368330544,-0.02482267754079165,-0.039530126149549705,-5.968406,-5.95813,-5.926488,false,,0.23355846000068542,0.27894153216371476,0.33230332441623744,0.4518341278510672,0.9987794970705606,0.00013289376617321242,0.011680691917388355
260,1.163539245,300.360695887,1684,0.36103947557995036,0.4272011560203897,-0.02968547319990683,-0.024822705376940868,-0.03953015690926037,-5.968406,-5.95813,-5.9264884,false,,0.2335584672430773,0.27894154556587125,0.33230333981658833,0.4518341192751396,0.9987794971145302,0.00013289375279539037,0.011680691222239956
261,1.122953239,301.48364912600005,1684,0.3610394759754833,0.42720248222060053,-0.029685432863113537,-0.024822658808684117,-0.03953010791975828,-5.968406,-5.95813,-5.9264884,false,,0.23355846029240232,0.2789415374524779,0.3323033220281318,0.4518340891757867,0.9987794970570281,0.00013289376489122314,0.011680690288277232
262,1.154163287,302.63781241300006,1684,0.36103947747334236,0.4272017029722041,-0.029685455635357905,-0.024822688824822414,-0.039530135141527645,-5.968406,-5.95813,-5.926488,false,,0.2335584683971376,0.2789415455047863,0.3323033359441106,0.4518341128940161,0.9987794971433633,0.00013289375569414133,0.011680693643806292
263,1.158195008,303.79600742100007,1684,0.3610394758979672,0.42720184283253854,-0.029685448145403637,-0.024822676071919125,-0.039530122531894,-5.968406,-5.95813,-5.9264884,false,,0.23355846382711296,0.27894154056394044,0.3323033118500096,0.45183408960456295,0.9987794969374589,0.00013289375698509372,0.011680688966848237
264,1.136979388,304.93298680900006,1684,0.36103947371606,0.42720251713923274,-0.02968546363883351,-0.024822686084372214,-0.03953014497753479,-5.968406,-5.95813,-5.926488,false,,0.2335584709383381,0.2789415465618042,0.3323033310079207,0.45183412864309064,0.9987794970729699,0.0001328937771909061,0.011680692480254877
265,1.154239105,306.08722591400004,1684,0.3610394742967903,0.42720132002259487,-0.02968546443958925,-0.0248227047151251,-0.03953013902195496,-5.968406,-5.95813,-5.926488,false,,0.23355846654973456,0.2789415422035426,0.3323033107653862,0.4518341064543266,0.9987794969597577,0.0001328937584955358,0.011680688250260144
266,1.163919363,307.25114527700003,1684,0.36103947541407766,0.4272016401471333,-0.029685481290939897,-0.024822712457422513,-0.039530159715401914,-5.968406,-5.95813,-5.9264884,false,,0.2335584672052605,0.2789415453241474,0.33230333237364107,0.45183412042119897,0.9987794971842026,0.00013289376658165702,0.01168068880818409
267,1.203877968,308.455023245,1684,0.36103947783533047,0.42720163086849344,-0.02968544620263419,-0.024822677496756318,-0.03953012473219947,-5.968406,-5.95813,-5.926488,false,,0.2335584560382027,0.27894152971510966,0.3323033217820177,0.45183411569882326,0.9987794969316081,0.0001328937551657541,0.011680689321080379
268,1.156475573,309.61149881800003,1684,0.3610394771536269,0.42720214028718984,-0.02968545262155753,-0.024822686306041564,-0.03953013408662012,-5.968406,-5.95813,-5.9264884,false,,0.23355847382116476,0.278941550689486,0.3323033264397306,0.45183411705422616,0.9987794971428638,0.000132893781292902,0.01168069220606591
269,1.165856803,310.777355621,1684,0.3610394731881572,0.4272019272270061,-0.02968544445517246,-0.024822674468251316,-0.03953012307870202,-5.968406,-5.95813,-5.926488,false,,0.23355846389138457,0.278941539790142,0.3323033191564534,0.45183409803087565,0.9987794970679859,0.00013289375027426007,0.011680691173116924
270,1.124754268,311.90210988900003,1684,0.36103947401012176,0.42720213762588144,-0.02968549241612428,-0.024822723698583404,-0.03953016830455039,-5.968406,-5.95813,-5.9264884,false,,0.233558471604878,0.27894154727414217,0.332303331797933,0.4518341275670244,0.998779497186102,0.00013289377567430506,0.011680693095629087
271,1.154750747,313.056860636,1684,0.3610394780204168,0.4272019813727223,-0.029685435436458796,-0.024822665724053616,-0.039530115480693934,-5.968406,-5.95813,-5.926488,false,,0.23355846645377043,0.27894153477540173,0.3323033087409457,0.4518341604859708,0.9987794969399482,0.00013289378906537842,0.011680689448838424
