,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
71,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,bias,0.1,x3,Reweight,emp,ground
72,0.03871302706735552,0.551127240734631,0.551127240734631,0.037044214013051247,0.9590293251044276,0.038713027067355577,0.8982391482391482,0.9421891357450273,0.9297520661157025,0.9549634520160339,0.045036547983966044,0.4758942457231726,COMPAS,bias,0.1,x4,LR,fair,fair_clean
73,0.03724255902722701,0.03585219281421814,0.03724255902722695,0.037044214013051247,0.9590293251044276,0.03724255902722695,0.773955773955774,0.8702397743300423,0.849862258953168,0.8916184971098265,0.10838150289017341,0.8934426229508197,COMPAS,bias,0.1,x4,LR,fair,emp_clean
74,0.016537075560708887,0.47557966544504515,0.47557966544504515,0.037044214013051247,0.9590293251044276,0.016537075560708936,0.8806306306306306,0.9328263624841571,0.9292929292929293,0.9363867684478372,0.06361323155216285,0.5490196078431373,COMPAS,bias,0.1,x4,LR,fair,noisy
75,0.021644955942551863,0.4744992975463129,0.4744992975463129,0.037044214013051247,0.9590293251044276,0.02164495594255189,0.8777641277641277,0.9308307264511644,0.9221763085399449,0.9396491228070175,0.060350877192982454,0.5566502463054187,COMPAS,bias,0.1,x4,LR,fair,ground
76,0.0182698632994256,0.03382821950951276,0.03382821950951276,0.020797488753664606,0.978429271279853,0.018269863299425593,0.8722358722358723,0.9297455528034225,0.8896789485024779,0.9735911341664701,0.02640886583352983,0.7962674961119751,COMPAS,bias,0.1,x4,Reduction,fair,fair_clean
77,0.02190082396267748,0.014371563738652338,0.02190082396267745,0.020797488753664606,0.978429271279853,0.02190082396267745,0.8159295659295659,0.8977595814852724,0.8504632622279681,0.950626204238921,0.049373795761079,0.9480874316939891,COMPAS,bias,0.1,x4,Reduction,fair,emp_clean
78,0.01236515136013823,0.006186726659167641,0.01236515136013816,0.020797488753664606,0.978429271279853,0.01236515136013816,0.8849303849303849,0.9373047746541723,0.905192846369317,0.9717788572750404,0.028221142724959517,0.7843137254901961,COMPAS,bias,0.1,x4,Reduction,fair,noisy
79,0.008255712435532737,0.0005554284967491663,0.008255712435532692,0.020797488753664606,0.978429271279853,0.008255712435532692,0.8804258804258804,0.9344997756841633,0.8976513682396036,0.9745029239766082,0.025497076023391813,0.7799671592775042,COMPAS,bias,0.1,x4,Reduction,fair,ground
80,0.03871302706735552,0.551127240734631,0.551127240734631,0.037044214013051247,0.9590293251044276,0.038713027067355577,0.8982391482391482,0.9421891357450273,0.9297520661157025,0.9549634520160339,0.045036547983966044,0.4758942457231726,COMPAS,bias,0.1,x4,Reweight,fair,fair_clean
81,0.03724255902722701,0.03585219281421814,0.03724255902722695,0.037044214013051247,0.9590293251044276,0.03724255902722695,0.773955773955774,0.8702397743300423,0.849862258953168,0.8916184971098265,0.10838150289017341,0.8934426229508197,COMPAS,bias,0.1,x4,Reweight,fair,emp_clean
