,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
40,0.019767031415460642,0.0033542285274387185,0.019767031415460656,0.017922983702180817,0.981795739089687,0.019767031415460656,0.8728501228501229,0.9309309309309308,0.8810526315789474,0.9867955670832351,0.013204432916764914,0.8786936236391913,COMPAS,bias,0.1,x4,Reduction,fair_clean
41,0.015824651251152743,0.029945019818437557,0.029945019818437557,0.017922983702180817,0.981795739089687,0.015824651251152733,0.8312858312858313,0.907436531116603,0.8503157894736842,0.9727842003853564,0.027215799614643547,0.9713114754098361,COMPAS,bias,0.1,x4,Reduction,emp_clean
42,0.011725721561004446,0.019757610943793247,0.019757610943793247,0.017922983702180817,0.981795739089687,0.011725721561004376,0.8847256347256347,0.9379477570814504,0.8957894736842106,0.9842701827434652,0.015729817256534814,0.8823529411764706,COMPAS,bias,0.1,x4,Reduction,noisy
43,0.008833894169615393,0.02626850066978137,0.02626850066978137,0.017922983702180817,0.981795739089687,0.00883389416961533,0.8785831285831286,0.9342936288088642,0.887578947368421,0.9861988304093567,0.013801169590643274,0.8768472906403941,COMPAS,bias,0.1,x4,Reduction,ground
44,0.07236145428873986,0.30305729682173094,0.30305729682173094,0.024567461738237206,0.9729406718226904,0.07236145428873986,0.892915642915643,0.9391506689936011,0.926963711529628,0.9516623437868428,0.048337656213157276,0.49455676516329705,COMPAS,bias,0.1,x4,Reweight,fair_clean
45,0.027130586756232644,0.010024293568597353,0.0271305867562327,0.024567461738237206,0.9729406718226904,0.0271305867562327,0.7727272727272727,0.8695038796143899,0.8493339457969683,0.890655105973025,0.10934489402697495,0.8961748633879781,COMPAS,bias,0.1,x4,Reweight,emp_clean
46,0.021414503972990488,0.16927319568924848,0.16927319568924848,0.024567461738237206,0.9729406718226904,0.021414503972990495,0.8785831285831286,0.9316584072836234,0.9283417547083141,0.93499884339579,0.06500115660421003,0.5561497326203209,COMPAS,bias,0.1,x4,Reweight,noisy
47,0.014041866139364916,0.15986539027019964,0.15986539027019964,0.024567461738237206,0.9729406718226904,0.014041866139364867,0.8785831285831286,0.9312782477691505,0.9228295819935691,0.9398830409356725,0.060116959064327485,0.5517241379310345,COMPAS,bias,0.1,x4,Reweight,ground
48,0.03694134237276905,0.5314540641239338,0.5314540641239338,0.050195256417619016,0.9466523844836899,0.036941342372769026,0.8937128814253532,0.940543017527781,0.9091915836101883,0.9741338395823446,0.025866160417655434,0.6128550074738416,COMPAS,bias,0.1,x5,LR,fair_clean
49,0.0447367609746705,0.07936121673003804,0.07936121673003804,0.050195256417619016,0.9466523844836899,0.0447367609746705,0.7943886954740937,0.8835536998376247,0.8436323366555925,0.9274409544679815,0.0725590455320185,0.9097938144329897,COMPAS,bias,0.1,x5,LR,emp_clean
50,0.01928768159971475,0.43194444444444446,0.43194444444444446,0.050195256417619016,0.9466523844836899,0.019287681599714834,0.8789678476346509,0.9329855992742941,0.9111849390919159,0.9558550185873605,0.04414498141263941,0.6925734024179621,COMPAS,bias,0.1,x5,LR,noisy
51,0.021710648071546844,0.4276433691756272,0.4276433691756272,0.050195256417619016,0.9466523844836899,0.02171064807154688,0.8761007577309031,0.9311639549436797,0.906312292358804,0.9574169396350023,0.04258306036499766,0.6945812807881774,COMPAS,bias,0.1,x5,LR,ground
52,0.026168876482903,0.06264339641141281,0.06264339641141281,0.01081299412316472,0.9888270432787404,0.026168876482903003,0.8718001228752816,0.9296945193171609,0.8825159914712154,0.982202183198861,0.01779781680113906,0.8236173393124065,COMPAS,bias,0.1,x5,Reduction,fair_clean
53,0.007697941067819222,0.02733079847908748,0.02733079847908748,0.01081299412316472,0.9888270432787404,0.007697941067819292,0.8150727012082736,0.8973513697851541,0.8415778251599147,0.9610421232042854,0.038957876795714635,0.9574742268041238,COMPAS,bias,0.1,x5,Reduction,emp_clean
54,0.008109907622003355,0.019588122605364022,0.019588122605364022,0.01081299412316472,0.9888270432787404,0.008109907622003365,0.8795822240425968,0.934623082054703,0.8961620469083156,0.9765334572490706,0.023466542750929367,0.8411053540587219,COMPAS,bias,0.1,x5,Reduction,noisy
55,0.006623255175490523,0.018772401433691854,0.018772401433691854,0.01081299412316472,0.9888270432787404,0.006623255175490561,0.8754863813229572,0.9321731369924141,0.8908315565031983,0.9775386055217595,0.022461394478240523,0.8407224958949097,COMPAS,bias,0.1,x5,Reduction,ground
56,0.06345913720877742,0.37246788900872635,0.37246788900872635,0.006255862478225072,0.9930255587236004,0.06345913720877738,0.8922793364734795,0.9387232059645852,0.9219679633867277,0.9560987185571903,0.043901281442809685,0.5097159940209267,COMPAS,bias,0.1,x5,Reweight,fair_clean
57,0.0010455029042047703,0.04514068441064645,0.04514068441064645,0.006255862478225072,0.9930255587236004,0.001045502904204798,0.7720663526520581,0.8687035507844757,0.8425629290617849,0.8965181397613831,0.103481860238617,0.8865979381443299,COMPAS,bias,0.1,x5,Reweight,emp_clean
58,0.007239369011105494,0.27332375478927196,0.27332375478927196,0.006255862478225072,0.9930255587236004,0.007239369011105445,0.877534302682777,0.9310583352547843,0.9240274599542334,0.9381970260223048,0.061802973977695165,0.5734024179620034,COMPAS,bias,0.1,x5,Reweight,noisy
59,0.003686177325278553,0.2706541218637992,0.2706541218637992,0.006255862478225072,0.9930255587236004,0.003686177325278539,0.8763055498668851,0.9301249421564092,0.919908466819222,0.940570893776322,0.05942910622367805,0.5747126436781609,COMPAS,bias,0.1,x5,Reweight,ground
60,0.03550295857988166,0.5085132979869822,0.5085132979869822,0.0428918368811545,0.9543033230249662,0.035502958579881616,0.9025189432725783,0.9456496917104362,0.9171650055370986,0.9759604053735564,0.024039594626443554,0.584375,COMPAS,bias,0.1,x6,LR,fair_clean
61,0.039379590462360836,0.060640075180119046,0.060640075180119046,0.0428918368811545,0.9543033230249662,0.039379590462360836,0.8085193528568503,0.8923183231601982,0.8580287929125139,0.9294625719769674,0.07053742802303263,0.8965034965034965,COMPAS,bias,0.1,x6,LR,emp_clean
62,0.011621088544165464,0.41848367104460354,0.41848367104460354,0.0428918368811545,0.9543033230249662,0.011621088544165548,0.8896170387057137,0.938965009625184,0.9182724252491694,0.9606116774791473,0.03938832252085264,0.6507936507936508,COMPAS,bias,0.1,x6,LR,noisy
63,0.01356700014418135,0.4251094251531952,0.4251094251531952,0.0428918368811545,0.9543033230249662,0.01356700014418144,0.8838828588982183,0.9354875412447378,0.9105204872646733,0.9618624239588208,0.038137576041179226,0.6633825944170771,COMPAS,bias,0.1,x6,LR,ground
64,0.0,0.013513513513513487,0.013513513513513487,0.0018844221105527303,0.9981155778894473,0.0,0.8695474093794798,0.9301764770360627,0.8694672131147541,1.0,0.0,0.9953125,COMPAS,bias,0.1,x6,Reduction,fair_clean
65,0.002225519287833828,0.0,0.002225519287833877,0.0018844221105527303,0.9981155778894473,0.002225519287833877,0.8529592463649396,0.9206454465075156,0.8534836065573771,0.9992802303262955,0.0007197696737044146,1.0,COMPAS,bias,0.1,x6,Reduction,emp_clean
66,0.000693000693000693,0.01342281879194629,0.01342281879194629,0.0018844221105527303,0.9981155778894473,0.0006930006930007115,0.8840876510342003,0.9384515006524575,0.8842213114754098,0.9997683039851715,0.00023169601482854495,0.9964726631393298,COMPAS,bias,0.1,x6,Reduction,noisy
67,0.000693000693000693,0.01342281879194629,0.01342281879194629,0.0018844221105527303,0.9981155778894473,0.0006930006930007115,0.8754863813229572,0.9335809482193577,0.8756147540983606,0.9997660271408516,0.0002339728591483388,0.9967159277504105,COMPAS,bias,0.1,x6,Reduction,ground
