,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
118,0.2796878952386512,0.14176755447941888,0.27968789523865123,0.150271272621046,0.47778923719973576,0.27968789523865123,0.7039312039312039,0.4674033149171271,0.5472186287192755,0.40790742526518803,0.5920925747348119,0.15772870662460567,adult,flip,0.3,x5,Reweight,emp,noisy
119,0.027642798816647274,0.05480658751436232,0.05480658751436232,0.150271272621046,0.47778923719973576,0.02764279881664733,0.827088452088452,0.6384071933204881,0.6429495472186287,0.6339285714285714,0.36607142857142855,0.11165048543689321,adult,flip,0.3,x5,Reweight,emp,ground
120,0.03602693602693602,0.004591961619425267,0.036026936026936074,0.0033178211094445076,0.968175110673881,0.036026936026936074,0.9032852318084127,0.6067415730337079,0.7232142857142857,0.5225806451612903,0.4774193548387097,0.03330945558739255,adult,flip,0.3,x6,LR,fair,fair_clean
121,0.16401233631629497,0.05075078399336373,0.16401233631629508,0.0033178211094445076,0.968175110673881,0.16401233631629508,0.8182376420018422,0.4825174825174825,0.8214285714285714,0.3415841584158416,0.6584158415841584,0.02449979583503471,adult,flip,0.3,x6,LR,fair,emp_clean
122,0.3154348637551324,0.0014973174111591672,0.3154348637551325,0.0033178211094445076,0.968175110673881,0.3154348637551325,0.7034080442124655,0.30503597122302156,0.6309523809523809,0.20113851992409867,0.7988614800759013,0.05628688152519292,adult,flip,0.3,x6,LR,fair,noisy
123,0.20227730279499045,0.02905410626952672,0.20227730279499045,0.0033178211094445076,0.968175110673881,0.20227730279499045,0.8050353085661652,0.43354148082069577,0.7232142857142857,0.3095541401273885,0.6904458598726114,0.03762135922330097,adult,flip,0.3,x6,LR,fair,ground
124,0.07104377104377108,0.020111789759228702,0.07104377104377102,0.04013862714681915,0.6909043043306567,0.07104377104377102,0.9051274178692048,0.6343195266272189,0.7052631578947368,0.5763440860215053,0.4236559139784946,0.04011461318051576,adult,flip,0.3,x6,Reduction,fair,fair_clean
125,0.0731078416502351,0.03991430020710316,0.0731078416502351,0.04013862714681915,0.6909043043306567,0.0731078416502351,0.8391157506908198,0.5589225589225589,0.8736842105263158,0.41089108910891087,0.5891089108910891,0.019599836668027767,adult,flip,0.3,x6,Reduction,fair,emp_clean
126,0.27687569988801797,0.03545748289618935,0.27687569988801786,0.04013862714681915,0.6909043043306567,0.27687569988801786,0.7064783543137857,0.3333333333333333,0.6289473684210526,0.22675521821631878,0.7732447817836812,0.06400363141171131,adult,flip,0.3,x6,Reduction,fair,noisy
127,0.14134441917013107,0.0036955873748357806,0.14134441917013096,0.04013862714681915,0.6909043043306567,0.14134441917013096,0.8124040528093337,0.4755364806866953,0.7289473684210527,0.35286624203821654,0.6471337579617834,0.041666666666666664,adult,flip,0.3,x6,Reduction,fair,ground
128,0.06195286195286198,0.02217595512283339,0.06195286195286198,0.03918866368387541,0.6413991318969224,0.06195286195286198,0.9045133558489408,0.6007702182284981,0.7452229299363057,0.5032258064516129,0.4967741935483871,0.02865329512893983,adult,flip,0.3,x6,Reweight,fair,fair_clean
129,0.0516709641539006,0.0277382316921085,0.0516709641539006,0.03918866368387541,0.6413991318969224,0.0516709641539006,0.8249923242247467,0.4919786096256685,0.8789808917197452,0.3415841584158416,0.6584158415841584,0.01551653736218865,adult,flip,0.3,x6,Reweight,fair,emp_clean
