iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
208,0.037733783,16.40143767199999,879,0.577065151904293,0.577065151904293,0.006311425429168349,0.00013587075203796983,0.009265263581424876,-5.01416973286181,-5.033722819139869,-5.023291889768567,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
209,0.037972773,16.43941044499999,881,0.5770652632810599,0.5770652632810599,0.006311742751042071,0.00013632705812605117,0.009265529771602443,-5.0141697100661435,-5.033723875394078,-5.023294073268589,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
210,0.037148832,16.47655927699999,882,0.5770497227511522,0.5770497227511522,0.006278292009961106,9.457470505525034e-5,0.009239585770381809,-5.014094179373617,-5.033720860806669,-5.023281968038291,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
211,0.037202716,16.51376199299999,883,0.5770471502074741,0.5770471502074741,0.006266294373311665,8.383924354504746e-5,0.009227177877979442,-5.014089722781279,-5.033701098523538,-5.023259061134004,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
212,0.03758436,16.55134635299999,885,0.5770471502074741,0.5770471502074741,0.006266294373311665,8.383924354504746e-5,0.009227177877979442,-5.014089722781279,-5.033701098523538,-5.023259061134004,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
213,0.037845042,16.58919139499999,888,0.5770459789918999,0.5770459789918999,0.0062651322086410555,7.341236531305251e-5,0.00922962175178721,-5.014085442802517,-5.033657773583536,-5.02330942932454,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
214,0.038284956,16.627476350999988,890,0.5770459381422012,0.5770459381422012,0.006265575162318904,7.370196335099166e-5,0.00923018030842887,-5.014085435382185,-5.033656589173187,-5.023310591969134,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
215,0.062905738,16.69038208899999,893,0.5770386913151472,0.5770386913151472,0.006282490185382517,7.80692472744926e-5,0.009264924100687022,-5.014046645261365,-5.033611319027884,-5.023283512469611,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
216,0.038486027,16.72886811599999,895,0.5770386464164621,0.5770386464164621,0.00628273588581596,7.800970499255433e-5,0.0092652670651448,-5.014046641368695,-5.033611987099692,-5.02328298473678,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
217,0.038015173,16.766883288999992,898,0.577038473153172,0.577038473153172,0.006282159497106865,7.756634000277707e-5,0.009264526695146269,-5.014041139470998,-5.0336029605345285,-5.023275551238088,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
218,0.038238101,16.805121389999993,900,0.5770384974997363,0.5770384974997363,0.006282224779336321,7.761287751550938e-5,0.009264605307559015,-5.014041126350565,-5.033603291188416,-5.0232757676000155,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
219,0.069432918,16.874554307999993,902,0.5770384974997363,0.5770384974997363,0.006282224779336321,7.761287751550938e-5,0.009264605307559015,-5.014041126350565,-5.033603291188416,-5.0232757676000155,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
220,0.038912692,16.913466999999994,904,0.5770384933455209,0.5770384933455209,0.0062823524878143355,7.77406677989756e-5,0.009264731977927043,-5.014041126269847,-5.033603166983867,-5.02327586185549,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
221,0.038573689,16.952040688999993,906,0.5770384933455209,0.5770384933455209,0.0062823524878143355,7.77406677989756e-5,0.009264731977927043,-5.014041126269847,-5.033603166983867,-5.02327586185549,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
222,0.039025902,16.991066590999992,908,0.577038523116159,0.577038523116159,0.00628218061070307,7.761520796856214e-5,0.009264529780928621,-5.014041126185795,-5.033603158584,-5.023275924112177,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
223,0.038604058,17.029670648999993,910,0.5770802861461349,0.5770802861461349,0.00639966058355107,8.529749690028288e-5,0.00932600103389386,-5.0138137743104165,-5.0335630989312925,-5.023385378307321,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
224,0.039710001,17.069380649999992,930,0.5773506914622716,0.5773506914622716,0.006956311433282514,0.0005490882439200262,0.009892226707908458,-5.012975788949028,-5.032929990660246,-5.022399406671382,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
225,0.040174503,17.10955515299999,932,0.5773507072652093,0.5773507072652093,0.006956281415564924,0.0005490540494701435,0.009892194065433735,-5.012975788943947,-5.032929997046388,-5.022399416455568,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
226,0.039384574,17.14893972699999,934,0.5773507072652093,0.5773507072652093,0.006956281415564924,0.0005490540494701435,0.009892194065433735,-5.012975788943947,-5.032929997046388,-5.022399416455568,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
227,0.039774445,17.18871417199999,936,0.577350685828036,0.577350685828036,0.006956573422580825,0.0005493795729357709,0.009892385414271121,-5.012975787097297,-5.032929600860289,-5.022399015085947,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
228,0.039943457,17.22865762899999,941,0.5773628854151672,0.5773628854151672,0.006801641153794724,0.0004343657326696948,0.009665441890731208,-5.01287293354616,-5.032810443244608,-5.022182125726962,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
229,0.040419352,17.26907698099999,943,0.5773627599528841,0.5773627599528841,0.006801693736355807,0.00043487187324736665,0.009665441505190164,-5.012872908519019,-5.032812948814621,-5.022182094549851,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
230,0.039827731,17.30890471199999,945,0.5773627599528841,0.5773627599528841,0.006801693736355807,0.00043487187324736665,0.009665441505190164,-5.012872908519019,-5.032812948814621,-5.022182094549851,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
231,0.040091046,17.34899575799999,947,0.5773627610166246,0.5773627610166246,0.006801704112721518,0.00043485777389445923,0.009665441052179424,-5.012872908508969,-5.032812999215174,-5.022182112829768,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
232,0.039870443,17.388866200999992,947,0.5773627610166246,0.5773627610166246,0.006801704112721518,0.00043485777389445923,0.009665441052179424,-5.012872908508969,-5.032812999215174,-5.022182112829768,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
233,0.040119646,17.428985846999993,950,0.5773780807625268,0.5773780807625268,0.006809576458704669,0.0005722378080998958,0.00960045308501195,-5.0128330595620945,-5.032410598665072,-5.022278224503676,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
234,0.040317349,17.46930319599999,952,0.5773780807625268,0.5773780807625268,0.006809576458704669,0.0005722378080998958,0.00960045308501195,-5.0128330595620945,-5.032410598665072,-5.022278224503676,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
235,0.040685997,17.509989192999992,954,0.5773780743350976,0.5773780743350976,0.006809653198374899,0.0005722366067194562,0.009600559645540907,-5.012833059445212,-5.0324104135974554,-5.022278337154837,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
236,0.040298992,17.550288184999992,957,0.5773760847487431,0.5773760847487431,0.0068153537984512735,0.0005705498039741963,0.00960249559032883,-5.012832839070169,-5.032405134183225,-5.022273257655673,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
237,0.040402063,17.59069024799999,959,0.577376090146532,0.577376090146532,0.006815940312375091,0.000571122767883514,0.00960304983504473,-5.012832839047697,-5.032405222342326,-5.022273213213247,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
238,0.040297961,17.63098820899999,960,0.5773842243678161,0.5773842243678161,0.006818053670533675,0.0005659653901117223,0.009563710338972131,-5.0128131356135945,-5.032391585446899,-5.0223248673586784,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
239,0.072286923,17.70327513199999,973,0.5773805114950474,0.5773805114950474,0.006797353710669363,0.00045041487106378675,0.009552240913916099,-5.01279874818581,-5.032331177754374,-5.022303332981257,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
240,0.041862341,17.745137472999993,975,0.5773804741659206,0.5773804741659206,0.006797382695586829,0.00045091744003106227,0.009552214788691393,-5.012798725295368,-5.032333589036855,-5.022303336364566,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
241,0.041171877,17.786309349999993,978,0.5773750413944881,0.5773750413944881,0.006799751335773818,0.00045942239823898445,0.009574881321313344,-5.01279638828618,-5.032345574555503,-5.022313117958776,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
242,0.041596354,17.827905703999992,980,0.5773750650253366,0.5773750650253366,0.006799598937381135,0.00045928416252877247,0.00957467495087344,-5.012796388223701,-5.032345613960399,-5.022313094042907,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
243,0.041179183,17.869084886999993,983,0.5773761010502769,0.5773761010502769,0.006797676816475251,0.00046363687135980713,0.009580594194588121,-5.0127940059319265,-5.0323491942510055,-5.022289559270717,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
244,0.041791534,17.910876420999994,985,0.5773759121800992,0.5773759121800992,0.006797587563459273,0.00046354453959462916,0.00957935464559928,-5.0127941866890815,-5.032346510056885,-5.022290672678615,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
245,0.042019694,17.952896114999994,987,0.5773765581926465,0.5773765581926465,0.006797954823496877,0.0004639178327959237,0.009582710633555314,-5.012793836778057,-5.032354639565604,-5.022287639279567,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
246,0.04151739,17.994413504999994,990,0.5773770349939277,0.5773770349939277,0.0067971231380409836,0.00046311373893648256,0.009582629120974628,-5.0127948323531335,-5.032358789660763,-5.022287949109376,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
247,0.041987774,18.036401278999993,992,0.5773768345982783,0.5773768345982783,0.006796741081641411,0.00046256116289145055,0.009582713421369127,-5.012794816131945,-5.032359464892271,-5.022287342207711,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
248,0.041784802,18.07818608099999,995,0.5773767057550381,0.5773767057550381,0.006796965687403511,0.00046488782161197006,0.009582854095656068,-5.012794799922919,-5.032355765175091,-5.022287339737702,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
249,0.042044879,18.12023095999999,997,0.5773767003646637,0.5773767003646637,0.006797107365319133,0.0004650665001297849,0.009582965245531483,-5.012794799909977,-5.03235573216263,-5.022287378380182,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
250,0.042022207,18.16225316699999,1001,0.5773840011001604,0.5773840011001604,0.006804638715534828,0.0004784828870291191,0.00957604141680607,-5.012784316806673,-5.032312944277474,-5.022319996479049,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
251,0.042050278,18.20430344499999,1003,0.5773840011001604,0.5773840011001604,0.006804638715534828,0.0004784828870291191,0.00957604141680607,-5.012784316806673,-5.032312944277474,-5.022319996479049,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
252,0.042224055,18.24652749999999,1005,0.5773840145640725,0.5773840145640725,0.0068045125137285445,0.0004782620636870072,0.009575964358397138,-5.012784316719937,-5.032313157459446,-5.022319941831972,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
253,0.0423417,18.28886919999999,1007,0.5773840145640725,0.5773840145640725,0.0068045125137285445,0.0004782620636870072,0.009575964358397138,-5.012784316719937,-5.032313157459446,-5.022319941831972,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
254,0.073699669,18.36256886899999,1012,0.577212595402757,0.577212595402757,0.005609131400379996,-0.0005554725124047866,0.008505581710579968,-5.011947352461072,-5.031627222127886,-5.021832777445311,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
255,0.043166312,18.40573518099999,1014,0.577212799670607,0.577212799670607,0.005609092440681751,-0.0005551638759121458,0.008505728841072924,-5.011947331099018,-5.031629576548527,-5.0218331954871624,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
256,0.042810061,18.44854524199999,1016,0.5772037471166366,0.5772037471166366,0.005636737496186539,-0.0005354236147915858,0.00849558496246905,-5.011917535451463,-5.031584677747328,-5.021816200214072,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
257,0.043670306,18.49221554799999,1025,0.5772226629708702,0.5772226629708702,0.005640121940099108,-0.0005383138567150447,0.008492863837546216,-5.011921737549664,-5.0315893136824785,-5.021820512408437,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
258,0.043838239,18.53605378699999,1027,0.5772226527649735,0.5772226527649735,0.005639644683884337,-0.0005388552625040788,0.008492195104453037,-5.0119217242737575,-5.031589358952539,-5.021820440218456,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
259,0.043643021,18.57969680799999,1035,0.5771773507666257,0.5771773507666257,0.005577087075189835,-0.000615536345024259,0.008413235521169626,-5.011856362066397,-5.031553889259168,-5.021814293424193,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
260,0.044186744,18.62388355199999,1038,0.5771403441820708,0.5771403441820708,0.005654780505142676,-0.0003879368098667624,0.008456459216312384,-5.011764264625792,-5.031220880298254,-5.021734778022626,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
261,0.044483748,18.668367299999993,1040,0.5771403441824445,0.5771403441824445,0.005654780504394774,-0.0003879368098667624,0.008456459216312384,-5.011764264625792,-5.031220880298254,-5.021734778022626,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
262,0.044421475,18.712788774999993,1042,0.5771403509015051,0.5771403509015051,0.005654739059424596,-0.0003876370191011058,0.008454912229676814,-5.011764256996603,-5.031220770193073,-5.021736380738675,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
263,0.043986126,18.756774900999993,1045,0.577152655996042,0.577152655996042,0.005681644826416976,-0.00035412503855802857,0.008378716517008444,-5.011711293282151,-5.031203360888302,-5.021828694064074,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
264,0.044243428,18.801018328999994,1047,0.5771526795761398,0.5771526795761398,0.005681950126502966,-0.00035396798970910304,0.00837939273992827,-5.011711286342987,-5.031204068108198,-5.021828594876413,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
265,0.044397802,18.845416130999993,1052,0.5771220750735792,0.5771220750735792,0.005603074922731155,-0.00039182514609453767,0.008246405283486247,-5.011648068171051,-5.03107779977801,-5.021729040571202,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
266,0.045022045,18.890438175999993,1054,0.5771220582484188,0.5771220582484188,0.005603127694311483,-0.0003915959888463605,0.00824650630327084,-5.011648048710338,-5.031079989424078,-5.021729139815677,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
267,0.044590515,18.935028690999992,1057,0.5771215688883599,0.5771215688883599,0.005602244943211376,-0.0003921635446993421,0.008246489231587772,-5.011648031389357,-5.031081189989272,-5.02172927658418,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
268,0.044677833,18.979706523999994,1059,0.5771215665431174,0.5771215665431174,0.0056022223503357504,-0.0003921130819620755,0.008246311794071481,-5.011648019611579,-5.031081196094687,-5.0217292278410435,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
269,0.044202601,19.023909124999992,1059,0.5771220642187629,0.5771220642187629,0.005602166584662116,-0.00039178028164099654,0.00824652257096442,-5.011648013966343,-5.0310807363224495,-5.0217285822224085,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
270,0.044720584,19.068629708999993,1061,0.5771220642187629,0.5771220642187629,0.005602166584662116,-0.00039178028164099654,0.00824652257096442,-5.011648013966343,-5.0310807363224495,-5.0217285822224085,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
271,0.044860635,19.11349034399999,1063,0.5771220602651569,0.5771220602651569,0.005602019716276274,-0.00039203762200429315,0.008246326716116137,-5.011648013909616,-5.031080894705947,-5.021728666559021,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
272,0.044777554,19.15826789799999,1065,0.5771219566546903,0.5771219566546903,0.005602251822379278,-0.0003924320439633866,0.008246576185265309,-5.011648031026717,-5.031081852057795,-5.021728701436834,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
273,0.04511509,19.20338298799999,1067,0.5771219566546903,0.5771219566546903,0.005602251822379278,-0.0003924320439633866,0.008246576185265309,-5.011648031026717,-5.031081852057795,-5.021728701436834,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
274,0.045370133,19.24875312099999,1069,0.5771221147242688,0.5771221147242688,0.005602040771003514,-0.0003921801109059708,0.008246674740800042,-5.011648019223159,-5.031081292871509,-5.0217280909826,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
275,0.044855612,19.29360873299999,1071,0.5771221147242688,0.5771221147242688,0.005602040771003514,-0.0003921801109059708,0.008246674740800042,-5.011648019223159,-5.031081292871509,-5.0217280909826,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
276,0.045124833,19.338733565999988,1073,0.5771221099882475,0.5771221099882475,0.005602055278968676,-0.00039221134178341055,0.008246706003359139,-5.0116480192044595,-5.031081322890001,-5.021728072322255,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
277,0.045287975,19.38402154099999,1076,0.577054966236473,0.577054966236473,0.00563345177571134,-0.0004851056276442556,0.00823660996420128,-5.0115515647642885,-5.031010778507472,-5.0216033365193224,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
278,0.045976212,19.429997752999988,1078,0.5770549418980728,0.5770549418980728,0.005633451193561068,-0.0004847706925298345,0.008237000942440842,-5.011551552319613,-5.031010799968891,-5.0216027741143385,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
279,0.045461454,19.47545920699999,1080,0.5770549418980728,0.5770549418980728,0.005633451193561068,-0.0004847706925298345,0.008237000942440842,-5.011551552319613,-5.031010799968891,-5.0216027741143385,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
280,0.045725635,19.52118484199999,1085,0.5770525362184907,0.5770525362184907,0.005642689613543472,-0.0004872390174077146,0.008216534501154671,-5.011547093059016,-5.031035397711054,-5.021612128408163,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
281,0.04630517,19.56749001199999,1087,0.5770525366107678,0.5770525366107678,0.005642669604717099,-0.0004872788218427959,0.00821654840312197,-5.0115470930128225,-5.031035444113453,-5.021612092285473,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
282,0.04574854,19.61323855199999,1089,0.5770525366107678,0.5770525366107678,0.005642669604717099,-0.0004872788218427959,0.00821654840312197,-5.0115470930128225,-5.031035444113453,-5.021612092285473,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
283,0.046044352,19.65928290399999,1091,0.5770525384001072,0.5770525384001072,0.005642587668531873,-0.0004873381261770726,0.008216451153895632,-5.0115470929622035,-5.031035410814234,-5.021612061720701,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
284,0.04624911,19.705532013999992,1094,0.5769144694805693,0.5769144694805693,0.005577554102336402,-0.0004324966839930888,0.008260182049159959,-5.011372295900186,-5.030976846606017,-5.021497252878918,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
285,0.046729443,19.752261456999992,1096,0.5769144557854875,0.5769144557854875,0.005577533675483748,-0.00043186450895571493,0.008260065172393694,-5.011372274840783,-5.030979203791293,-5.021497563586511,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
286,0.046012945,19.798274401999993,1098,0.5768606825383312,0.5768606825383312,0.0056281914660946675,-0.00039130314914853637,0.008363581512759455,-5.011302108964577,-5.03088478477622,-5.021586967166695,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
287,0.047112801,19.845387202999994,1109,0.5768449594286225,0.5768449594286225,0.005626980005184856,-0.0003887878149698154,0.008365707473778294,-5.011285879570219,-5.03088700210737,-5.02158860509765,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
288,0.047434686,19.892821888999993,1111,0.5768449663146051,0.5768449663146051,0.005626885111986668,-0.0003888777422745848,0.008365620211970681,-5.011285879524781,-5.0308870392206035,-5.021588649940383,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
289,0.046891858,19.939713746999992,1115,0.5768564440065317,0.5768564440065317,0.005676650743099421,-0.00025970174076744845,0.0084450867295211,-5.011187919545179,-5.030631149525689,-5.0214377730902315,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
290,0.048158316,19.98787206299999,1117,0.5768564440065317,0.5768564440065317,0.005676650743099421,-0.00025970174076744845,0.0084450867295211,-5.011187919545179,-5.030631149525689,-5.0214377730902315,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
291,0.048229006,20.03610106899999,1119,0.5768564404632028,0.5768564404632028,0.00567664301415044,-0.0002598066591609771,0.008445047055741672,-5.011187919441578,-5.03063129417513,-5.021437860674229,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
292,0.047735014,20.08383608299999,1121,0.5768564404632028,0.5768564404632028,0.00567664301415044,-0.0002598066591609771,0.008445047055741672,-5.011187919441578,-5.03063129417513,-5.021437860674229,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
293,0.073124773,20.15696085599999,1124,0.5768594060210485,0.5768594060210485,0.0056928823684263,-0.00023925846212297097,0.008467342328621452,-5.0111808125480275,-5.030601573671191,-5.021399235770721,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
294,0.049132638,20.20609349399999,1126,0.5768594044112798,0.5768594044112798,0.005692926618532823,-0.00023980374029847207,0.00846720568484477,-5.011180808806489,-5.030602449984701,-5.021400291077424,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
295,0.047473209,20.25356670299999,1128,0.5768594044112798,0.5768594044112798,0.005692926618532823,-0.00023980374029847207,0.00846720568484477,-5.011180808806489,-5.030602449984701,-5.021400291077424,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
296,0.047793942,20.30136064499999,1130,0.5768596129578658,0.5768596129578658,0.00569186125859622,-0.00024228660681424596,0.008466477132353267,-5.011180652917591,-5.0306001150173865,-5.021397537694774,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
297,0.047720195,20.34908083999999,1133,0.5768603443371548,0.5768603443371548,0.005693122767035597,-0.0002457612910692908,0.008461102623351535,-5.011180157031068,-5.030600523059904,-5.021397424325832,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
298,0.048221263,20.397302102999987,1135,0.5768603425209581,0.5768603425209581,0.005693145637830466,-0.00024576134685350137,0.00846103194930764,-5.011180147728967,-5.030600693157558,-5.0213973985210325,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
299,0.047787979,20.445090081999986,1139,0.5767828898394001,0.5767828898394001,0.005795789887949432,-0.00023263065314871323,0.00844948694856923,-5.011037225335972,-5.030550167435911,-5.021333448519087,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
300,0.047754053,20.492844134999984,1141,0.5767828898394001,0.5767828898394001,0.005795789887949432,-0.00023263065314871323,0.00844948694856923,-5.011037225335972,-5.030550167435911,-5.021333448519087,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
301,0.047924955,20.540769089999984,1143,0.5767828898394001,0.5767828898394001,0.005795789887949432,-0.00023263065314871323,0.00844948694856923,-5.011037225335972,-5.030550167435911,-5.021333448519087,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
302,0.04816569,20.588934779999985,1145,0.5767828966395614,0.5767828966395614,0.005795735711064842,-0.0002326847426889489,0.008449431200941326,-5.011037225296426,-5.030550194352093,-5.021333501293544,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
303,0.048088232,20.637023011999986,1148,0.576782626486783,0.576782626486783,0.005795649089078148,-0.00023764966776779195,0.008434911686822921,-5.011036641717036,-5.030555138644484,-5.021326194146222,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
304,0.04828305,20.685306061999984,1150,0.576782617458674,0.576782617458674,0.005795526228125958,-0.0002374543165379328,0.008434795613267154,-5.011036624946322,-5.030557148133154,-5.0213260244267985,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
305,0.047761651,20.733067712999983,1152,0.5767826250906474,0.5767826250906474,0.005795411435741249,-0.00023698405372951648,0.008434889386708222,-5.011036699773351,-5.030548809403119,-5.021311713139558,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
306,0.049102746,20.782170458999982,1167,0.5767669024289881,0.5767669024289881,0.005806554994691571,-0.0002543738010987173,0.008451886462794878,-5.011000783447233,-5.030431233628833,-5.0212397527653,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
307,0.049440464,20.83161092299998,1169,0.5767668514618441,0.5767668514618441,0.005806134121136897,-0.0002550964564164704,0.008451214539349439,-5.011000774523145,-5.030431658499915,-5.02123996817057,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
308,0.048672656,20.880283578999983,1172,0.576764658902184,0.576764658902184,0.005808296979161964,-0.00026830978982667064,0.00846536783124685,-5.010997155799492,-5.03038884154355,-5.02123025635005,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
309,0.048971203,20.929254781999983,1174,0.5767646480717333,0.5767646480717333,0.005808307326281681,-0.00026808488171686795,0.00846534090120521,-5.010997140244805,-5.030390875214075,-5.021230229869847,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
310,0.049141177,20.978395958999982,1177,0.5767671942657446,0.5767671942657446,0.005810814755844551,-0.0002467828886212331,0.008461427794157372,-5.010997555752117,-5.030361766097398,-5.021233949116788,true,,0.4523500053631483,0.0,0.5285761156925717,0.0,0.0,0.0,0.0
