iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
23,0.020783076,6.032858579000001,450,0.4567651008435343,0.4567651008435343,-0.08847418511212762,-0.09393704873731556,-0.08850237223597715,-6.100288930522259,-6.059131010540569,-6.110643794938187,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
24,0.010739573,6.043598152000001,452,0.45676510222764793,0.45676510222764793,-0.08847418052624473,-0.0939370442040629,-0.0885023680751302,-6.100288930522259,-6.059131010540569,-6.110643794938187,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
25,0.009336574,6.052934726000001,454,0.45676559815864737,0.45676559815864737,-0.08847205189503016,-0.09393498639080428,-0.08850024214367999,-6.100288930681542,-6.059131569298101,-6.1106439818631415,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
26,0.009325504,6.0622602300000015,456,0.4567651392622676,0.4567651392622676,-0.08847560354794409,-0.09393848259364129,-0.08850378165455405,-6.100288929557228,-6.0591314886019685,-6.110643369689603,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
27,0.016971015,6.079231245000002,457,0.4567586102342464,0.4567586102342464,-0.08848356287833059,-0.09366163110533074,-0.088468749438701,-6.099828855343085,-6.059396242649728,-6.1100294698982305,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
28,0.022105214,6.101336459000001,462,0.4567562334991207,0.4567562334991207,-0.08872295459764734,-0.09357467934341282,-0.08832019190802826,-6.099420552396707,-6.059055608302682,-6.109894185103814,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
29,0.006118901,6.107455360000001,465,0.4567615362768626,0.4567615362768626,-0.08872929471476579,-0.09352994293567263,-0.0882982771051034,-6.099415989641353,-6.059101909185707,-6.1099043241215405,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
30,0.00600935,6.1134647100000015,466,0.45676959556186336,0.45676959556186336,-0.08870887734491142,-0.09351523106555665,-0.08825444760520024,-6.099399264956643,-6.059105846809901,-6.109694300645956,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
31,0.114165166,6.227629876000002,481,0.4563009432966776,0.4563009432966776,-0.08928861182929859,-0.0943405979987603,-0.08914405024787989,-6.098451640381502,-6.057344236092493,-6.108145478600991,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
32,0.026294801,6.253924677000001,483,0.45630094352100947,0.45630094352100947,-0.0892886108337432,-0.09434059702346131,-0.08914404925158131,-6.098451640381502,-6.057344236092493,-6.108145478600991,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
33,0.098899431,6.352824108000002,485,0.4563009435855504,0.4563009435855504,-0.08928861093909354,-0.09434059667067282,-0.08914404852298383,-6.098451640381502,-6.057344236092493,-6.108145478600991,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
34,0.012672079,6.3654961870000015,487,0.45630235976135197,0.45630235976135197,-0.08928455965761237,-0.09433629600332652,-0.08914048674737224,-6.098451633918493,-6.057346578391074,-6.10814492821523,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
35,0.006592839,6.372089026000001,492,0.4562779354097799,0.4562779354097799,-0.08927244875290294,-0.09451954238428964,-0.08939668151845998,-6.097330462386262,-6.056462795346725,-6.108235254963176,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
36,0.00678815,6.378877176000001,493,0.45603968986621923,0.45603968986621923,-0.08947144027979084,-0.09449361033530071,-0.08965904172185457,-6.096987922893714,-6.056357620200063,-6.107383916593547,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
37,0.007124255,6.386001431000001,509,0.4560894240241031,0.4560894240241031,-0.08980132182375233,-0.09474988976938695,-0.09004301823914307,-6.0952899967740795,-6.0547488619098,-6.105562894202064,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
38,0.007399359,6.393400790000001,511,0.4560909861845701,0.4560909861845701,-0.08979716941776827,-0.09474618150235561,-0.09003882512645575,-6.095289978862889,-6.054749851942199,-6.105563229494305,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
39,0.007058965,6.400459755000001,513,0.45609098863673764,0.45609098863673764,-0.08979715790636555,-0.09474617033401819,-0.09003881319220389,-6.095289978862889,-6.054749851942199,-6.105563229494305,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
40,0.00668895,6.407148705000001,513,0.45609098863673764,0.45609098863673764,-0.08979715790636555,-0.09474617033401819,-0.09003881319220389,-6.095289978862889,-6.054749851942199,-6.105563229494305,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
41,0.007834125,6.4149828300000005,525,0.4556442221179428,0.4556442221179428,-0.0893230486494021,-0.09454111245934219,-0.08981036297837544,-6.094790380062609,-6.0528070314447735,-6.105120798653959,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
42,0.010190806,6.425173636,527,0.4556442219742267,0.4556442219742267,-0.08932304971769478,-0.09454111384549671,-0.08981036461811806,-6.094790380062609,-6.0528070314447735,-6.105120798653959,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
43,0.010718073,6.435891709,529,0.4556442214417044,0.4556442214417044,-0.08932305033804827,-0.09454111357429254,-0.0898103648914085,-6.094790380062609,-6.0528070314447735,-6.105120798653959,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
44,0.01050939,6.446401099,531,0.45564475049488057,0.45564475049488057,-0.08932159205149293,-0.09453962974766103,-0.08980885389846169,-6.094790378563741,-6.0528067782951895,-6.105121075834533,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
45,0.00749258,6.453893679,534,0.45572178177070477,0.45572178177070477,-0.08916800795736884,-0.09449058262173385,-0.08983544353801146,-6.094020260026592,-6.052325731625033,-6.104610081051416,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
46,0.101233262,6.555126941,553,0.45567371496388737,0.45567371496388737,-0.08933814534572465,-0.09442485443086188,-0.08983626951587403,-6.093614620753703,-6.051900090682226,-6.104042165260965,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
47,0.027180913,6.582307854,555,0.4556737149408358,0.4556737149408358,-0.0893381454283858,-0.09442485428036484,-0.08983626946389325,-6.093614620753703,-6.051900090682226,-6.104042165260965,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
48,0.029814399,6.612122253,557,0.4556737151045598,0.4556737151045598,-0.08933814402825954,-0.09442485350247107,-0.08983626791140017,-6.093614620753703,-6.051900090682226,-6.104042165260965,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
49,0.014015267,6.62613752,559,0.4556746538337028,0.4556746538337028,-0.08933527393703211,-0.09442204091464787,-0.08983362217947491,-6.093614618648955,-6.051900864740969,-6.104041928412815,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
50,0.007394659,6.633532179,560,0.45593902385952484,0.45593902385952484,-0.08915120445734687,-0.09419585076103679,-0.08962436980168656,-6.093013922427255,-6.0507942176782,-6.103389856666727,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
51,0.00750013,6.641032309000001,565,0.45576708460903026,0.45576708460903026,-0.08917651403631977,-0.09418136723916257,-0.08962552992984904,-6.092851289251349,-6.051012100605585,-6.103074933688002,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
52,0.008310971,6.649343280000001,575,0.4557676517124549,0.4557676517124549,-0.08917080525871751,-0.09417808889235688,-0.0896206341246433,-6.092851370600843,-6.0510155420971365,-6.103075190916517,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
53,0.009063341,6.658406621000001,593,0.4555916807799753,0.4555916807799753,-0.08879927329549842,-0.09402773490275815,-0.08936692748536515,-6.09108550795756,-6.050836926194847,-6.101121676713358,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
54,0.011912159,6.6703187800000014,595,0.4555916815151285,0.4555916815151285,-0.08879927231637103,-0.09402773349776997,-0.08936692660998172,-6.09108550795756,-6.050836926194847,-6.101121676713358,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
55,0.011611885,6.681930665000001,597,0.45559120908420303,0.45559120908420303,-0.08880112678367236,-0.09402963675103185,-0.08936886839235583,-6.091085502432038,-6.050836208414775,-6.1011228055193,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
56,0.008471543,6.690402208000001,598,0.455412410516338,0.455412410516338,-0.08903261876345336,-0.09415903964395769,-0.08964470236439678,-6.090736277893437,-6.050976336600833,-6.100608093550901,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
57,0.008816998,6.699219206000001,600,0.45541241044007996,0.45541241044007996,-0.08903261856462757,-0.09415903983229393,-0.08964470273333888,-6.090736277893437,-6.050976336600833,-6.100608093550901,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
58,0.011672065,6.710891271000001,602,0.45541241039349856,0.45541241039349856,-0.08903261890248354,-0.09415904003758038,-0.08964470294684704,-6.090736277893437,-6.050976336600833,-6.100608093550901,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
59,0.009780291,6.7206715620000015,604,0.45541213737180414,0.45541213737180414,-0.08903400439744541,-0.09416034347013677,-0.0896460443451417,-6.090736276880713,-6.050975751300165,-6.100607493877742,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
60,0.02389839,6.744569952000002,606,0.45541213737180414,0.45541213737180414,-0.08903400439744541,-0.09416034347013677,-0.0896460443451417,-6.090736276880713,-6.050975751300165,-6.100607493877742,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
61,0.08979736,6.834367312000002,609,0.45535079127006367,0.45535079127006367,-0.08913413323614772,-0.09408854272039174,-0.08974936132622721,-6.090319609587078,-6.051148098779233,-6.100568043753116,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
62,0.027650479,6.862017791000002,611,0.45535079127006367,0.45535079127006367,-0.08913413323614772,-0.09408854272039174,-0.08974936132622721,-6.090319609587078,-6.051148098779233,-6.100568043753116,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
63,0.048411046,6.910428837000002,613,0.4553507912413796,0.4553507912413796,-0.08913413346964413,-0.0940885427633909,-0.08974936219603916,-6.090319609587078,-6.051148098779233,-6.100568043753116,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
64,0.009108311,6.9195371480000025,615,0.45535126376005286,0.45535126376005286,-0.089132808651298,-0.09408728494824378,-0.08974817717599715,-6.090319606653711,-6.05114877234132,-6.100566864412212,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
65,0.008400072,6.927937220000002,619,0.45537145993115075,0.45537145993115075,-0.0891573621529414,-0.09410510575635775,-0.08956156562299283,-6.089915186849122,-6.050856515831869,-6.101029416076198,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
66,0.042545798,6.970483018000002,634,0.4553826674698022,0.4553826674698022,-0.08891246981185763,-0.09431761417302179,-0.08923692085119928,-6.088940037590869,-6.052120356156484,-6.099290809651359,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
67,0.028365819,6.998848837000002,636,0.45538266750791806,0.45538266750791806,-0.08891246977467021,-0.09431761417302179,-0.08923692085119928,-6.088940037590869,-6.052120356156484,-6.099290809651359,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
68,0.028307948,7.0271567850000025,638,0.4553826671634862,0.4553826671634862,-0.08891247060969643,-0.09431761527290525,-0.08923692178038678,-6.088940037590869,-6.052120356156484,-6.099290809651359,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
69,0.032015948,7.059172733000002,640,0.4553833737436801,0.4553833737436801,-0.08891084275312872,-0.09431595234135995,-0.08923473160604056,-6.088940030185618,-6.052119472755038,-6.099289976717917,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
70,0.00979861,7.068971343000002,640,0.4553833737436801,0.4553833737436801,-0.08891084275312872,-0.09431595234135995,-0.08923473160604056,-6.088940030185618,-6.052119472755038,-6.099289976717917,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
71,0.008441503,7.077412846000002,640,0.4553833737436801,0.4553833737436801,-0.08891084275312872,-0.09431595234135995,-0.08923473160604056,-6.088940030185618,-6.052119472755038,-6.099289976717917,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
72,0.014309001,7.091721847000002,641,0.45538307781028503,0.45538307781028503,-0.08891358760009721,-0.09431892906112835,-0.08923755347159407,-6.088933709422815,-6.052111975962024,-6.099284062958231,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
73,0.075056968,7.1667788150000025,648,0.45522803922772587,0.45522803922772587,-0.08899065696444797,-0.09455771861642767,-0.08970877730395965,-6.088826409004863,-6.05262462695113,-6.099647119240894,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
74,0.025468742,7.192247557000003,650,0.45522783005215844,0.45522783005215844,-0.08899130055900428,-0.09455849158214744,-0.08970991482417057,-6.088823240297901,-6.052622601374255,-6.09964609498322,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
75,0.029501946,7.2217495030000025,652,0.4552285396033195,0.4552285396033195,-0.08899402003867074,-0.09456058543259879,-0.0897129332555805,-6.088821334927774,-6.05261945235954,-6.099644829481315,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
76,0.009537619,7.231287122000002,654,0.45522850576986224,0.45522850576986224,-0.08899654975873461,-0.09456245686363238,-0.08971511977808316,-6.088821309248377,-6.052619157777431,-6.099644827978865,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
77,0.029529266,7.260816388000002,656,0.4552287454072229,0.4552287454072229,-0.08899724744934046,-0.09456301792851188,-0.08971550631666414,-6.088821318820461,-6.052619633502797,-6.099643969169161,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
78,0.046277941,7.307094329000002,658,0.4552287454072229,0.4552287454072229,-0.08899724744934046,-0.09456301792851188,-0.08971550631666414,-6.088821318820461,-6.052619633502797,-6.099643969169161,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
79,0.028909257,7.336003586000001,661,0.45520641838738224,0.45520641838738224,-0.08901887088895438,-0.09458729836119514,-0.08970192186880604,-6.088797688778812,-6.0527416712459186,-6.099569764070467,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
80,0.010641792,7.346645378000002,663,0.45520708203402516,0.45520708203402516,-0.08901896164090117,-0.09458643284800186,-0.08970173326594982,-6.0887976836132935,-6.052740896445069,-6.099569753437552,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
81,0.009454048,7.356099426000002,666,0.4552084163215754,0.4552084163215754,-0.08898459006339154,-0.09458227972751124,-0.0897260902626732,-6.088782745413197,-6.052651092893049,-6.099456774003467,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
82,0.028042166,7.3841415920000015,669,0.45520353718075807,0.45520353718075807,-0.08899809488470273,-0.09458479146393894,-0.08969054550578662,-6.0886086634037175,-6.052209948383526,-6.099593165341018,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
83,0.029268903,7.413410495000002,687,0.45519896829459566,0.45519896829459566,-0.08900994573150092,-0.09460010726010645,-0.08971154054883149,-6.088608969083602,-6.052199163898878,-6.09958148963254,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
84,0.02977582,7.443186315000002,689,0.4551989683062545,0.4551989683062545,-0.08900994543835214,-0.09460010719756223,-0.08971154046566221,-6.088608969083602,-6.052199163898878,-6.09958148963254,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
85,0.010802885,7.453989200000002,691,0.45519937673465294,0.45519937673465294,-0.08900868113157981,-0.09459893312913006,-0.08971037828728098,-6.088608968141657,-6.052198922010009,-6.099581112559258,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
86,0.020506634,7.4744958340000025,693,0.455199486365278,0.455199486365278,-0.0890086329529757,-0.09459961557293231,-0.0897120523142014,-6.088608944647416,-6.052198164918118,-6.099580364906549,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
87,0.029605917,7.504101751000002,710,0.4553296157756452,0.4553296157756452,-0.08888162689705822,-0.09467675545577206,-0.08972709728509451,-6.088237626492761,-6.052453678399235,-6.09898636155209,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
88,0.030288896,7.534390647000002,712,0.455329615674715,0.455329615674715,-0.08888162746670161,-0.09467675652175503,-0.0897270981186303,-6.088237626492761,-6.052453678399235,-6.09898636155209,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
89,0.029645257,7.5640359040000025,715,0.4553295131428366,0.4553295131428366,-0.08884883684568387,-0.09467264730243577,-0.08966592182409514,-6.088205663525057,-6.052419347910294,-6.098821953652334,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
90,0.011269531,7.575305435000002,717,0.4553294840830484,0.4553294840830484,-0.08885124457870716,-0.09467478667939996,-0.08966843024473067,-6.088205646317492,-6.05241652841912,-6.098823845978794,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
91,0.030237855,7.605543290000003,726,0.4552519645889437,0.4552519645889437,-0.08873825421284223,-0.09459754983636917,-0.08968077608224437,-6.087580646494251,-6.052825357513114,-6.098867633125302,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
92,0.030381898,7.6359251880000025,744,0.4552543960140336,0.4552543960140336,-0.08872325303359399,-0.09456869784721347,-0.08963364134200982,-6.08758262871227,-6.052812414860494,-6.098835878249056,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
93,0.031161748,7.667086936000002,746,0.45525486465970805,0.45525486465970805,-0.08872462857912969,-0.09457030641927752,-0.08963642410482567,-6.087579428258259,-6.052810064064438,-6.098836613371446,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
94,0.011252001,7.678338937000002,755,0.4552772445762219,0.4552772445762219,-0.08869878343268042,-0.09457011531075524,-0.08968395445859187,-6.087560023304911,-6.052882972407848,-6.098882737967516,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
95,0.011647696,7.689986633000002,757,0.45527724472414116,0.45527724472414116,-0.08869878342422874,-0.09457011516008626,-0.08968395399399812,-6.087560023304911,-6.052882972407848,-6.098882737967516,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
96,0.011877219,7.701863852000002,759,0.4552772454347164,0.4552772454347164,-0.08869878244974974,-0.09457011502448417,-0.08968395376170121,-6.087560023304911,-6.052882972407848,-6.098882737967516,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
97,0.012165122,7.714028974000001,761,0.4552771960814335,0.4552771960814335,-0.08869694497930988,-0.09456731764222479,-0.08967924174773192,-6.087560010492532,-6.052885372122762,-6.098876983049109,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
98,0.011602616,7.725631590000002,764,0.4552427466637851,0.4552427466637851,-0.08872025601071479,-0.0946021382093821,-0.0896109207674424,-6.08749292728651,-6.052961169971525,-6.0990156309968455,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
99,0.033909033,7.759540623000001,766,0.4552427459135474,0.4552427459135474,-0.08872025983763657,-0.09460214236784567,-0.08961092524940559,-6.08749292728651,-6.052961169971525,-6.0990156309968455,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
100,0.012489046,7.772029669000001,768,0.4552427464972292,0.4552427464972292,-0.08872025561179539,-0.09460213733550207,-0.08961092134135232,-6.08749292728651,-6.052961169971525,-6.0990156309968455,true,,0.2684928909952607,0.0,0.3315071090047393,0.0,0.0,0.0,0.0
