,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
125,0.13579990928529773,0.0452769067123458,0.13579990928529773,0.03998991491780232,0.8486886783300456,0.13579990928529773,0.8041142155357691,0.6022443890274315,0.5904645476772616,0.6145038167938931,0.38549618320610685,0.13557264265479563,adult,bias,0.3,x6,Reduction,fair,emp_clean
126,0.3067560854446101,0.0688697415500732,0.30675608544461,0.03998991491780232,0.8486886783300456,0.30675608544461,0.736260362296592,0.5442970822281167,0.6271393643031785,0.48078725398313027,0.5192127460168697,0.13926940639269406,adult,bias,0.3,x6,Reduction,fair,noisy
127,0.036944074045023145,0.05765833894525341,0.05765833894525341,0.03998991491780232,0.8486886783300456,0.03694407404502309,0.7970525023027326,0.5876481597005615,0.5757946210268948,0.6,0.4,0.14037216828478966,adult,bias,0.3,x6,Reduction,fair,ground
128,0.1354819142878364,0.09054737779349353,0.1354819142878364,0.14645163220218027,0.4534305125833306,0.1354819142878364,0.8375805956401596,0.6756591048436541,0.7695530726256983,0.6021857923497268,0.3978142076502732,0.07045260461144322,adult,bias,0.3,x6,Reweight,fair,fair_clean
129,0.06077885051512988,0.053184876155216956,0.06077885051512988,0.14645163220218027,0.4534305125833306,0.06077885051512988,0.8495548050353086,0.673768308921438,0.7067039106145251,0.6437659033078881,0.356234096692112,0.08498583569405099,adult,bias,0.3,x6,Reweight,fair,emp_clean
130,0.4278026163272065,0.03432427988694284,0.4278026163272065,0.14645163220218027,0.4534305125833306,0.4278026163272065,0.7645072152287381,0.569826135726304,0.7094972067039106,0.4761012183692596,0.5238987816307404,0.09497716894977169,adult,bias,0.3,x6,Reweight,fair,noisy
131,0.08224174445054516,0.03545721508925713,0.0822417444505451,0.14645163220218027,0.4534305125833306,0.0822417444505451,0.8394227817009517,0.6515656229180546,0.6829608938547486,0.6229299363057325,0.37707006369426754,0.0918284789644013,adult,bias,0.3,x6,Reweight,fair,ground
132,0.38065410611274786,0.11250827266710788,0.3806541061127479,0.2190676426975031,0.2197053182745289,0.3806541061127479,0.8234571691740866,0.6394984326018809,0.75,0.5573770491803278,0.4426229508196721,0.07258753202391119,adult,bias,0.3,x6,LR,emp,fair_clean
133,0.22816043543057085,0.09763430908010887,0.22816043543057085,0.2190676426975031,0.2197053182745289,0.22816043543057085,0.8495548050353086,0.6657571623465212,0.7176470588235294,0.6208651399491094,0.3791348600508906,0.07770133549170376,adult,bias,0.3,x6,LR,emp,emp_clean
134,0.5305100182149363,0.09021280427174433,0.5305100182149363,0.2190676426975031,0.2197053182745289,0.5305100182149363,0.76327909118821,0.5586720091585575,0.7176470588235294,0.45735707591377694,0.542642924086223,0.08767123287671233,adult,bias,0.3,x6,LR,emp,noisy
