,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
20,0.07211526775079607,0.060288142205981714,0.07211526775079602,0.09453295206971676,0.6028886028886029,0.07211526775079602,0.8200245700245701,0.6286438529784537,0.736998514115899,0.5480662983425414,0.45193370165745855,0.07528711186729052,adult,bias,0.1,x2,Reweight,fair_clean
21,0.0322272420418549,0.02483558160036023,0.0322272420418549,0.09453295206971676,0.6028886028886029,0.0322272420418549,0.8289312039312039,0.6223728813559322,0.6820208023774146,0.5723192019950125,0.42768079800498754,0.08720456397718011,adult,bias,0.1,x2,Reweight,emp_clean
22,0.17355507088331512,0.018375914763405776,0.17355507088331518,0.09453295206971676,0.6028886028886029,0.17355507088331518,0.8052825552825553,0.5914948453608248,0.6820208023774146,0.5221843003412969,0.4778156996587031,0.09002944888514935,adult,bias,0.1,x2,Reweight,noisy
23,0.04599088703473575,0.016731064777655402,0.04599088703473575,0.09453295206971676,0.6028886028886029,0.04599088703473575,0.8289312039312039,0.6177076183939602,0.6686478454680534,0.5739795918367347,0.4260204081632653,0.09021035598705501,adult,bias,0.1,x2,Reweight,ground
24,0.20565558912386706,0.1116832243445428,0.20565558912386706,0.16248534004806428,0.3757290667945031,0.20565558912386706,0.8126535626535627,0.6163522012578616,0.7227138643067846,0.5372807017543859,0.46271929824561403,0.08020477815699659,adult,bias,0.1,x3,LR,fair_clean
25,0.058409035957307176,0.08297679683078664,0.08297679683078664,0.16248534004806428,0.3757290667945031,0.058409035957307176,0.8323095823095823,0.6290760869565217,0.6828908554572272,0.5831234256926953,0.4168765743073048,0.08732737611697806,adult,bias,0.1,x3,LR,emp_clean
26,0.2656573772571573,0.0794637923654617,0.2656573772571574,0.16248534004806428,0.3757290667945031,0.2656573772571574,0.8068181818181818,0.5954983922829582,0.6828908554572272,0.5279361459521095,0.47206385404789053,0.0903741067675494,adult,bias,0.1,x3,LR,noisy
27,0.03904117273101232,0.08010356168217758,0.08010356168217758,0.16248534004806428,0.3757290667945031,0.039041172731012264,0.8335380835380836,0.6292749658002736,0.6784660766961652,0.5867346938775511,0.413265306122449,0.08818770226537216,adult,bias,0.1,x3,LR,ground
28,0.053570996978851926,0.044098791570015845,0.053570996978851926,0.0422665856208346,0.742325195650394,0.053570996978851926,0.812039312039312,0.5634807417974322,0.8061224489795918,0.4331140350877193,0.5668859649122807,0.04052901023890785,adult,bias,0.1,x3,Reduction,fair_clean
29,0.2081563100871588,0.006141765704584037,0.2081563100871588,0.0422665856208346,0.742325195650394,0.2081563100871588,0.8261670761670762,0.559190031152648,0.7326530612244898,0.4521410579345088,0.5478589420654912,0.053208773354995936,adult,bias,0.1,x3,Reduction,emp_clean
30,0.029947421096404025,0.0024078757928324007,0.02994742109640408,0.0422665856208346,0.742325195650394,0.02994742109640408,0.8012899262899262,0.5267008046817849,0.7346938775510204,0.4104903078677309,0.5895096921322691,0.0546448087431694,adult,bias,0.1,x3,Reduction,noisy
31,0.23509467359734743,0.0034231334406269673,0.23509467359734743,0.0422665856208346,0.742325195650394,0.23509467359734743,0.8273955773955773,0.5588697017268446,0.726530612244898,0.45408163265306123,0.5459183673469388,0.054207119741100325,adult,bias,0.1,x3,Reduction,ground
32,0.04478549848942598,0.06692098739535084,0.06692098739535084,0.0884362819025899,0.6062183262566772,0.044785498489426034,0.8197174447174447,0.6215344938749194,0.7543035993740219,0.5285087719298246,0.47149122807017546,0.06697952218430034,adult,bias,0.1,x3,Reweight,fair_clean
33,0.11651871553083942,0.028273910582908887,0.11651871553083948,0.0884362819025899,0.6062183262566772,0.11651871553083948,0.8326167076167076,0.619678995115143,0.6948356807511737,0.5591939546599496,0.44080604534005036,0.07920389926888709,adult,bias,0.1,x3,Reweight,emp_clean
