,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
68,0.13961329305135955,0.09705327807874024,0.13961329305135955,0.13551796041780484,0.46731572574671026,0.13961329305135955,0.8166461916461917,0.626641651031895,0.7292576419213974,0.5493421052631579,0.4506578947368421,0.07935153583617748,adult,bias,0.1,x3,Reweight,emp,fair_clean
69,0.008692848836539868,0.061819468024900966,0.061819468024900966,0.13551796041780484,0.46731572574671026,0.008692848836539868,0.832002457002457,0.6306549628629305,0.6797671033478894,0.5881612090680101,0.41183879093198994,0.08935824532900082,adult,bias,0.1,x3,Reweight,emp,emp_clean
70,0.22224101718329314,0.056769524105996345,0.2222410171832932,0.13551796041780484,0.46731572574671026,0.2222410171832932,0.8065110565110565,0.5971867007672635,0.6797671033478894,0.5324971493728621,0.467502850627138,0.09247583018074822,adult,bias,0.1,x3,Reweight,emp,noisy
71,0.03310771225209724,0.059112728290532504,0.059112728290532504,0.13551796041780484,0.46731572574671026,0.0331077122520973,0.8332309582309583,0.6308633582596872,0.6754002911208151,0.5918367346938775,0.40816326530612246,0.09021035598705501,adult,bias,0.1,x3,Reweight,emp,ground
72,0.09844153243748333,0.07334983498349835,0.09844153243748333,0.10551470588235293,0.5870503597122302,0.09844153243748333,0.8215601965601965,0.6480920654149,0.745125348189415,0.5734190782422294,0.4265809217577706,0.07877744296168747,adult,bias,0.1,x4,LR,fair,fair_clean
73,0.0020486636409480785,0.02416222391469916,0.02416222391469916,0.10551470588235293,0.5870503597122302,0.002048663640948023,0.8301597051597052,0.6369008535784636,0.6754874651810585,0.6024844720496895,0.39751552795031053,0.09506323949408405,adult,bias,0.1,x4,LR,fair,emp_clean
74,0.18702366340307708,0.019036972821706133,0.18702366340307708,0.10551470588235293,0.5870503597122302,0.18702366340307708,0.8098894348894349,0.6109365179132621,0.6768802228412256,0.5567010309278351,0.44329896907216493,0.09735627360469996,adult,bias,0.1,x4,LR,fair,noisy
75,0.04828850103932203,0.018605998530887582,0.04828850103932203,0.10551470588235293,0.5870503597122302,0.04828850103932203,0.8323095823095823,0.6364846870838882,0.6657381615598886,0.6096938775510204,0.3903061224489796,0.0970873786407767,adult,bias,0.1,x4,LR,fair,ground
76,0.04123097801904424,0.008415841584158423,0.041230978019044184,0.020081018518518512,0.9113665389527459,0.041230978019044184,0.816031941031941,0.6367495451788964,0.7332402234636871,0.5627009646302251,0.43729903536977494,0.08222126560482135,adult,bias,0.1,x4,Reduction,fair,fair_clean
77,0.1715414355353841,0.041988237285266974,0.17154143553538403,0.020081018518518512,0.9113665389527459,0.17154143553538403,0.8203316953316954,0.6153846153846155,0.6536312849162011,0.5813664596273292,0.4186335403726708,0.10118319053447572,adult,bias,0.1,x4,Reduction,fair,emp_clean
