,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
20,0.13302057809916534,0.08877510988703054,0.13302057809916534,0.030465512658816862,0.9000571913382581,0.13302057809916534,0.7670056728164767,0.6911455863423888,0.8977472720872932,0.561846018283952,0.438153981716048,0.055396643783371474,income,bias,0.1,x1,Reweight,emp,fair_clean
21,0.057834301003728716,0.02141721384500557,0.05783430100372866,0.030465512658816862,0.9000571913382581,0.05783430100372866,0.7313844738590484,0.6272340425531915,0.778247096092925,0.5253029223093372,0.4746970776906629,0.11301462014530451,income,bias,0.1,x1,Reweight,emp,emp_clean
22,0.07319253039711848,0.01803655245298723,0.07319253039711848,0.030465512658816862,0.9000571913382581,0.07319253039711848,0.72300301528083,0.6200224340998317,0.778247096092925,0.5152645071079003,0.4847354928920997,0.11470186618115612,income,bias,0.1,x1,Reweight,emp,noisy
23,0.030015615747204738,0.017743192280714873,0.030015615747204794,0.030465512658816862,0.9000571913382581,0.030015615747204794,0.7449787908212807,0.6361913094196558,0.7678634283702922,0.5430669653970625,0.4569330346029375,0.11436746726784011,income,bias,0.1,x1,Reweight,emp,ground
24,0.0468954439626377,0.13364716948208474,0.13364716948208474,0.09599207081933836,0.8113623041799588,0.04689544396263767,0.761576203618522,0.7431025937551627,0.7435530085959885,0.742652724270776,0.257347275729224,0.22202079954202844,income,bias,0.1,x2,LR,fair,fair_clean
25,0.0028750284131386916,0.04303295607643434,0.04303295607643434,0.09599207081933836,0.8113623041799588,0.0028750284131386916,0.7268731472963303,0.6951163852122318,0.6713687458673132,0.7206056304707831,0.2793943695292169,0.2683585313174946,income,bias,0.1,x2,LR,fair,emp_clean
26,0.024606431576977228,0.05271027367344647,0.05271027367344647,0.09599207081933836,0.8113623041799588,0.024606431576977172,0.718491260349586,0.6886728464842867,0.6713687458673132,0.7068925504757484,0.29310744952425155,0.27237851662404094,income,bias,0.1,x2,LR,fair,noisy
27,0.02724231606398092,0.04922599865606922,0.04922599865606922,0.09599207081933836,0.8113623041799588,0.027242316063980865,0.7323418174384135,0.6938680072484947,0.6540665638086841,0.7388273372339101,0.26117266276608986,0.2721754964016301,income,bias,0.1,x2,LR,fair,ground
28,0.0209209170749316,0.031035134712755263,0.031035134712755263,0.04600314881995593,0.9075301047363211,0.0209209170749316,0.7227844219564551,0.7051532941943901,0.6965954247664053,0.7139240506329114,0.28607594936708863,0.269535349680374,income,bias,0.1,x2,Reduction,fair,fair_clean
29,0.007637713777596478,0.03621036229731883,0.03621036229731883,0.04600314881995593,0.9075301047363211,0.007637713777596478,0.6965654707145048,0.6658035462989024,0.6351627107722049,0.6995505086349657,0.3004494913650343,0.30570554355651547,income,bias,0.1,x2,Reduction,fair,emp_clean
30,0.013577504037932286,0.02671502246573071,0.02671502246573071,0.04600314881995593,0.9075301047363211,0.013577504037932342,0.6881835837677605,0.6597133136259691,0.6351627107722049,0.6862381062891623,0.3137618937108378,0.31028498355864087,income,bias,0.1,x2,Reduction,fair,noisy
31,0.035444384449943245,0.02887589462584944,0.035444384449943245,0.04600314881995593,0.9075301047363211,0.035444384449943245,0.7016252683226004,0.6633994464944649,0.617871334980131,0.7161707954686917,0.28382920453130833,0.3085060261857279,income,bias,0.1,x2,Reduction,fair,ground
32,0.046635230587670246,0.13551597905038973,0.13551597905038973,0.09718850327528789,0.8090111489254859,0.04663523058767027,0.7620361852192579,0.7434428036147234,0.744345139578506,0.7425426527242708,0.2574573472757292,0.22106669210953153,income,bias,0.1,x2,Reweight,fair,fair_clean
33,0.00256135212706593,0.044697957741436006,0.044697957741436006,0.09718850327528789,0.8090111489254859,0.0025613521270658746,0.7273331288970664,0.6954387166752298,0.6720732649233145,0.7204873432694583,0.27951265673054176,0.26745860331173504,income,bias,0.1,x2,Reweight,fair,emp_clean
34,0.024292755290904466,0.05437527533844813,0.05437527533844813,0.09718850327528789,0.8090111489254859,0.024292755290904355,0.718951241950322,0.6889881794016176,0.6720732649233145,0.706776514272453,0.293223485727547,0.2714651077822433,income,bias,0.1,x2,Reweight,fair,noisy
35,0.027555992350053682,0.050891000321070884,0.050891000321070884,0.09718850327528789,0.8090111489254859,0.027555992350053682,0.7328017990391495,0.6941974730931212,0.654750082754055,0.7387028507406946,0.26129714925930536,0.27130841931847743,income,bias,0.1,x2,Reweight,fair,ground
36,0.07824877292168592,0.27975416229062866,0.27975416229062866,0.2333299161134028,0.5447520899307348,0.07824877292168597,0.776653378309312,0.7424563884959925,0.7990612710896867,0.6933406714364336,0.3066593285635663,0.15113061730750882,income,bias,0.1,x2,LR,emp,fair_clean
37,0.14721984883495415,0.17362719536632581,0.17362719536632581,0.2333299161134028,0.5447520899307348,0.1472198488349541,0.7419503219871205,0.6909469302809573,0.7159710770011417,0.6676129642772652,0.3323870357227348,0.20149388048956082,income,bias,0.1,x2,LR,emp,emp_clean
38,0.1253794732086947,0.18342799787558994,0.18342799787558994,0.2333299161134028,0.5447520899307348,0.1253794732086947,0.7335684350403762,0.6840797527422581,0.7159710770011417,0.6549083313993966,0.34509166860060336,0.2045122396784801,income,bias,0.1,x2,LR,emp,noisy
39,0.17744431193860363,0.17971772513115014,0.17971772513115014,0.2333299161134028,0.5447520899307348,0.17744431193860355,0.7473167739957068,0.6893691882382508,0.6959279462133705,0.6829329017801569,0.31706709821984314,0.20783837683170034,income,bias,0.1,x2,LR,emp,ground
40,0.04887409812635446,0.130909891685546,0.130909891685546,0.09452940561094653,0.7890578754309946,0.04887409812635446,0.7710313809669835,0.7362223268959021,0.7914925939992404,0.688167308750688,0.31183269124931207,0.1571414941322393,income,bias,0.1,x2,Reduction,emp,fair_clean
41,0.006358348173291339,0.03305468522859828,0.03305468522859828,0.09452940561094653,0.7890578754309946,0.006358348173291284,0.736328324644792,0.6845227175441815,0.7085707051525509,0.6620534658149988,0.3379465341850012,0.20716342692584594,income,bias,0.1,x2,Reduction,emp,emp_clean
42,0.013709791090438128,0.04052227281689039,0.04052227281689039,0.09452940561094653,0.7890578754309946,0.013709791090438128,0.7279464376980477,0.6777259792940606,0.7085707051525509,0.6494546298445115,0.35054537015548853,0.2102667153818049,income,bias,0.1,x2,Reduction,emp,noisy
43,0.03891437576153095,0.03798731272948752,0.038914375761530895,0.09452940561094653,0.7890578754309946,0.038914375761530895,0.745374629459266,0.6872960080341451,0.6931257121154577,0.6815635503547866,0.3184364496452135,0.2101794849562126,income,bias,0.1,x2,Reduction,emp,ground
44,0.031060650962327796,0.1715670277877047,0.1715670277877047,0.12457557750946913,0.6914761485367207,0.031060650962327796,0.7757334151078401,0.722979797979798,0.8476683937823835,0.6302696752889378,0.3697303247110622,0.09817765480393092,income,bias,0.1,x2,Reweight,emp,fair_clean
45,0.038408606905596,0.06493154319241275,0.06493154319241275,0.12457557750946913,0.6914761485367207,0.03840860690559589,0.7410303587856486,0.666842001446512,0.7507031828275351,0.5998343979181453,0.40016560208185475,0.15154787616990642,income,bias,0.1,x2,Reweight,emp,emp_clean
46,0.019854611330241634,0.07112528642273684,0.07112528642273684,0.12457557750946913,0.6914761485367207,0.01985461133024158,0.7326484718389042,0.6597280947115072,0.7507031828275351,0.5884195869111163,0.4115804130888837,0.15381804895871393,income,bias,0.1,x2,Reweight,emp,noisy
47,0.07176835734624037,0.06826485739096559,0.07176835734624032,0.12457557750946913,0.6914761485367207,0.07176835734624032,0.7526321169375447,0.6727076007573708,0.7363434492968172,0.619195817253828,0.38080418274617206,0.1544264285094945,income,bias,0.1,x2,Reweight,emp,ground
48,0.03483752233570392,0.1256353461764618,0.1256353461764618,0.09015111526224051,0.8188393542699516,0.03483752233570392,0.768884800163549,0.7490844523360337,0.7580011229646266,0.7403751233958539,0.2596248766041461,0.206239831562829,income,bias,0.1,x3,LR,fair,fair_clean
49,0.014892436206600634,0.0272856420964932,0.0272856420964932,0.09015111526224051,0.8188393542699516,0.014892436206600634,0.7331595625063886,0.6989563512656403,0.680628860190904,0.7182981749229675,0.28170182507703245,0.25557153127246585,income,bias,0.1,x3,LR,fair,emp_clean
50,0.004286656902662889,0.03487815784769738,0.03487815784769738,0.09015111526224051,0.8188393542699516,0.004286656902662944,0.7259531840948584,0.693319606497369,0.680628860190904,0.7064925982049189,0.293507401795081,0.2588513698006735,income,bias,0.1,x3,LR,fair,noisy
51,0.041528009159367774,0.03745206933643136,0.04152800915936772,0.09015111526224051,0.8188393542699516,0.04152800915936772,0.7368905243790248,0.696068012752391,0.6619876473891072,0.7338478775052907,0.2661521224947093,0.2609902020289604,income,bias,0.1,x3,LR,fair,ground
52,0.014687747153361796,0.02850487582389813,0.02850487582389813,0.04296635934157428,0.9103118445798911,0.014687747153361852,0.7385260145149749,0.7172543384547364,0.7228472763729531,0.7117472852912142,0.2882527147087858,0.23810890994353526,income,bias,0.1,x3,Reduction,fair,fair_clean
53,0.013136333765434494,0.04407867995108539,0.04407867995108539,0.04296635934157428,0.9103118445798911,0.013136333765434549,0.7129203720740059,0.6774619580821131,0.6571237607218448,0.6990993126333255,0.3009006873666746,0.27659956865564345,income,bias,0.1,x3,Reduction,fair,emp_clean
54,0.005516254389070496,0.03697090874927661,0.03697090874927661,0.04296635934157428,0.9103118445798911,0.005516254389070441,0.7057139936624757,0.6720209614946457,0.6571237607218448,0.6876092784706842,0.3123907215293158,0.2801492673159188,income,bias,0.1,x3,Reduction,fair,noisy
55,0.0408081259557081,0.03499298255460548,0.04080812595570815,0.04296635934157428,0.9103118445798911,0.04080812595570815,0.7179801696821017,0.6756025867136978,0.6400802049682522,0.7152993900161833,0.28470060998381674,0.28015260556663485,income,bias,0.1,x3,Reduction,fair,ground
56,0.03483752233570392,0.1256353461764618,0.1256353461764618,0.09015111526224051,0.8188393542699516,0.03483752233570392,0.768884800163549,0.7490844523360337,0.7580011229646266,0.7403751233958539,0.2596248766041461,0.206239831562829,income,bias,0.1,x3,Reweight,fair,fair_clean
57,0.014892436206600634,0.0272856420964932,0.0272856420964932,0.09015111526224051,0.8188393542699516,0.014892436206600634,0.7331595625063886,0.6989563512656403,0.680628860190904,0.7182981749229675,0.28170182507703245,0.25557153127246585,income,bias,0.1,x3,Reweight,fair,emp_clean
58,0.004286656902662889,0.03487815784769738,0.03487815784769738,0.09015111526224051,0.8188393542699516,0.004286656902662944,0.7259531840948584,0.693319606497369,0.680628860190904,0.7064925982049189,0.293507401795081,0.2588513698006735,income,bias,0.1,x3,Reweight,fair,noisy
59,0.041528009159367774,0.03745206933643136,0.04152800915936772,0.09015111526224051,0.8188393542699516,0.04152800915936772,0.7368905243790248,0.696068012752391,0.6619876473891072,0.7338478775052907,0.2661521224947093,0.2609902020289604,income,bias,0.1,x3,Reweight,fair,ground
60,0.09051405546587071,0.26467799893654625,0.26467799893654625,0.2233120823810501,0.5533326414115205,0.09051405546587066,0.7807932127159358,0.7452936635192113,0.8126133126133126,0.688274651749479,0.311725348250521,0.13848215140204803,income,bias,0.1,x3,LR,emp,fair_clean
61,0.1662780680052004,0.15059626250780545,0.1662780680052004,0.2233120823810501,0.5533326414115205,0.1662780680052004,0.7450679750587754,0.6913366336633663,0.7233877233877234,0.6620052145058071,0.33799478549419293,0.19194823867721064,income,bias,0.1,x3,LR,emp,emp_clean
62,0.14704274621144808,0.1582595836426292,0.1582595836426292,0.2233120823810501,0.5533326414115205,0.14704274621144808,0.7378615966472453,0.6853567265811913,0.7233877233877234,0.6511248397249096,0.34887516027509036,0.1944115773186493,income,bias,0.1,x3,LR,emp,noisy
63,0.1928842724582729,0.16075899696960533,0.1928842724582729,0.2233120823810501,0.5533326414115205,0.1928842724582729,0.7486967187979148,0.6879086004443034,0.7017612017612017,0.6745923067347193,0.32540769326528074,0.19968785225006502,income,bias,0.1,x3,LR,emp,ground
64,0.046354158293432646,0.12355713396292449,0.12355713396292449,0.08352195027607368,0.8068216309986853,0.0463541582934327,0.771542471634468,0.7340235630132096,0.8021849395239953,0.6765383349786114,0.3234616650213886,0.14556416881998277,income,bias,0.1,x3,Reduction,emp,fair_clean
65,0.015603411734249228,0.018224612133939694,0.018224612133939694,0.08352195027607368,0.8068216309986853,0.015603411734249284,0.7358172339773076,0.6794816146834501,0.7125764078553778,0.649324484474994,0.3506755155250059,0.1985981308411215,income,bias,0.1,x3,Reduction,emp,emp_clean
66,0.0017559166770138024,0.024079672702479488,0.024079672702479488,0.08352195027607368,0.8068216309986853,0.0017559166770138024,0.7286108555657773,0.6735923284976642,0.7125764078553778,0.6386525236041497,0.36134747639585035,0.2011468098662055,income,bias,0.1,x3,Reduction,emp,noisy
67,0.04709072547150839,0.023725806434129665,0.04709072547150839,0.08352195027607368,0.8068216309986853,0.04709072547150839,0.7447613206582848,0.6823559343594963,0.6976199765899337,0.6677455496078676,0.33225445039213247,0.20159542183300094,income,bias,0.1,x3,Reduction,emp,ground
68,0.03417181346898335,0.16521979460218095,0.16521979460218095,0.11123394680422,0.7132210810514986,0.03417181346898335,0.77409792497189,0.7181122448979592,0.8578394027121743,0.6175276955138752,0.38247230448612485,0.08929084122882572,income,bias,0.1,x3,Reweight,emp,fair_clean
69,0.04180875113912552,0.0509645509357954,0.0509645509357954,0.11123394680422,0.7132210810514986,0.04180875113912552,0.7383726873147296,0.6587560829278049,0.7528569251866525,0.5855652998340839,0.4144347001659161,0.14575844716031633,income,bias,0.1,x3,Reweight,emp,emp_clean
70,0.025870474935851595,0.05582833613366149,0.05582833613366149,0.11123394680422,0.7132210810514986,0.025870474935851595,0.7311663089031994,0.6526218465196143,0.7528569251866525,0.5759412518941601,0.4240587481058398,0.1476290161099481,income,bias,0.1,x3,Reweight,emp,noisy
71,0.0735625224059388,0.05489990279275418,0.07356252240593875,0.11123394680422,0.7132210810514986,0.07356252240593875,0.7496677910661351,0.6644286105782407,0.7388389456041444,0.6036350056018922,0.3963649943981078,0.14861701205237146,income,bias,0.1,x3,Reweight,emp,ground
72,0.04695457408833206,0.1257868657644554,0.1257868657644554,0.0841509866510109,0.833860673413738,0.046954574088332035,0.7616906015229723,0.7444791495424407,0.7434606544817773,0.7455004389815628,0.25449956101843724,0.22419894787183167,income,bias,0.1,x4,LR,fair,fair_clean
73,0.0005820410953052413,0.030055481345693524,0.030055481345693524,0.0841509866510109,0.833860673413738,0.0005820410953052413,0.7258138702918179,0.6948063029751408,0.6683813067746525,0.7234067756455816,0.2765932243544184,0.2723595505617977,income,bias,0.1,x4,LR,fair,emp_clean
74,0.02203068111947054,0.03920989451587087,0.03920989451587087,0.0841509866510109,0.833860673413738,0.022030681119470485,0.7176879439873256,0.6885781937084225,0.6683813067746525,0.71003371700965,0.28996628299034993,0.27630859018785336,income,bias,0.1,x4,LR,fair,noisy
75,0.025295894559557497,0.03961478672177643,0.03961478672177643,0.0841509866510109,0.833860673413738,0.025295894559557497,0.7291868963050033,0.6913982878108439,0.6496661924045092,0.7388598456559622,0.2611401543440378,0.2775513743171768,income,bias,0.1,x4,LR,fair,ground
76,0.024393320390638518,0.03211854961107949,0.03211854961107949,0.040177949613489194,0.9134609521409145,0.024393320390638573,0.7354218837839219,0.7095978010882369,0.7257601835915088,0.6941395961369623,0.30586040386303776,0.22859875657580106,income,bias,0.1,x4,Reduction,fair,fair_clean
77,0.0038831218762014896,0.040596021043465574,0.040596021043465574,0.040177949613489194,0.9134609521409145,0.003883121876201434,0.7100730822302856,0.6693477880748383,0.6588640275387263,0.6801705756929638,0.31982942430703626,0.26723595505617975,income,bias,0.1,x4,Reduction,fair,emp_clean
78,0.016334017285332292,0.032804639210497755,0.032804639210497755,0.040177949613489194,0.9134609521409145,0.016334017285332347,0.7019471559257934,0.6632016632016632,0.6588640275387263,0.6675967910708057,0.3324032089291943,0.27111070581798286,income,bias,0.1,x4,Reduction,fair,noisy
