iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
90,0.626135899,56.28731792499998,992,0.27075624088657135,0.2771671235637607,8.476673012181024e-5,0.0043609173846986815,-0.002407329080160947,-3.9916763,-3.9944446,-3.9869974,false,,0.8575313532759884,0.8698706431564933,0.6785777420350124,0.9993495107289692,0.9417544703257599,0.04045588022778332,0.018110810462449937
91,0.603874152,56.891192076999985,992,0.2707563462948252,0.27716945499606177,8.46114934635045e-5,0.004362253532306792,-0.002407810702110713,-3.9916768,-3.9944446,-3.986997,false,,0.857531341538564,0.8698513755191657,0.6785777527566315,0.9993461111584256,0.9417356159209092,0.04062209461732421,0.018370027820103597
92,0.609871625,57.50106370199998,992,0.2707564619217763,0.2771717374098425,8.450824197347995e-5,0.00436362612540131,-0.0024082391933262226,-3.9916763,-3.9944446,-3.9869957,false,,0.8575313355485953,0.8698320384331404,0.6785777501373355,0.9993427859020442,0.9417169174760197,0.040788313569838114,0.018628683095424616
93,0.637590343,58.13865404499998,992,0.27075657074632237,0.27717401478768305,8.437572971720098e-5,0.0043649719278460175,-0.0024087130232809395,-3.9916768,-3.9944446,-3.9869957,false,,0.8575313224250648,0.8698126220143716,0.6785777402010404,0.9993395326842215,0.9416983751132472,0.04095451086346514,0.018886770516335107
94,0.607361325,58.74601536999998,992,0.2707566750922974,0.277176246922294,8.431222983007469e-5,0.004366377968323398,-0.002409103048172656,-3.9916768,-3.9944446,-3.986995,false,,0.8575313068835462,0.8697931263637804,0.6785777398710163,0.999336349391527,0.9416800020020023,0.0411206976664729,0.019144296545952528
95,0.628978564,59.37499393399998,992,0.2707567840151198,0.27717846335476426,8.415955208773696e-5,0.0043676872595120875,-0.0024095829345930353,-3.9916768,-3.9944441,-3.986994,false,,0.8575313079851635,0.8697735766398766,0.6785777449135546,0.9993332345686762,0.941661781556585,0.04128688032485587,0.019401270151369384
96,0.607330735,59.98232466899998,992,0.2707568810358442,0.277180636612792,8.40230644458817e-5,0.004369028211301029,-0.0024100562111412094,-3.9916763,-3.9944437,-3.9869933,false,,0.8575312813464167,0.8697539335346525,0.6785777492207749,0.9993301867067061,0.941643692187027,0.04145306225674977,0.019657685274595382
97,0.607451336,60.589776004999976,992,0.27075699348412663,0.27718277169427763,8.385833507629226e-5,0.004370308470205697,-0.0024105495519448628,-3.9916768,-3.9944441,-3.9869928,false,,0.8575312696389029,0.8697342344009145,0.6785777435062751,0.9993272035263564,0.941625764282803,0.04161924586433674,0.019913551928923624
98,0.637263472,61.22703947699998,992,0.27075708892347605,0.27718492057502997,8.375925896864089e-5,0.0043716809639188225,-0.002410982755327362,-3.9916763,-3.9944441,-3.9869921,false,,0.857531265236776,0.8697144716769074,0.6785777585844844,0.9993242838032532,0.9416079947785888,0.041785429070529415,0.0201688614838226
99,0.609869325,61.836908801999975,992,0.27075719588589175,0.2771870199885386,8.36270691849661e-5,0.004373005227290783,-0.002411451559005906,-3.9916768,-3.9944446,-3.9869916,false,,0.8575312408921888,0.8696946259585212,0.678577757728116,0.9993214256242677,0.9415903640250778,0.041951602071610805,0.020423626271424328
100,0.629588276,62.466497077999975,992,0.2707572911171767,0.2771890498164257,8.3515456171801e-5,0.004374328459071486,-0.002411898536725632,-3.9916768,-3.9944441,-3.986991,false,,0.8575312357810222,0.8696747294320448,0.6785777467523264,0.9993186276125506,0.9415728993953433,0.042117779230406716,0.02067785323319307
101,0.612194067,63.07869114499997,992,0.27075739941928884,0.2771911054399484,8.349852231304133e-5,0.004375769978881561,-0.0024122600536419236,-3.9916768,-3.9944441,-3.9869902,false,,0.8575312073463447,0.8696547500973111,0.6785777426108321,0.9993158879415092,0.9415555586032612,0.04228396427292911,0.020931526816986075
102,0.606957463,63.68564860799997,992,0.2707575028587615,0.2771931226727262,8.329862706601965e-5,0.0043770054452780816,-0.0024127986731462547,-3.9916768,-3.9944441,-3.9869897,false,,0.8575312024741053,0.8696347274006782,0.6785777480165667,0.9993132055092219,0.9415383767873474,0.04245014708454244,0.02118467442807559
103,0.638404548,64.32405315599998,992,0.27075759747453243,0.27719510245696505,8.319101517784144e-5,0.004378353209095409,-0.0024132470806306205,-3.9916768,-3.9944441,-3.9869893,false,,0.8575311979950145,0.8696146489233032,0.6785777435230858,0.9993105787994156,0.9415213172997096,0.04261634444633579,0.02143727792237798
104,0.60775516,64.93180831599997,992,0.27075770012021366,0.2771970849533794,8.306986053174814e-5,0.004379664424246643,-0.002413700665705343,-3.9916768,-3.9944441,-3.9869885,false,,0.8575311712025749,0.86959448619528,0.6785777414174801,0.9993080064349127,0.9415043994459448,0.04278254179502365,0.021689342657974068
105,0.627630165,65.55943848099997,992,0.270757794729295,0.27719898630271256,8.301519532460944e-5,0.004381035808011191,-0.0024141024957441415,-3.9916768,-3.9944441,-3.9869876,false,,0.8575311697108451,0.8695742909643543,0.6785777431300476,0.9993054866640166,0.9414876213948845,0.042948741787630966,0.02194086711109808
106,0.607488796,66.16692727699997,992,0.2707578884330721,0.2772009092402154,8.284601175501116e-5,0.004382307908243566,-0.002414617658490492,-3.9916768,-3.9944441,-3.9869874,false,,0.8575311483970183,0.869554020861659,0.6785777531231365,0.999303018866113,0.9414709620031996,0.04311494903997281,0.022191863525311217
107,0.607661339,66.77458861599997,992,0.27075798574793936,0.2772027953592696,8.280995329479346e-5,0.0043837005052903555,-0.0024149958924359893,-3.9916768,-3.9944441,-3.9869864,false,,0.8575311327361473,0.8695337001838389,0.6785777371166246,0.999300601141551,0.9414544421593645,0.043281160525093204,0.022442328888609614
108,0.637977247,67.41256586299997,992,0.270758082946644,0.2772046362535257,8.276253261940703e-5,0.004385074946581136,-0.0024153899378810406,-3.9916768,-3.9944437,-3.9869857,false,,0.857531128117057,0.8695133303951936,0.6785777486854655,0.9992982326607528,0.9414380605916592,0.043447394671727986,0.022692271879563877
109,0.608407775,68.02097363799997,992,0.270758184625711,0.27720648586591545,8.263373183736711e-5,0.004386365670029813,-0.0024158641644247414,-3.9916768,-3.9944437,-3.9869852,false,,0.8575311255692235,0.8694929077057452,0.6785777331005287,0.9992959123316234,0.941421820998876,0.04361362311512439,0.022941683320598136
110,0.631565753,68.65253939099998,992,0.2707582725018088,0.2772082721756404,8.2508036632567e-5,0.00438765305960187,-0.0024163397054536295,-3.9916768,-3.9944437,-3.986985,false,,0.8575311001604736,0.8694724133763811,0.6785777296731854,0.9992936381950014,0.9414056882471818,0.043779862889908365,0.023190565931417724
111,0.608629955,69.26116934599997,992,0.27075837054658913,0.27721007189312763,8.250129663456285e-5,0.004389064330003745,-0.0024166961328146996,-3.991677,-3.9944437,-3.9869845,false,,0.8575310839068011,0.8694518710191853,0.6785777586659643,0.999291409877267,0.9413896887889907,0.043946125897547976,0.02343892954483719
112,0.604719672,69.86588901799998,992,0.27075846247023966,0.2772118474702371,8.226713160042198e-5,0.004390234279348815,-0.0024172791833699803,-3.991677,-3.9944437,-3.9869838,false,,0.8575310764660385,0.8694312859759605,0.6785777562530413,0.9992892261123588,0.9413738255631267,0.04411238669782933,0.023686778181009872
113,0.636753634,70.50264265199998,992,0.27075854880235795,0.2772135758950405,8.229717328578356e-5,0.0043916683011820945,-0.0024175906795992352,-3.9916768,-3.9944437,-3.9869828,false,,0.8575310637468575,0.8694106495389269,0.6785777432001587,0.999287085788732,0.9413580710652176,0.04427866586650604,0.023934100556618064
114,0.605737746,71.10838039799998,992,0.2707586467951037,0.27721531875474903,8.218707265239544e-5,0.004392974063508359,-0.002418058693432701,-3.991677,-3.9944437,-3.9869826,false,,0.8575310421791312,0.8693899576186601,0.678577746530876,0.9992849878891272,0.9413424229824525,0.044444958013942826,0.02418090999716085
115,0.626718005,71.73509840299998,992,0.2707587357507986,0.277217012833735,8.210355379434375e-5,0.0043942847545298536,-0.002418494101668389,-3.991677,-3.9944437,-3.986982,false,,0.857531034175493,0.8693692270684819,0.6785777447275833,0.9992829314797826,0.9413269132618864,0.044611257238098875,0.024427201648690527
116,0.605985719,72.34108412199998,992,0.27075882293555287,0.2772186994319929,8.20131030795368e-5,0.004395601735857291,-0.0024189392803366516,-3.9916768,-3.9944437,-3.9869814,false,,0.8575310278481836,0.8693484531596765,0.6785777597348058,0.9992809150387645,0.9413115082973227,0.04477757687966128,0.024672987462378056
117,0.605689656,72.94677377799998,992,0.2707589178462117,0.2772203797995553,8.194324669119624e-5,0.004396919718192893,-0.0024193600523787495,-3.9916768,-3.9944432,-3.9869804,false,,0.857531001814457,0.8693276130271383,0.6785777459706526,0.999278938529348,0.9412962213992471,0.04494390966044818,0.024918255800343188
118,0.634384172,73.58115794999998,992,0.27075900793649366,0.2772220171958142,8.179865122415197e-5,0.004398173666347649,-0.0024198642908961343,-3.9916768,-3.9944437,-3.9869804,false,,0.8575309969013672,0.8693067456291677,0.6785777480921412,0.9992770003701423,0.941281058677583,0.04511026320193438,0.025163013501374443
119,0.605511403,74.18666935299997,992,0.2707590972039145,0.2772236246966534,8.174242878111748e-5,0.004399500119506405,-0.0024202675830480302,-3.991677,-3.9944432,-3.9869797,false,,0.8575309755216288,0.8692858169299551,0.6785777405953043,0.999275099883028,0.9412660104734877,0.045276620446546643,0.025407270728301165
120,0.628238817,74.81490816999997,992,0.27075919383363795,0.27722525621070915,8.164346307515391e-5,0.004400787349963631,-0.002420730561357942,-3.991677,-3.9944432,-3.9869792,false,,0.8575309891183029,0.8692648741961256,0.6785777415542283,0.9992732362978454,0.94125108946581,0.045443009531600534,0.025651036389840082
121,0.605962576,75.42087074599996,992,0.2707592733037639,0.2772268057918081,8.157188390056636e-5,0.004402097746349698,-0.0024211661668436246,-3.9916768,-3.9944432,-3.986979,false,,0.8575309587618486,0.8692438455093086,0.6785777528051271,0.9992714085887806,0.9412362699392711,0.04560940016126193,0.025894290389003847
122,0.607355814,76.02822655999996,992,0.2707593612362674,0.2772283839118094,8.151737507855472e-5,0.004403429270043113,-0.00242157732825643,-3.991677,-3.9944432,-3.986978,false,,0.8575309537415876,0.8692228005392413,0.67857774460813,0.999269616144383,0.9412215623859379,0.04577581404384707,0.02613705086904062
123,0.634304587,76.66253114699997,992,0.270759446683177,0.2772299184931234,8.140645955234671e-5,0.004404700856071808,-0.002422054089393,-3.991677,-3.9944432,-3.9869773,false,,0.8575309291210703,0.8692016932193831,0.6785777520872242,0.999267858116217,0.941206961226101,0.045942239154522266,0.02637931015302097
124,0.604294862,77.26682600899997,992,0.2707595318249089,0.27723144605868283,8.137995902957051e-5,0.004406052430043994,-0.0024224424850998183,-3.991677,-3.9944432,-3.9869773,false,,0.8575309105421965,0.8691805513782418,0.6785777410384379,0.9992661334742282,0.9411924687446078,0.04610868647328541,0.02662107411125929
125,0.626806644,77.89363265299997,992,0.27075961422388445,0.2772329745462474,8.130801775207974e-5,0.004407346030590453,-0.0024228775628725163,-3.991677,-3.9944432,-3.9869764,false,,0.8575309157585701,0.8691593863564115,0.6785777449515019,0.99926444171027,0.9411781011759304,0.04627517004384071,0.026862338491896363
126,0.605953675,78.49958632799996,992,0.270759704613311,0.277234462236393,8.115993368229546e-5,0.0044085734506226215,-0.0024233907815031097,-3.991677,-3.9944432,-3.9869764,false,,0.8575308962775328,0.8691381621425063,0.6785777602486073,0.9992627821198715,0.9411638231264565,0.04644164167810618,0.027103106668657347
127,0.604393744,79.10398007199997,992,0.2707597921115468,0.27723591024205685,8.123149822214515e-5,0.00440999961137023,-0.002423681557151447,-3.991677,-3.9944432,-3.9869757,false,,0.8575308869362298,0.86911690549738,0.678577755574307,0.9992611533433859,0.941149660683228,0.046608146477919755,0.027343398321287727
128,0.633914671,79.73789474299997,992,0.27075987242767624,0.27723736133937926,8.109641249487431e-5,0.004411229287664686,-0.0024241772995201583,-3.9916768,-3.9944432,-3.986975,false,,0.857530875646366,0.8690956057118144,0.6785777669825904,0.9992595551155189,0.9411356056556753,0.0467746739013377,0.027583200142829008
129,0.603728535,80.34162327799997,992,0.27075996250354595,0.2772388393617749,8.097916058047439e-5,0.0044124717262349344,-0.0024246712581320606,-3.991677,-3.9944432,-3.9869745,false,,0.8575308392579466,0.8690742526709783,0.6785777415974447,0.999257987147822,0.9411216260653608,0.046941207015085626,0.02782250629272063
130,0.627343511,80.96896678899998,992,0.2707600448046029,0.27724023597608843,8.090938228078048e-5,0.004413761900491475,-0.002425109334809883,-3.991677,-3.9944427,-3.986974,false,,0.8575308367784674,0.869052885691119,0.6785777469724412,0.9992564481382804,0.9411077813411328,0.047107767405448184,0.02806133376788594
131,0.606919448,81.57588623699998,992,0.2707601264948297,0.2772416458150275,8.087854193106203e-5,0.004415081533644227,-0.0024255067714785694,-3.9916768,-3.9944432,-3.9869733,false,,0.857530824586454,0.8690314737567546,0.6785777526356922,0.9992549379907664,0.9410940273086018,0.047274349690167625,0.028299682769941985
132,0.607760605,82.18364684199997,992,0.2707602139429652,0.2772430490932442,8.078217373075347e-5,0.004416333230330305,-0.0024259723088886354,-3.9916768,-3.9944432,-3.9869726,false,,0.8575308191718541,0.869010029304252,0.6785777543815149,0.9992534558099361,0.9410803844469338,0.04744095419659164,0.028537548483463675
133,0.632056421,82.81570326299997,992,0.270760285563109,0.2772444266608959,8.065099600396142e-5,0.0044175559670743825,-0.00242648630308806,-3.9916768,-3.9944432,-3.986972,false,,0.8575308055011693,0.8689885451753294,0.6785777453560791,0.9992520004727437,0.9410668313944273,0.04760756530057494,0.028774932402494405
134,0.603937892,83.41964115499998,992,0.27076037077806997,0.27724581724306535,8.056372540610202e-5,0.004418809755789566,-0.0024269341673217593,-3.991677,-3.9944427,-3.986972,false,,0.8575307967865767,0.868967026760364,0.6785777446327049,0.9992505726323476,0.9410533827743964,0.047774213515806935,0.02901183327156674
135,0.625487019,84.04512817399998,992,0.2707604493206919,0.2772471061741393,8.05599528451717e-5,0.004420145980738255,-0.0024273138065361577,-3.9916768,-3.9944427,-3.986971,false,,0.8575307732776131,0.868945459704044,0.6785777453887067,0.9992491708116489,0.9410400233838051,0.047940883936894024,0.029248263430187788
136,0.604645682,84.64977385599998,992,0.2707605317688221,0.27724846067242404,8.04507746132721e-5,0.004421382791928941,-0.00242779575973584,-3.991677,-3.9944425,-3.986971,false,,0.8575307772081386,0.8689238825513769,0.6785777438686327,0.9992477946931931,0.9410267765204218,0.048107570555276986,0.02948423379890855
137,0.604125123,85.25389897899998,992,0.27076061467746354,0.2772497964243783,8.035711830434167e-5,0.004422621920993075,-0.00242826807753882,-3.991677,-3.9944425,-3.9869704,false,,0.8575307630129053,0.8689022543769366,0.6785777483537582,0.9992464436128302,0.9410136171028116,0.04827427745837435,0.029719730894987754
138,0.631412387,85.88531136599998,992,0.27076068624244237,0.27725108793576825,8.036591535287574e-5,0.004423976016783682,-0.0024286383431990632,-3.991677,-3.9944427,-3.9869702,false,,0.8575307458011376,0.8688805871058201,0.6785777355277529,0.9992451168703833,0.9410005611837176,0.04844101597033559,0.02995475623666464
139,0.605235196,86.49054656199998,992,0.27076076552420236,0.2772523728883655,8.023583673533174e-5,0.004425174237255747,-0.0024291456647853593,-3.991677,-3.9944425,-3.9869692,false,,0.8575307308701973,0.8688588893056912,0.6785777417926031,0.9992438143237273,0.9409875956547157,0.048607774781437935,0.030189311529709037
140,0.626467909,87.11701447099998,992,0.2707608530021728,0.277253658311191,8.02271289150891e-5,0.004426489958909596,-0.002429536503491092,-3.9916768,-3.9944425,-3.9869685,false,,0.857530726592436,0.8688371698463726,0.6785777439026747,0.9992425351989257,0.9409747241850109,0.04877456063850623,0.030423399471168098
141,0.605743363,87.72275783399998,992,0.2707609278750714,0.2772549164646256,8.01133211656424e-5,0.004427702091790664,-0.0024300299813095894,-3.991677,-3.9944425,-3.9869685,false,,0.8575306988523088,0.8688153924701849,0.6785777599011186,0.9992412793136752,0.9409619463739546,0.04894136205115887,0.030657023817772844
142,0.606160949,88.32891878299998,992,0.2707610065167582,0.27725612363866536,8.015760329238564e-5,0.004429074045941173,-0.0024303759535108105,-3.991677,-3.9944425,-3.9869678,false,,0.8575307056367257,0.868793617678922,0.6785777399313314,0.9992400460068551,0.9409492674766431,0.04910821466194074,0.03089017633885775
143,0.632336352,88.96125513499997,992,0.27076107959967244,0.2772573772842019,8.001841626259498e-5,0.004430250641012878,-0.0024308890246812487,-3.9916768,-3.9944425,-3.9869673,false,,0.8575307002742927,0.8687717944151772,0.6785777425234151,0.9992388348547966,0.9409366919433608,0.049275079673206316,0.031122869896677032
144,0.603081329,89.56433646399998,992,0.27076115730849487,0.2772585826468893,8.000671122021519e-5,0.004431562731725847,-0.0024312856191283094,-3.991677,-3.9944425,-3.9869668,false,,0.8575306697840114,0.8687499203126647,0.6785777519071761,0.9992376450714264,0.9409241829358446,0.04944196419057881,0.031355108604897645
145,0.626404701,90.19074116499998,992,0.2707612352709628,0.2772598088203209,7.987275281506889e-5,0.004432737882636095,-0.002431803142734945,-3.991677,-3.9944425,-3.9869661,false,,0.8575306656122011,0.8687280358541611,0.6785777473285185,0.999236476368575,0.9409117907287272,0.04960887118826373,0.03158690375337966
146,0.605038716,90.79577988099997,992,0.27076131100138523,0.277260992393828,7.98422505987606e-5,0.004434014657140994,-0.002432211295925746,-3.991677,-3.9944425,-3.9869661,false,,0.8575306570124599,0.8687061172716866,0.6785777513518988,0.9992353284138539,0.9408994828838271,0.049775805012616324,0.031818236079628116
147,0.603514926,91.39929480699998,992,0.2707613899301272,0.2772621865701083,7.978648361484098e-5,0.004435276510011299,-0.002432657907767255,-3.991677,-3.9944425,-3.9869654,false,,0.8575306533327973,0.868684174030068,0.6785777627928289,0.9992342007970768,0.9408872599926595,0.04994276802011988,0.032049115232546416
148,0.643281872,92.04257667899998,992,0.2707614605260898,0.2772633338945036,7.970816224789345e-5,0.00443650124265782,-0.0024331221073190523,-3.9916768,-3.9944425,-3.9869654,false,,0.8575306268179518,0.8686621812858679,0.6785777458466401,0.9992330928313697,0.940875119912575,0.0501097404846591,0.032279544941752336
149,0.604117347,92.64669402599998,992,0.2707615446227741,0.27726451975572014,7.964168034046981e-5,0.004437735590358538,-0.0024335809018753984,-3.991677,-3.9944425,-3.9869645,false,,0.8575306131416695,0.8686401652691298,0.678577754014361,0.999232004626482,0.9408630784190345,0.05027676056954552,0.0325095346743969
150,0.628319911,93.27501393699998,992,0.2707616186611505,0.2772656489592302,7.954714729019319e-5,0.004438950833813626,-0.0024340723994336066,-3.9916768,-3.9944425,-3.986964,false,,0.8575306175818826,0.8686181382547564,0.6785777541317037,0.9992309352671769,0.9408511334296332,0.05044380021926881,0.03273906477306333
151,0.605256653,93.88027058999998,992,0.2707616933660827,0.27726677384425263,7.949719172428704e-5,0.004440191153753381,-0.0024345083951948787,-3.9916768,-3.994442,-3.9869637,false,,0.8575305930524733,0.8685960612476731,0.6785777470135194,0.9992298842942684,0.9408392435790046,0.05061086920638707,0.03296814245328954
152,0.603006742,94.48327733199999,992,0.2707617628389662,0.27726788060377183,7.942717275799538e-5,0.0044414255069678,-0.0024349678136065256,-3.991677,-3.994442,-3.9869628,false,,0.8575305793601556,0.8685739602000553,0.678577758193556,0.999228851985038,0.9408274607110008,0.05077795316533553,0.03319678675356632
153,0.632188793,95.11546612499998,992,0.2707618439469061,0.27726902091976413,7.940337998413316e-5,0.004442690373134384,-0.0024353857612339214,-3.9916768,-3.994442,-3.9869628,false,,0.8575305695530526,0.8685518355727233,0.6785777375524861,0.9992278375239634,0.9408157621991059,0.05094508361187756,0.033424980145764845
154,0.603414326,95.71888045099999,992,0.27076190432149805,0.27727008244536566,7.93408222866665e-5,0.004443917518002105,-0.002435832759849932,-3.9916768,-3.9944415,-3.986962,false,,0.8575305660768028,0.8685296906423559,0.6785777474654603,0.9992268408628177,0.940804140546522,0.05111223334238621,0.03365273727159253
155,0.625926317,96.34480676799998,992,0.2707619899725541,0.2772712034711371,7.924385259527877e-5,0.0044451137124829065,-0.0024363397820659216,-3.991677,-3.9944415,-3.9869616,false,,0.8575305473296893,0.8685075020696542,0.6785777306781231,0.9992258610464466,0.9407926104813772,0.05127940019193648,0.03388005565474026
156,0.605562546,96.95036931399999,992,0.27076206234528805,0.2772723138815355,7.911192589138416e-5,0.004446266568910118,-0.002436858656609142,-3.991677,-3.9944415,-3.9869614,false,,0.8575305343363824,0.8684852871463521,0.6785777562846367,0.999224898198528,0.940781170250113,0.051446596998770314,0.034106946107400164
157,0.60296317,97.55333248399998,992,0.27076213160714824,0.27727332192117465,7.916678396824306e-5,0.004447604467083921,-0.0024372020036073083,-3.9916768,-3.9944415,-3.9869604,false,,0.8575305339144799,0.8684630610803179,0.6785777304896223,0.9992239519463361,0.9407698132136308,0.05161382639310319,0.034333394816709474
158,0.630903246,98.18423572999998,992,0.27076220499035464,0.27727439207993304,7.910224554930068e-5,0.004448813902025006,-0.0024376644725022656,-3.9916768,-3.9944415,-3.9869604,false,,0.8575305121227884,0.8684407843988577,0.678577739965326,0.9992230218570892,0.9407585338487778,0.051781091006025355,0.03455939948233213
159,0.604605493,98.78884122299998,992,0.2707622834773567,0.2772754440925564,7.897543695800646e-5,0.004449970115937063,-0.0024381927283655402,-3.991677,-3.9944415,-3.9869597,false,,0.8575305149226992,0.8684185072083679,0.6785777570595808,0.9992221077143383,0.9407473396031821,0.05194836582627936,0.03478498119988927
160,0.625981345,99.41482256799998,992,0.2707623514876943,0.277276465578744,7.889016764472956e-5,0.004451158981764181,-0.0024386760156794862,-3.991677,-3.9944415,-3.9869597,false,,0.8575304929057262,0.868396175846109,0.6785777472024047,0.9992212092003858,0.9407362353302973,0.05211567472811923,0.035010122167182925
161,0.602943237,100.01776580499998,992,0.2707624201235548,0.2772774845618806,7.880192614173609e-5,0.004452348606573842,-0.002439174709692238,-3.991677,-3.9944415,-3.986959,false,,0.85753048554399,0.8683738375650275,0.6785777389377969,0.9992203257581818,0.9407251977980756,0.052283016965511624,0.03523483895557721
162,0.602846155,100.62061195999998,992,0.2707624998489337,0.27727851661941366,7.892094975447961e-5,0.004453737915625755,-0.002439453643869438,-3.991677,-3.9944415,-3.986959,false,,0.8575304640613665,0.8683514525573988,0.6785777580614604,0.9992194575001923,0.9407142528960332,0.05245038728288544,0.03545913620394533
163,0.629134398,101.24974635799998,992,0.27076256733724513,0.27727949723626144,7.873248233836172e-5,0.004454806799590649,-0.002440046092665682,-3.991677,-3.9944415,-3.986958,false,,0.8575304669224647,0.8683290735458871,0.6785777467028663,0.9992186037627901,0.9407033751549694,0.052617786605282865,0.03568300758150448
164,0.603590466,101.85333682399998,992,0.2707626436399171,0.277280498753241,7.868349043393952e-5,0.004456027954711006,-0.0024404981729494457,-3.991677,-3.9944415,-3.9869578,false,,0.8575304535117786,0.8683066502280494,0.6785777370087069,0.9992177642482645,0.9406925822619818,0.05278521755506094,0.03590644439625018
165,0.6257531,102.47908992399998,992,0.2707626993979834,0.2772814402245565,7.867115456539064e-5,0.004457282215214353,-0.0024409107985411405,-3.991677,-3.9944415,-3.9869578,false,,0.8575304307607234,0.8682841910110535,0.6785777475217525,0.9992169387089359,0.940681870826281,0.05295265598982513,0.0361294783121919
166,0.60255293,103.08164285399998,992,0.2707627770148407,0.2772824529145398,7.865362060754943e-5,0.004458519618909418,-0.0024413374363438933,-3.991677,-3.9944415,-3.9869573,false,,0.8575304261502344,0.868261722146658,0.6785777498642087,0.9992161272563476,0.9406712477464131,0.05312014215527648,0.036352083436987793
167,0.603449812,103.68509266599997,992,0.2707628516818628,0.27728339064397156,7.85482802042603e-5,0.004459672946997784,-0.002441855981112795,-3.991677,-3.994441,-3.9869566,false,,0.8575304239196726,0.8682392316820766,0.6785777498843221,0.9992153295931768,0.9406606944164718,0.0532876739267101,0.036574274802229634
168,0.630440985,104.31553365099998,992,0.2707629092830124,0.2772843459450981,7.841059768776137e-5,0.004460794037527305,-0.002442401715396336,-3.991677,-3.9944415,-3.9869561,false,,0.8575304124932508,0.8682167076907437,0.6785777535328451,0.999214544937149,0.94065022339329,0.05345521032233871,0.036796048769790334
169,0.604833192,104.92036684299998,992,0.27076298841054053,0.27728527967268807,7.851483545728843e-5,0.004462148255283571,-0.002442701983935036,-3.991677,-3.994441,-3.9869556,false,,0.8575304000547618,0.8681941589537117,0.678577739898171,0.9992137735279748,0.9406398273787014,0.053622783935476176,0.037017407242547984
170,0.625639098,105.54600594099998,992,0.27076306580235565,0.27728627329396655,7.832346623026787e-5,0.004463210270063578,-0.0024433020793147575,-3.991677,-3.9944406,-3.986955,false,,0.8575303891730741,0.8681715859715597,0.6785777444031807,0.9992130150235776,0.9406295139801755,0.05379037053997559,0.03723836119118499
171,0.604576568,106.15058250899997,992,0.27076312729016605,0.2772871609532432,7.829880970233738e-5,0.004464427989716135,-0.0024437445244851475,-3.991677,-3.994441,-3.986955,false,,0.857530383566781,0.8681489941197609,0.678577743679822,0.9992122690047711,0.9406192744086197,0.053958007205793315,0.037458894789593994
172,0.62217931,106.77276181899998,992,0.2707631965861067,0.27728809746475613,7.829153261562638e-5,0.004465669405873007,-0.0024441619379471646,-3.991677,-3.9944406,-3.9869542,false,,0.8575303605408869,0.8681263627336702,0.6785777448815784,0.9992115350235774,0.9406091059900792,0.05412566144817582,0.03767901017928044
173,0.630818239,107.40358005799999,992,0.27076326128083067,0.27728898681865516,7.814533125372058e-5,0.004466761575367406,-0.002444727149973347,-3.991677,-3.9944406,-3.9869542,false,,0.8575303644788056,0.8681037359862274,0.6785777383330532,0.9992108137955862,0.9405990122250792,0.05429334655482333,0.03789873464665361
174,0.60332767,108.00690772799999,992,0.27076333547958314,0.27728992437412847,7.80040274399596e-5,0.004467869632127863,-0.002445281291728163,-3.991677,-3.9944406,-3.9869533,false,,0.8575303535434973,0.8680810733310718,0.6785777484019125,0.9992101041936463,0.9405889796036976,0.05446107327340839,0.03811802359220571
175,0.624301349,108.631209077,992,0.2707633974522907,0.2772908109121255,7.802127284117777e-5,0.0044691174569911896,-0.0024456764215795568,-3.991677,-3.9944406,-3.9869533,false,,0.8575303315300298,0.8680583704417044,0.6785777364477777,0.9992094058366356,0.9405790429960851,0.05462882314520035,0.03833692440417644
176,0.603249287,109.23445836399999,992,0.2707634656993641,0.2772916741618395,7.803939822537131e-5,0.00447036670357992,-0.0024460756027993025,-3.991677,-3.9944406,-3.9869525,false,,0.857530320036385,0.8680356556935346,0.6785777523543437,0.9992087194011315,0.94056917319654,0.05479660678720922,0.03855542122176199
177,0.622239938,109.856698302,992,0.2707635302228855,0.277292549458719,7.796943889182284e-5,0.004471543314169102,-0.0024465663047893438,-3.991677,-3.9944406,-3.9869525,false,,0.8575303245612732,0.8680129345679441,0.6785777468763852,0.9992080440575944,0.9405593834259499,0.05496441885620358,0.03877352090701493
178,0.632079734,110.488778036,992,0.27076360222328477,0.27729341842734834,7.790959082276672e-5,0.00447270943732625,-0.0024470456258477435,-3.991677,-3.9944406,-3.9869516,false,,0.8575303063952988,0.867990167277823,0.678577737678631,0.9992073796590947,0.9405496602605293,0.05513227081028766,0.03899122777790379
179,0.605052481,111.093830517,992,0.27076366914233224,0.27729426849262606,7.781652784011328e-5,0.004473842261004335,-0.0024475628414907247,-3.991677,-3.9944406,-3.9869514,false,,0.8575302978455657,0.8679673878404628,0.6785777471717146,0.9992067261321296,0.940540008307219,0.05530015490613237,0.03920851613271731
180,0.62670295,111.720533467,992,0.2707637378432885,0.2772951655784079,7.762054819193676e-5,0.004474877153279433,-0.0024481824039478406,-3.991677,-3.9944406,-3.9869509,false,,0.8575302962170165,0.8679445908367724,0.6785777377308294,0.9992060831789022,0.9405304399563544,0.0554680677547137,0.03942541815660695
