,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
40,0.09211469260540794,0.02936555532455487,0.09211469260540794,0.10473744647731825,0.8181734085342706,0.09211469260540794,0.7610773240660296,0.7611749680715197,0.7227396197128444,0.803927916262005,0.19607208373799503,0.27747572815533983,income,bias,0.3,x4,Reduction,fair_clean
41,0.12128335818812008,0.04666009781381386,0.12128335818812008,0.10473744647731825,0.8181734085342706,0.12128335818812008,0.7265293606582511,0.7181755938273555,0.6614280170741171,0.7855743749279871,0.2144256250720129,0.3205363703159442,income,bias,0.3,x4,Reduction,emp_clean
42,0.008281279005456166,0.028225695919737948,0.028225695919737948,0.10473744647731825,0.8181734085342706,0.008281279005456166,0.6753206930035264,0.6823341167058353,0.6619130772215754,0.7040553090496336,0.2959446909503663,0.35287565816119887,income,bias,0.3,x4,Reduction,noisy
43,0.1089552527078601,0.0259088735479705,0.1089552527078601,0.10473744647731825,0.8181734085342706,0.1089552527078601,0.6986763428220985,0.6785519572565696,0.6037058595265813,0.7745830221558377,0.22541697784416231,0.3542009884678748,income,bias,0.3,x4,Reduction,ground
44,0.03821040808685883,0.15813276357023026,0.15813276357023026,0.1520367841551682,0.6468592411034156,0.03821040808685883,0.7943987325599223,0.75308414656601,0.8731853116994022,0.6620265458077048,0.33797345419229524,0.08650485436893204,income,bias,0.3,x4,Reweight,fair_clean
45,0.10253484777294297,0.04731684692884343,0.10253484777294308,0.1520367841551682,0.6468592411034156,0.10253484777294308,0.7543312720396587,0.6939191340337472,0.7755479647025334,0.6278373084456734,0.3721626915543265,0.1448383541513593,income,bias,0.3,x4,Reweight,emp_clean
46,0.001961893169974638,0.09139094858897219,0.09139094858897219,0.1520367841551682,0.6468592411034156,0.001961893169974527,0.7026115398374815,0.6519112280911646,0.7755479647025334,0.5622742751006088,0.4377257248993912,0.1596800324017821,income,bias,0.3,x4,Reweight,noisy
47,0.11768800506806343,0.09158516828868639,0.11768800506806354,0.1520367841551682,0.6468592411034156,0.11768800506806354,0.7508049266622374,0.6762284196547145,0.7247366922857956,0.6338063231267115,0.3661936768732885,0.16769270788173068,income,bias,0.3,x4,Reweight,ground
48,0.3502778469790896,0.3885224600086881,0.3885224600086881,0.4278751762125059,0.3950096420598395,0.3502778469790896,0.8171411049215516,0.8132957628887497,0.7926159479251423,0.8350835833690528,0.16491641663094728,0.19921836834391793,income,bias,0.3,x5,LR,fair_clean
49,0.4258820578625984,0.2699832202841615,0.4258820578625985,0.4278751762125059,0.3950096420598395,0.4258820578625985,0.7813665865998876,0.7688816855753646,0.7237591537835639,0.8200046093569947,0.1799953906430053,0.24942602626503813,income,bias,0.3,x5,LR,emp_clean
