,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
63,0.13391621349021393,0.10681361248309168,0.13391621349021388,0.1675939251994783,0.6647797329810822,0.13391621349021388,0.7420525401206174,0.6897781055996066,0.6812773190869355,0.6984937134320927,0.3015062865679074,0.22760773432758172,income,bias,0.3,x3,LR,emp,ground
64,0.03058338030351382,0.08166216265138496,0.08166216265138496,0.08194348331646933,0.8118611099077244,0.03058338030351393,0.7819687212511499,0.7500878734622144,0.8243626062322946,0.688091143594153,0.3119088564058469,0.13291755992983822,income,bias,0.3,x3,Reduction,emp,fair_clean
65,0.0251475629173471,0.01791464572377338,0.0251475629173471,0.08194348331646933,0.8118611099077244,0.0251475629173471,0.7461412654604926,0.697926169190537,0.7388617048673706,0.6612884637547539,0.338711536245246,0.18624299752043347,income,bias,0.3,x3,Reduction,emp,emp_clean
66,0.08203120834862931,0.028856213087926075,0.08203120834862931,0.08194348331646933,0.8118611099077244,0.08203120834862931,0.6934478176428498,0.6567471672198695,0.7388617048673706,0.5910589204779563,0.40894107952204367,0.2057212416311625,income,bias,0.3,x3,Reduction,emp,noisy
67,0.03748728937131701,0.028703567762459248,0.037487289371316956,0.08194348331646933,0.8118611099077244,0.037487289371316956,0.7409281406521517,0.6791569086651054,0.6908318310584599,0.6678700361010831,0.33212996389891697,0.2081852076649614,income,bias,0.3,x3,Reduction,emp,ground
68,0.13376500883844933,0.06603865999689085,0.13376500883844944,0.02168748127864223,0.9273030003557733,0.13376500883844944,0.7662782377593785,0.6939294558597149,0.9196381053751995,0.5571797076526225,0.44282029234737746,0.044143441824205806,income,bias,0.3,x3,Reweight,emp,fair_clean
69,0.06237975032939058,0.04326922160158107,0.06237975032939058,0.02168748127864223,0.9273030003557733,0.06237975032939058,0.7304507819687213,0.631549531926785,0.8018449529891787,0.520917367753832,0.47908263224616804,0.10258058591238865,income,bias,0.3,x3,Reweight,emp,emp_clean
70,0.1418795154845992,0.022362432178839833,0.14187951548459915,0.02168748127864223,0.9273030003557733,0.14187951548459915,0.6777573341510784,0.5891169762137504,0.8018449529891787,0.46559538524927896,0.5344046147507211,0.11330898762426456,income,bias,0.3,x3,Reweight,emp,noisy
71,0.027546960533144316,0.024719076358935263,0.027546960533144316,0.02168748127864223,0.9273030003557733,0.027546960533144316,0.7476234283961974,0.6387710314557425,0.7745254568032641,0.5435080293788124,0.4564919706211876,0.1102054972687072,income,bias,0.3,x3,Reweight,emp,ground
72,0.013846432667933728,0.06289927074080182,0.06289927074080182,0.07731840538551282,0.8480732886977731,0.013846432667933728,0.7868860837123729,0.7747650426704116,0.7756028982372661,0.7739289953598791,0.22607100464012087,0.20145631067961164,income,bias,0.3,x4,LR,fair,fair_clean
73,0.018872784348974825,0.02804603316998347,0.02804603316998347,0.07731840538551282,0.8480732886977731,0.01887278434897477,0.7468186231921091,0.7236416378444717,0.7014166756785984,0.7473211199446941,0.2526788800553059,0.2535819250551065,income,bias,0.3,x4,LR,fair,emp_clean
74,0.09946840474536439,0.03345879990679956,0.09946840474536445,0.07731840538551282,0.8480732886977731,0.09946840474536445,0.695098890989932,0.684972013940226,0.7014166756785984,0.6692807759777113,0.3307192240222887,0.27956662616443906,income,bias,0.3,x4,LR,fair,noisy
75,0.016070628408968002,0.03405458690368546,0.03405458690368546,0.07731840538551282,0.8480732886977731,0.016070628408968002,0.728675831757551,0.6927839824084254,0.6473450848923975,0.7450833955688324,0.25491660443116754,0.28275383681609295,income,bias,0.3,x4,LR,fair,ground
76,0.016472563294836984,0.024638278029168653,0.024638278029168653,0.05403347256538821,0.8929548913131535,0.01647256329483693,0.776000408851638,0.7649487853273985,0.7603411513859275,0.7696126038631704,0.2303873961368296,0.21825242718446602,income,bias,0.3,x4,Reduction,fair,fair_clean
77,0.011255643398500492,0.05929424593545418,0.05929424593545418,0.05403347256538821,0.8929548913131535,0.011255643398500603,0.7379772065211836,0.7160972368348192,0.6893390191897655,0.7450167069938933,0.25498329300610667,0.267634092578986,income,bias,0.3,x4,Reduction,fair,emp_clean
78,0.10627795288700576,0.0014254190594975569,0.1062779528870057,0.05403347256538821,0.8929548913131535,0.1062779528870057,0.6862574743190065,0.6780976351528499,0.6893390191897655,0.6672170054689919,0.3327829945310081,0.29505872823005264,income,bias,0.3,x4,Reduction,fair,noisy
79,0.009221017012005728,0.0019029634930859407,0.009221017012005728,0.05403347256538821,0.8929548913131535,0.009221017012005728,0.7205499054530587,0.6859997702997588,0.6367803837953092,0.7434652725914862,0.2565347274085138,0.29541316223012226,income,bias,0.3,x4,Reduction,fair,ground
80,0.018151936224654053,0.06011541709196508,0.06011541709196508,0.07375076484940257,0.8540604498658358,0.018151936224654053,0.7864261256196657,0.7738269199545381,0.7762214983713355,0.7714470702492716,0.22855292975072838,0.20009708737864076,income,bias,0.3,x4,Reweight,fair,fair_clean
81,0.01464406583454203,0.030884638198369535,0.030884638198369535,0.07375076484940257,0.8540604498658358,0.01464406583454203,0.7463586650994021,0.7225669405780089,0.7017372421281216,0.7446710450512732,0.2553289549487268,0.25229610580455547,income,bias,0.3,x4,Reweight,fair,emp_clean
82,0.10303374345254157,0.029887371335371005,0.10303374345254157,0.07375076484940257,0.8540604498658358,0.10303374345254157,0.6946389328972249,0.6838791598328131,0.7017372421281216,0.666907439892684,0.3330925601073161,0.27814904819765085,income,bias,0.3,x4,Reweight,fair,noisy
83,0.012315935042259585,0.030647737342989756,0.030647737342989756,0.07375076484940257,0.8540604498658358,0.012315935042259585,0.7287269382122962,0.6921827882161912,0.6479913137893594,0.7428429176001992,0.25715708239980084,0.2811063903581028,income,bias,0.3,x4,Reweight,fair,ground
84,0.0641153507715567,0.15908595258485417,0.15908595258485417,0.1657264088652866,0.6743560844369292,0.06411535077155672,0.7971584811161649,0.7757753799220383,0.8140858430163623,0.7409086004100572,0.2590913995899428,0.15223300970873788,income,bias,0.3,x4,LR,emp,fair_clean
85,0.11331722879341927,0.0570782112893852,0.11331722879341921,0.1657264088652866,0.6743560844369292,0.11331722879341921,0.7570910205959013,0.7222579325658856,0.7327483993360209,0.7120636017974421,0.2879363982025579,0.20701689933872153,income,bias,0.3,x4,LR,emp,emp_clean
86,0.00502396030091995,0.11858304436616823,0.11858304436616823,0.1657264088652866,0.6743560844369292,0.005023960300920005,0.7053712883937241,0.6819310344827586,0.7327483993360209,0.637705087194304,0.362294912805696,0.22823005265289592,income,bias,0.3,x4,LR,emp,noisy
87,0.11051507285341244,0.11917883136305413,0.11917883136305413,0.1657264088652866,0.6743560844369292,0.11051507285341244,0.7389482291613431,0.689822686422152,0.6734645482570548,0.7069952701020662,0.2930047298979338,0.23879302870025146,income,bias,0.3,x4,LR,emp,ground
88,0.029764705601804692,0.08468337635265075,0.08468337635265075,0.08089717081319997,0.8326716077974278,0.029764705601804664,0.7853017836152706,0.7663904798976812,0.7906149609912804,0.7436063450955002,0.25639365490449983,0.17718446601941748,income,bias,0.3,x4,Reduction,emp,fair_clean
89,0.008270174936841623,0.010737568881720866,0.010737568881720866,0.08089717081319997,0.8326716077974278,0.008270174936841568,0.7453365360044973,0.7135383730957172,0.7120238641578706,0.7150593386334831,0.28494066136651686,0.23052902277736959,income,bias,0.3,x4,Reduction,emp,emp_clean
90,0.10252884517856353,0.0441989556064199,0.10252884517856364,0.08089717081319997,0.8326716077974278,0.10252884517856364,0.6948433587162058,0.6756125387081002,0.7134006424965581,0.6416262511608709,0.3583737488391291,0.25293641150263263,income,bias,0.3,x4,Reduction,emp,noisy
91,0.01311052395741591,0.04217570413261895,0.04217570413261895,0.08089717081319997,0.8326716077974278,0.013110523957415854,0.7333265191393673,0.6884776119402986,0.6615419917393299,0.7176997759522031,0.28230022404779687,0.25578773953004424,income,bias,0.3,x4,Reduction,emp,ground
92,0.1317633845001872,0.07600908092954621,0.1317633845001872,0.02466237474431099,0.9186471092642337,0.1317633845001872,0.7691010374610313,0.6982367085225755,0.916213847502191,0.564044458832416,0.4359555411675839,0.04640776699029126,income,bias,0.3,x4,Reweight,emp,fair_clean
93,0.06440760488379543,0.036422001408545054,0.06440760488379532,0.02466237474431099,0.9186471092642337,0.06440760488379532,0.7290335769407676,0.6313959955506118,0.7959684487291849,0.5232169604793179,0.47678303952068213,0.10690668626010287,income,bias,0.3,x4,Reweight,emp,emp_clean
94,0.1427152647402738,0.013966194268170667,0.14271526474027374,0.02466237474431099,0.9186471092642337,0.14271526474027374,0.6773138447385905,0.589893478825669,0.7959684487291849,0.4685790940047467,0.5314209059952534,0.11786148238153099,income,bias,0.3,x4,Reweight,emp,noisy
95,0.030413788840989553,0.01797194126842315,0.030413788840989442,0.02466237474431099,0.9186471092642337,0.030413788840989442,0.7457453876424592,0.6378921318873281,0.7680981595092025,0.5454319143639532,0.4545680856360468,0.11471429810110119,income,bias,0.3,x4,Reweight,emp,ground
96,0.02614942128556702,0.049946129660071475,0.049946129660071475,0.06927200344748713,0.8623866333382572,0.026149421285567076,0.790412429089794,0.7787190417093832,0.784262580154331,0.773253321903129,0.226746678096871,0.19394235466536394,income,bias,0.3,x5,LR,fair,fair_clean
97,0.01177371494208862,0.0448640410751138,0.0448640410751138,0.06927200344748713,0.8623866333382572,0.011773714942088676,0.7508560331169827,0.7273337434979585,0.7066623193131182,0.7492509794883614,0.2507490205116386,0.24786481770594176,income,bias,0.3,x5,LR,fair,emp_clean
98,0.1109775580830466,0.017268072211699792,0.11097755808304666,0.06927200344748713,0.8623866333382572,0.11097755808304666,0.6972453620892318,0.6870245139475909,0.7066623193131182,0.6684486480929371,0.3315513519070628,0.27428861788617886,income,bias,0.3,x5,LR,fair,noisy
99,0.008275131124819951,0.020855882389311686,0.020855882389311686,0.06927200344748713,0.8623866333382572,0.008275131124819923,0.7324577094086984,0.6962576153176675,0.6521030322791,0.7468259895444361,0.25317401045556387,0.2775513743171768,income,bias,0.3,x5,LR,fair,ground
100,0.028775288703105834,0.01356154710257948,0.02877528870310586,0.04745131540115832,0.9058082157513583,0.02877528870310586,0.7817243317831042,0.7721525740197386,0.7688303410177414,0.7755036433776253,0.22449635662237463,0.2126038104543234,income,bias,0.3,x5,Reduction,fair,fair_clean
101,0.007104368682171125,0.07637551024651537,0.07637551024651537,0.04745131540115832,0.9058082157513583,0.007104368682171125,0.7425767874482547,0.7215742634459124,0.6934027408902581,0.7521318276100484,0.2478681723899516,0.26503811185600146,income,bias,0.3,x5,Reduction,fair,emp_clean
102,0.11582813161613115,0.014359315081505564,0.11582813161613115,0.04745131540115832,0.9058082157513583,0.11582813161613115,0.6889661164205039,0.6820271682340648,0.6934027408902581,0.6710188136115965,0.3289811863884034,0.29329268292682925,income,bias,0.3,x5,Reduction,fair,noisy
103,0.003335485204136318,0.010239872793314175,0.010239872793314175,0.04745131540115832,0.9058082157513583,0.0033354852041362903,0.7239740379209895,0.6904338854817447,0.6398597684053968,0.7496888225043565,0.2503111774956435,0.2939391311887627,income,bias,0.3,x5,Reduction,fair,ground
104,0.0015173491479001378,0.07092972743330317,0.07092972743330317,0.09162241231743995,0.8165574032820173,0.0015173491479001378,0.7903102161803036,0.7751411190880693,0.7932697700504767,0.7578225460780111,0.24217745392198886,0.1800683927699072,income,bias,0.3,x5,Reweight,fair,fair_clean
105,0.042861677361560824,0.02671447993106177,0.04286167736156088,0.09162241231743995,0.8165574032820173,0.04286167736156088,0.7507538202074923,0.7227874722901154,0.7131800336511498,0.7326572943074441,0.2673427056925559,0.2348241344476077,income,bias,0.3,x5,Reweight,fair,emp_clean
