,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,label_type,eval_type
108,0.19216605289588215,0.9456869009584664,0.9456869009584664,0.26363636363636367,0.7363636363636363,0.19216605289588218,0.8474298586934261,0.9116146636611697,0.9573884874158983,0.8700181159420289,0.129981884057971,0.36616702355460384,COMPAS,balanced,0.3,x5,LR,emp,fair_clean
109,0.11443148688046648,1.0,1.0,0.26363636363636367,0.7363636363636363,0.11443148688046645,0.9139873028875691,0.9489919844547,0.9735858460004984,0.9256100450130301,0.07438995498696992,0.16012084592145015,COMPAS,balanced,0.3,x5,LR,emp,emp_clean
110,0.15947181310309802,0.41773102930127726,0.41773102930127726,0.26363636363636367,0.7363636363636363,0.159471813103098,0.755068605365554,0.8396352909627246,0.7802143035135809,0.9088534107402032,0.09114658925979681,0.6133518776077886,COMPAS,balanced,0.3,x5,LR,emp,noisy
111,0.1527336860670194,0.9397849462365592,0.9397849462365592,0.26363636363636367,0.7363636363636363,0.15273368606701943,0.8761007577309031,0.9269940871244118,0.9571392972838275,0.8986897519887693,0.1013102480112307,0.2824302134646962,COMPAS,balanced,0.3,x5,LR,emp,ground
112,0.10912812530529425,0.1597444089456869,0.1597444089456869,0.08134248358506102,0.9039066033469018,0.10912812530529425,0.8666803194757321,0.9213863060016906,0.9870633893919794,0.8639039855072463,0.13609601449275363,0.10706638115631692,COMPAS,balanced,0.3,x5,Reduction,emp,fair_clean
113,0.0016511682533541516,0.029557486086602414,0.029557486086602414,0.08134248358506102,0.9039066033469018,0.0016511682533542071,0.8980135162809748,0.9384120702448677,0.9816300129366106,0.8988391376451078,0.1011608623548922,0.10725075528700906,COMPAS,balanced,0.3,x5,Reduction,emp,emp_clean
114,0.03786915345029529,0.48490699846226226,0.48490699846226226,0.08134248358506102,0.9039066033469018,0.03786915345029529,0.7390948187589597,0.825718194254446,0.7808538163001294,0.8760522496371553,0.12394775036284471,0.5890125173852573,COMPAS,balanced,0.3,x5,Reduction,emp,noisy
115,0.05343780525619765,0.02983870967741936,0.05343780525619768,0.08134248358506102,0.9039066033469018,0.05343780525619768,0.8793774319066148,0.9276323872711635,0.9767141009055628,0.8832475432849789,0.11675245671502106,0.1477832512315271,COMPAS,balanced,0.3,x5,Reduction,emp,ground
116,0.0,0.0,0.0,0.0,1.0,0.0,0.9043620724964161,0.9497795461877621,0.9043620724964161,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,emp,fair_clean
117,0.0,0.0,0.0,0.0,1.0,0.0,0.8644276059799304,0.9272847100175747,0.8644276059799304,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,emp,emp_clean
118,0.0,0.0,0.0,0.0,1.0,0.0,0.7055089084579153,0.8273294908741595,0.7055089084579153,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,emp,noisy
119,0.0,0.0,0.0,0.0,1.0,0.0,0.8752815891869752,0.9334935022387244,0.8752815891869752,1.0,0.0,1.0,COMPAS,balanced,0.3,x5,Reweight,emp,ground
120,0.05112044817927171,1.0,1.0,0.14886934673366836,0.8511306532663316,0.05112044817927175,0.9174687691992628,0.9553956834532374,0.9289711579853638,0.9833675096832991,0.016632490316700842,0.6680161943319838,COMPAS,balanced,0.3,x6,LR,fair,fair_clean
