,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
96,0.1869622766379881,0.9603658536585366,0.9603658536585366,0.26268656716417915,0.7373134328358208,0.18696227663798803,0.8495085995085995,0.9125312388432703,0.9575424575424576,0.8715617185724028,0.12843828142759717,0.35051546391752575,COMPAS,balanced,0.3,x9,LR,fair_clean
97,0.10830324909747292,1.0,1.0,0.26268656716417915,0.7373134328358208,0.10830324909747291,0.918918918918919,0.9517778860204578,0.9760239760239761,0.9287072243346007,0.07129277566539924,0.14201183431952663,COMPAS,balanced,0.3,x9,LR,emp_clean
98,0.1480019733596448,0.43839758125472417,0.43839758125472417,0.26268656716417915,0.7373134328358208,0.14800197335964482,0.7667895167895168,0.8475030124514661,0.7904595404595405,0.9134199134199135,0.08658008658008658,0.591261451726568,COMPAS,balanced,0.3,x9,LR,noisy
99,0.15034722222222222,0.951063829787234,0.951063829787234,0.26268656716417915,0.7373134328358208,0.1503472222222222,0.8781736281736282,0.9281314168377824,0.9595404595404595,0.8987134502923977,0.10128654970760234,0.2660098522167488,COMPAS,balanced,0.3,x9,LR,ground
100,0.06931521781445868,0.5145059810470716,0.5145059810470716,0.11144797524762118,0.8686933993626338,0.0693152178144586,0.8306715806715806,0.8987883979929017,0.9734888653234358,0.8347351670834281,0.16526483291657196,0.20618556701030927,COMPAS,balanced,0.3,x9,Reduction,fair_clean
101,0.027301757856629985,0.6145833333333334,0.6145833333333334,0.11144797524762118,0.8686933993626338,0.027301757856630027,0.8865683865683865,0.930576441102757,0.9843584305408272,0.8823669201520913,0.11763307984790874,0.08727810650887574,COMPAS,balanced,0.3,x9,Reduction,emp_clean
102,0.012396966405541887,0.05298091458805754,0.05298091458805754,0.11144797524762118,0.8686933993626338,0.012396966405541887,0.7344389844389845,0.820782092027083,0.7873806998939554,0.8571428571428571,0.14285714285714285,0.5651867512332629,COMPAS,balanced,0.3,x9,Reduction,noisy
103,0.0248991935483871,0.5409918873411909,0.5409918873411909,0.11144797524762118,0.8686933993626338,0.0248991935483871,0.854013104013104,0.9113955511370696,0.9721633085896076,0.8577777777777778,0.14222222222222222,0.1724137931034483,COMPAS,balanced,0.3,x9,Reduction,ground
104,0.0,0.0,0.0,0.0,1.0,0.0,0.9006961506961507,0.94775395884951,0.9006961506961507,1.0,0.0,1.0,COMPAS,balanced,0.3,x9,Reweight,fair_clean
105,0.0,0.0,0.0,0.0,1.0,0.0,0.8615888615888616,0.9256489221293445,0.8615888615888616,1.0,0.0,1.0,COMPAS,balanced,0.3,x9,Reweight,emp_clean
106,0.0,0.0,0.0,0.0,1.0,0.0,0.7094594594594594,0.8300395256916996,0.7094594594594594,1.0,0.0,1.0,COMPAS,balanced,0.3,x9,Reweight,noisy
107,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,balanced,0.3,x9,Reweight,ground
108,0.19337571094011374,0.961038961038961,0.961038961038961,0.26508947528055804,0.734910524719442,0.19337571094011374,0.8445627687896785,0.9098039215686274,0.9548515839361437,0.8688152519291875,0.13118474807081254,0.37945492662473795,COMPAS,balanced,0.3,x10,LR,fair_clean
