,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
102,0.01419778689970489,0.010013315293258551,0.014197786899704967,0.03367452178481778,0.9655543059605681,0.014197786899704967,0.8206388206388207,0.899472113839798,0.8297692144823205,0.9819594086695064,0.01804059133049361,0.9003359462486002,COMPAS,balanced,0.3,x9,Reduction,noisy
103,0.01647625448028674,0.25170671973059844,0.25170671973059844,0.03367452178481778,0.9655543059605681,0.016476254480286667,0.88001638001638,0.9348744165370081,0.8905356764768155,0.983859649122807,0.016140350877192983,0.8489326765188834,COMPAS,balanced,0.3,x9,Reduction,ground
104,0.06463326071169208,1.0,1.0,0.1603650586701434,0.8396349413298566,0.06463326071169206,0.9146191646191646,0.9538563682638043,0.9292798620094869,0.9797681291202546,0.020231870879745397,0.6762886597938145,COMPAS,balanced,0.3,x9,Reweight,fair_clean
105,0.16563944530046226,0.1313559322033898,0.16563944530046226,0.1603650586701434,0.8396349413298566,0.16563944530046226,0.8067158067158067,0.8922620406299931,0.8428201811125485,0.9478661493695442,0.05213385063045587,0.9592105263157895,COMPAS,balanced,0.3,x9,Reweight,emp_clean
106,0.09146968139773895,0.2798573975044564,0.2798573975044564,0.1603650586701434,0.8396349413298566,0.09146968139773892,0.831081081081081,0.9043921659520222,0.8413109098749461,0.9776998246053621,0.022300175394637935,0.8241881298992161,COMPAS,balanced,0.3,x9,Reweight,noisy
107,0.08745519713261649,0.8920863309352518,0.8920863309352518,0.1603650586701434,0.8396349413298566,0.08745519713261651,0.8757166257166257,0.9318972287669697,0.8954290642518327,0.9714619883040936,0.02853801169590643,0.7963875205254516,COMPAS,balanced,0.3,x9,Reweight,ground
108,0.04516584333098095,1.0,1.0,0.14691046658259777,0.8530895334174022,0.04516584333098095,0.9238173254147041,0.958922261484099,0.933763440860215,0.9854743531547889,0.014525646845211076,0.6457023060796646,COMPAS,balanced,0.3,x10,LR,fair_clean
109,0.14955357142857142,0.1322314049586777,0.1495535714285714,0.14691046658259777,0.8530895334174022,0.1495535714285714,0.8050378865451566,0.8911999999999999,0.838494623655914,0.9509756097560975,0.04902439024390244,0.9591315453384419,COMPAS,balanced,0.3,x10,LR,emp_clean
110,0.0641925777331996,0.28692699490662144,0.28692699490662144,0.14691046658259777,0.8530895334174022,0.06419257773319964,0.8375998361662912,0.9081644470179502,0.8432258064516129,0.983939774153074,0.01606022584692597,0.811804008908686,COMPAS,balanced,0.3,x10,LR,noisy
111,0.06894150417827298,0.8933333333333333,0.8933333333333333,0.14691046658259777,0.8530895334174022,0.06894150417827294,0.8824493139463445,0.9356790676826535,0.8978494623655914,0.9768366869443145,0.02316331305568554,0.7799671592775042,COMPAS,balanced,0.3,x10,LR,ground
112,0.0003083524558289818,0.24600399600399603,0.24600399600399603,0.026568346553728195,0.9729391910449052,0.0003083524558290529,0.9045668646323981,0.9491155274077309,0.9145622895622896,0.9863822060826146,0.013617793917385384,0.8511530398322851,COMPAS,balanced,0.3,x10,Reduction,fair_clean
113,0.026881824936070216,0.02468645453017826,0.026881824936070275,0.026568346553728195,0.9729391910449052,0.026881824936070275,0.820602088879787,0.9010393131495708,0.8392255892255892,0.9726829268292683,0.027317073170731707,0.9757343550446999,COMPAS,balanced,0.3,x10,Reduction,emp_clean
114,0.005335618636364246,0.026796556062878674,0.026796556062878674,0.026568346553728195,0.9729391910449052,0.0053356186363643365,0.8183493753839852,0.8984777383541263,0.8259680134680135,0.9849435382685069,0.015056461731493099,0.920935412026726,COMPAS,balanced,0.3,x10,Reduction,noisy
115,0.008583764705420468,0.22579520697167754,0.22579520697167754,0.026568346553728195,0.9729391910449052,0.008583764705420549,0.8791726397706328,0.9346332816308442,0.8876262626262627,0.986897519887693,0.013102480112306972,0.8768472906403941,COMPAS,balanced,0.3,x10,Reduction,ground
116,0.04516584333098095,1.0,1.0,0.14691046658259777,0.8530895334174022,0.04516584333098095,0.9238173254147041,0.958922261484099,0.933763440860215,0.9854743531547889,0.014525646845211076,0.6457023060796646,COMPAS,balanced,0.3,x10,Reweight,fair_clean
117,0.14955357142857142,0.1322314049586777,0.1495535714285714,0.14691046658259777,0.8530895334174022,0.1495535714285714,0.8050378865451566,0.8911999999999999,0.838494623655914,0.9509756097560975,0.04902439024390244,0.9591315453384419,COMPAS,balanced,0.3,x10,Reweight,emp_clean
118,0.0641925777331996,0.28692699490662144,0.28692699490662144,0.14691046658259777,0.8530895334174022,0.06419257773319964,0.8375998361662912,0.9081644470179502,0.8432258064516129,0.983939774153074,0.01606022584692597,0.811804008908686,COMPAS,balanced,0.3,x10,Reweight,noisy
119,0.06894150417827298,0.8933333333333333,0.8933333333333333,0.14691046658259777,0.8530895334174022,0.06894150417827294,0.8824493139463445,0.9356790676826535,0.8978494623655914,0.9768366869443145,0.02316331305568554,0.7799671592775042,COMPAS,balanced,0.3,x10,Reweight,ground
