,FNR_diff,FPR_diff,equalized_odds,demographic_parity,demographic_parity_ratio,Equal_Opportunity,accuracy,f1_score,precision,recall,FNR,FPR,name,noise,level,fold,model,eval_type
72,0.07959048877146631,0.44171779141104295,0.44171779141104295,0.11478831246273102,0.885211687537269,0.07959048877146635,0.8814496314496314,0.9349511290866195,0.9248721938208491,0.94525215810995,0.05474784189004998,0.7012448132780082,COMPAS,bias,0.3,x7,LR,fair_clean
73,0.06316879530548844,0.4420131291028446,0.4420131291028446,0.11478831246273102,0.885211687537269,0.06316879530548847,0.8877968877968878,0.9378402903811253,0.9188708601911536,0.9576094510076442,0.0423905489923558,0.6437389770723104,COMPAS,bias,0.3,x7,LR,emp_clean
74,0.06316879530548844,0.4420131291028446,0.4420131291028446,0.11478831246273102,0.885211687537269,0.06316879530548847,0.8877968877968878,0.9378402903811253,0.9188708601911536,0.9576094510076442,0.0423905489923558,0.6437389770723104,COMPAS,bias,0.3,x7,LR,noisy
75,0.06316879530548844,0.4420131291028446,0.4420131291028446,0.11478831246273102,0.885211687537269,0.06316879530548847,0.8791973791973792,0.9327558696147709,0.9095354523227384,0.9571929824561404,0.04280701754385965,0.6683087027914614,COMPAS,bias,0.3,x7,LR,ground
76,0.031146946788729743,0.016595878559068744,0.031146946788729757,0.02859097127222987,0.9701811956056499,0.031146946788729757,0.8933251433251433,0.9420402714428746,0.9230433834750381,0.9618355293048614,0.03816447069513857,0.7323651452282157,COMPAS,bias,0.3,x7,Reduction,fair_clean
77,0.010547093399193921,0.0390093495126318,0.0390093495126318,0.02859097127222987,0.9701811956056499,0.010547093399193908,0.8873873873873874,0.938230008984726,0.9106169609766732,0.9675700718091267,0.03242992819087329,0.7231040564373897,COMPAS,bias,0.3,x7,Reduction,emp_clean
78,0.010547093399193921,0.0390093495126318,0.0390093495126318,0.02859097127222987,0.9701811956056499,0.010547093399193908,0.8873873873873874,0.938230008984726,0.9106169609766732,0.9675700718091267,0.03242992819087329,0.7231040564373897,COMPAS,bias,0.3,x7,Reduction,noisy
79,0.017756970951883062,0.03446389496717728,0.03446389496717728,0.02859097127222987,0.9701811956056499,0.017756970951883,0.8832923832923832,0.9356804333107651,0.9038587311968607,0.9698245614035088,0.030175438596491227,0.7241379310344828,COMPAS,bias,0.3,x7,Reduction,ground
80,0.0,0.0,0.0,0.0,1.0,0.0,0.9013104013104013,0.9480939048029291,0.9013104013104013,1.0,0.0,1.0,COMPAS,bias,0.3,x7,Reweight,fair_clean
81,0.0,0.0,0.0,0.0,1.0,0.0,0.8839066339066339,0.9383762634496251,0.8839066339066339,1.0,0.0,1.0,COMPAS,bias,0.3,x7,Reweight,emp_clean
82,0.0,0.0,0.0,0.0,1.0,0.0,0.8839066339066339,0.9383762634496251,0.8839066339066339,1.0,0.0,1.0,COMPAS,bias,0.3,x7,Reweight,noisy
83,0.0,0.0,0.0,0.0,1.0,0.0,0.8753071253071253,0.9335080248935472,0.8753071253071253,1.0,0.0,1.0,COMPAS,bias,0.3,x7,Reweight,ground
84,0.08193979933110368,0.40625,0.40625,0.11609814482345904,0.883901855176541,0.08193979933110362,0.8818349375383985,0.9351903852633943,0.9261401557285873,0.9444192377495463,0.05558076225045372,0.6989473684210527,COMPAS,bias,0.3,x8,LR,fair_clean
